id,happiness
8001,3.9623597267374797
8002,3.2403860682478696
8003,3.5335146908815607
8004,4.212742173917562
8005,3.3122199721333865
8006,4.265130753406932
8007,3.88291662936732
8008,4.361331095132201
8009,4.036718228007889
8010,2.954601653708935
8011,3.299094334411975
8012,3.774902681690843
8013,4.1757531332409075
8014,3.62584877789967
8015,3.725027976847057
8016,4.341539115512282
8017,3.6215246062340753
8018,4.299164677390652
8019,3.976651192445313
8020,4.034621829393976
8021,4.041241204124297
8022,3.7644614410377923
8023,4.105141042936491
8024,3.877467654145256
8025,3.3633823025829175
8026,4.0359937729903015
8027,4.220865618063008
8028,3.9289215021595094
8029,4.279494013144943
8030,4.241120957227045
8031,3.8860841035444365
8032,3.953277473370615
8033,3.9759938345658346
8034,3.442651788856439
8035,3.8036298980917254
8036,4.527254398198388
8037,4.141028579754415
8038,3.9919051668570016
8039,3.44444126260585
8040,4.179051658061877
8041,4.291643232100831
8042,3.793197401225212
8043,3.9246692530985814
8044,3.6577132013388316
8045,4.191787688385683
8046,3.8940270064713403
8047,4.0674097567895755
8048,4.057446541559391
8049,3.7783807154417857
8050,4.288047531752078
8051,3.861911361572877
8052,4.253226183869229
8053,3.235073777910419
8054,3.882815933016934
8055,4.491601195779392
8056,2.8748859582444903
8057,3.73300160518603
8058,3.5292496859565228
8059,3.267258463303757
8060,4.182445107750797
8061,3.1971931347683213
8062,3.5578075993073432
8063,3.9369014595841056
8064,4.0535509788890565
8065,4.056709449937929
8066,4.13897534273161
8067,4.107159501231827
8068,4.013280369102332
8069,3.535755274662823
8070,4.092865963978359
8071,3.9152629655893882
8072,4.478153525969879
8073,3.8293190579958467
8074,3.9688010189648333
8075,3.3657234643352067
8076,3.463358901302352
8077,3.515747815237595
8078,3.8322939695393576
8079,4.394214105749674
8080,3.9491033442646706
8081,3.9425502008167785
8082,3.9573900784940323
8083,4.320856363135356
8084,4.430569971728794
8085,4.525748751180013
8086,4.093488653685114
8087,4.100748196567463
8088,4.182006849860574
8089,3.6289441573191965
8090,3.7652861777558306
8091,4.198901659902672
8092,3.7118005559232286
8093,4.10882126767833
8094,4.192493085701614
8095,4.616813013570148
8096,3.379381299478334
8097,4.11952702515598
8098,3.921670302563684
8099,3.5566057990551
8100,4.085390623593253
8101,4.175339114335359
8102,4.108416137086182
8103,3.6473434191803134
8104,4.346930573488917
