id,happiness
8001,3.807107261789137
8002,3.484781312887409
8003,3.390641988533953
8004,4.293611836589032
8005,3.257773759943113
8006,4.189356311372867
8007,4.045380833250143
8008,4.481567595068084
8009,4.059022886719178
8010,2.831066295143501
8011,3.213437624663653
8012,3.8025910072249594
8013,4.1205154943425155
8014,3.701044574285864
8015,3.732041456809556
8016,4.289079230534531
8017,3.5891232656404237
8018,4.276253680054638
8019,3.889713253384542
8020,4.031670457596436
8021,4.06120091886059
8022,3.6477153217154177
8023,4.139138991704274
8024,3.8369900299982542
8025,3.3837572156469458
8026,4.064452727282482
8027,4.214236394815298
8028,3.898266306368025
8029,4.235062011363024
8030,4.288359620622291
8031,3.9294628012970434
8032,4.066034653153129
8033,4.122412289232226
8034,3.4482465880864126
8035,3.896598086646891
8036,4.475945978184908
8037,4.064316358270649
8038,4.062501046640948
8039,3.5537333438734406
8040,4.182758478606433
8041,4.377489753329223
8042,3.7236596932473525
8043,3.9593088177837394
8044,3.6593671238277183
8045,4.268348298933867
8046,3.9806391523735742
8047,4.084036517736157
8048,3.9882645602025995
8049,4.023718739573606
8050,4.296890489584152
8051,3.988246692946728
8052,4.177466670086878
8053,3.176689727379772
8054,3.891078568034527
8055,4.249530737522124
8056,2.7400171466204606
8057,3.6757808837057206
8058,3.2075119210660294
8059,2.961712831248837
8060,4.103000450069057
8061,2.9032313824423417
8062,3.433173355025605
8063,4.111502739811754
8064,4.058632869413755
8065,4.170058184156691
8066,4.317459978511443
8067,4.146238209107776
8068,4.147818306462158
8069,3.6398323103144414
8070,4.137617093045378
8071,4.007769817215273
8072,4.397119331184322
8073,3.8837846814412145
8074,3.9553848750008394
8075,3.202585908121192
8076,3.727998965459068
8077,3.625223151513911
8078,3.9178415833738045
8079,4.504400634648939
8080,3.9204009329096943
8081,3.906159847436085
8082,3.951541909100619
8083,4.485775045584702
8084,4.301840323063122
8085,4.463052208901796
8086,4.056154282616391
8087,4.068155252562435
8088,4.32474593401975
8089,3.3814785479367737
8090,3.7140744681427593
8091,4.177875840263871
8092,3.8351258215550903
8093,4.197088063750138
8094,4.128052531192285
8095,4.37115634021617
8096,3.318645834420585
8097,4.238067296494021
8098,3.82500290294897
8099,3.550076711358131
8100,4.098770414036446
8101,4.2721302047874
8102,4.058215533209012
8103,3.5494602429027267
8104,4.361000744543468
8105,4.131818525659724
8106,4.3288009560126115
8107,4.34660887782612
8108,3.9315434147457204
8109,3.72972445127314
8110,3.7280778087557542
8111,4.333361460206776
8112,3.57059401309194
8113,4.020604209074454
8114,4.758588597496722
8115,4.094497839292177
8116,4.098016780731229
