id,happiness
8001,3.7874286
8002,2.8231313
8003,3.3905363
8004,4.239226
8005,3.2519035
8006,4.009335
8007,3.922605
8008,4.5580115
8009,4.068762
8010,2.965204
8011,3.1529613
8012,3.713705
8013,4.2197967
8014,3.6720324
8015,3.7039464
8016,4.489212
8017,3.6621537
8018,4.3843203
8019,3.8281965
8020,4.12704
8021,4.0045466
8022,3.6380658
8023,4.1843185
8024,3.7173498
8025,3.0178034
8026,3.9899473
8027,4.2729225
8028,4.2277174
8029,4.352892
8030,4.176484
8031,3.9217117
8032,4.0539207
8033,4.09384
8034,3.5229392
8035,3.5201533
8036,4.548111
8037,4.036271
8038,4.1040435
8039,3.5135915
8040,4.1454296
8041,4.1689763
8042,3.7304015
8043,3.7955348
8044,3.6969788
8045,4.371788
8046,3.8828535
8047,4.3293366
8048,4.010761
8049,4.0002937
8050,4.404252
8051,3.4574099
8052,4.191272
8053,3.3043592
8054,3.9610221
8055,4.2267156
8056,2.859028
8057,3.8952866
8058,3.424422
8059,3.0430508
8060,4.0168524
8061,2.964153
8062,3.5117526
8063,3.8247569
8064,4.026045
8065,4.0957513
8066,4.166296
8067,4.086442
8068,4.183182
8069,3.5284507
8070,3.9162085
8071,3.786292
8072,4.4064646
8073,3.9947422
8074,3.9757936
8075,3.3504443
8076,3.7672584
8077,3.5908668
8078,3.5844817
8079,4.632074
8080,3.8900309
8081,3.8838634
8082,3.9610274
8083,4.4025545
8084,4.3180923
8085,4.5614257
8086,4.126095
8087,4.016577
8088,4.238632
8089,3.6454306
8090,3.7930038
8091,4.156784
8092,3.976761
8093,4.1876736
8094,4.090083
8095,4.7708426
8096,3.3256936
8097,4.116093
8098,3.9259336
8099,3.4468558
8100,3.9967594
8101,4.4090433
8102,4.2984877
8103,3.2127876
8104,4.529352
8105,4.0198503
8106,4.2897305
8107,4.4244013
8108,4.00041
8109,3.6610441
8110,3.6162643
8111,4.2160196
8112,3.5321424
8113,3.8919158
8114,4.3843565
8115,4.112248
8116,3.9349136
8117,3.718675
8118,3.4925458
8119,3.9573805
8120,4.5385723
8121,2.766326
8122,4.196741
8123,3.5909522
8124,3.8840435
8125,4.1654167
8126,4.5312257
8127,1.8279879
8128,4.1089435
8129,3.8813958
8130,3.919937
8131,3.8754027
8132,4.169068
8133,4.2676144
8134,4.210988
8135,4.0712295
8136,4.344763
8137,4.138098
8138,3.6787777
8139,3.954372
8140,3.0898933
8141,3.9892657
8142,3.6664567
8143,4.356495
8144,3.636924
8145,4.193036
8146,2.2978795
8147,4.06854
8148,2.5417204
8149,3.6084118
8150,3.827416
8151,2.6324117
8152,4.0537376
8153,3.4561527
8154,3.7680206
8155,3.8953898
8156,3.88924
8157,3.5041983
8158,3.4220319
8159,4.0891547
8160,4.074601
8161,3.5840046
8162,3.9068081
8163,3.7459562
8164,4.0058966
8165,4.0965767
8166,4.387576
8167,3.8775568
8168,3.2176325
8169,3.2540448
8170,3.9011362
8171,3.995983
8172,3.846533
8173,3.8398905
8174,3.8096063
8175,3.7568164
8176,4.0976796
8177,2.6127124
8178,4.617245
8179,4.2644796
8180,3.1675544
8181,3.76944
8182,3.8679268
8183,3.5915742
8184,3.8243532
8185,3.3725655
8186,3.5874033
8187,4.1502876
8188,3.8551826
8189,4.007663
8190,4.025177
8191,3.8794918
8192,4.0794106
8193,4.0066824
8194,3.8904855
8195,4.474021
8196,3.2536805
8197,3.9674933
8198,4.1393156
8199,4.1225348
8200,4.8998566
8201,3.4731047
8202,4.1647787
8203,3.850472
8204,3.996029
8205,4.223871
8206,4.0080805
8207,3.9406312
8208,3.9738536
8209,3.700141
8210,3.6407402
8211,3.6802785
8212,4.1018248
8213,4.279068
8214,4.190968
8215,3.8373983
8216,4.0640097
8217,3.618736
8218,3.6829717
8219,3.7221422
8220,4.034499
8221,4.547572
8222,3.9101055
8223,2.999087
8224,3.8116205
8225,4.129508
8226,3.9202292
8227,4.3519464
8228,3.3179584
8229,4.099409
8230,3.2409587
8231,3.9288635
8232,3.8058972
8233,4.003985
8234,3.8662977
8235,3.634416
8236,3.079752
8237,3.5472236
8238,3.937283
8239,3.5320857
8240,3.2026181
8241,3.3350515
8242,3.9060018
8243,4.4477134
8244,4.1062927
8245,3.70613
8246,3.9800828
8247,3.862666
8248,3.9419549
8249,4.323741
8250,3.7999663
8251,4.4379454
8252,4.340227
8253,3.679452
8254,3.6619437
8255,3.615183
8256,3.774692
8257,3.9110699
8258,2.8513544
8259,4.412713
8260,3.8890114
8261,4.260106
8262,3.7509499
8263,4.1035385
8264,3.9854517
8265,4.1595592
8266,3.2293072
8267,3.9331887
8268,4.0174665
8269,3.4241364
8270,3.5293999
8271,3.1247275
8272,4.045275
8273,3.6932957
8274,3.618397
8275,4.1221404
8276,4.346183
8277,3.808339
8278,3.9120708
8279,4.305499
8280,4.2516336
8281,4.1775217
8282,4.0506516
8283,3.9928963
8284,4.1480856
8285,3.747174
8286,2.0785518
8287,4.4558
8288,4.0473576
8289,4.161641
8290,4.1401935
8291,4.0867386
8292,4.1737814
8293,3.5922575
8294,4.504678
8295,3.2790418
8296,3.962292
8297,3.653815
8298,4.6943817
8299,3.0690217
8300,3.3537796
8301,4.025476
8302,4.3624554
8303,3.8912597
8304,4.040045
8305,4.019553
8306,4.6507287
8307,4.2909784
8308,4.55627
8309,3.9848907
8310,3.7860491
8311,4.182968
8312,4.818158
8313,4.2016544
8314,2.9011195
8315,4.278093
8316,4.3070836
8317,3.8489351
8318,4.1841626
8319,3.328232
8320,3.86687
8321,4.144351
8322,4.243456
8323,3.92279
8324,3.7501924
8325,4.1300836
8326,4.3984394
8327,3.7788868
8328,4.106352
8329,3.0287552
8330,4.324978
8331,4.249877
8332,3.8634272
8333,3.4121742
8334,4.1638756
8335,3.846491
8336,3.9781742
8337,3.5379312
8338,4.189576
8339,3.633315
8340,3.4070086
8341,4.0045667
8342,3.7784479
8343,3.034322
8344,4.2363586
8345,3.881101
8346,3.451902
8347,2.9883738
8348,3.954028
8349,3.9685762
8350,3.3626807
8351,3.9602816
8352,3.6422794
8353,3.2483513
8354,4.092643
8355,3.5424743
8356,4.070039
8357,3.74095
8358,3.9596612
8359,3.5758433
8360,3.8808606
8361,4.0942297
8362,3.968486
8363,3.5548208
8364,3.319511
8365,3.8324616
8366,3.876253
8367,4.134074
8368,4.2426653
8369,3.29531
8370,3.360254
8371,4.130768
8372,3.6980908
8373,2.5781214
8374,3.3290725
8375,4.4652376
8376,4.810382
8377,4.102619
8378,4.031991
8379,4.305297
8380,3.439229
8381,4.408066
8382,3.9765704
8383,4.43838
8384,3.3649464
8385,3.7808714
8386,4.1212893
8387,4.0444
8388,3.99107
8389,3.3722107
8390,4.2079315
8391,3.6765273
8392,3.5974197
8393,4.1400046
8394,4.274807
8395,4.073866
8396,3.4677002
8397,4.074256
8398,3.4026995
8399,4.29628
8400,4.277243
8401,5.0149555
8402,3.8683581
8403,4.520861
8404,4.0213346
8405,4.628864
8406,4.1767993
8407,3.815872
8408,4.758657
8409,4.1813564
8410,3.7242281
8411,4.109515
8412,3.433124
8413,4.063498
8414,4.177126
8415,3.3300612
8416,4.0622125
8417,3.9281304
8418,4.602514
8419,3.7459617
8420,3.7723866
8421,4.0268674
8422,3.5445142
8423,4.3038454
8424,3.2284737
8425,3.6989217
8426,4.114603
8427,3.717981
8428,4.3896303
8429,3.8513002
8430,4.24594
8431,4.0824656
8432,4.082456
8433,3.9310603
8434,4.153741
8435,3.8519216
8436,3.5073974
8437,4.00418
8438,3.852196
8439,3.291698
8440,3.236824
8441,4.02328
8442,3.978055
8443,4.0009093
8444,3.9167047
8445,3.5813625
8446,3.570396
8447,3.4614174
8448,3.2942111
8449,3.5865054
8450,3.5428438
8451,2.7795484
8452,3.3000574
8453,4.2649865
8454,4.0903263
8455,3.582717
8456,3.772969
8457,3.715227
8458,4.0476594
8459,4.341563
8460,3.687737
8461,3.7279806
8462,3.2038236
8463,3.8612418
8464,3.8566768
8465,3.7033632
8466,4.6479073
8467,2.95414
8468,3.5299375
8469,4.1724935
8470,3.6223276
8471,4.0766873
8472,4.2505226
8473,4.1199093
8474,3.9898248
8475,3.8292959
8476,4.247043
8477,4.26543
8478,3.8261027
8479,4.048797
8480,3.2548585
8481,4.0946455
8482,3.144865
8483,3.6523561
8484,4.330328
8485,3.9381363
8486,4.9320307
8487,4.1008453
8488,4.1110926
8489,4.580924
8490,4.149737
8491,4.2772636
8492,4.306072
8493,4.24249
8494,3.676088
8495,4.121764
8496,4.640722
8497,2.7078764
8498,3.3545218
8499,4.20683
8500,3.6880298
8501,3.9879556
8502,2.938238
8503,4.076547
8504,3.2602484
8505,2.8590086
8506,4.1278753
8507,3.9608526
8508,3.3301024
8509,4.4076624
8510,3.8058
8511,3.9320695
8512,4.150958
8513,3.8725247
8514,4.2490726
8515,3.652718
8516,3.3638847
8517,3.5290465
8518,3.274797
8519,4.330118
8520,4.332945
8521,3.8339357
8522,2.9835277
8523,3.5038888
8524,3.8551733
8525,4.1300907
8526,4.68624
8527,3.4922128
8528,3.1455216
8529,3.7147272
8530,4.188113
8531,4.0176215
8532,3.8742537
8533,3.9211595
8534,4.139418
8535,4.131302
8536,3.5364525
8537,3.4969718
