id,happiness
8001,3.7343042
8002,2.9781735
8003,3.2532203
8004,4.3368177
8005,3.441159
8006,4.154771
8007,3.8828754
8008,4.4908996
8009,4.0094843
8010,2.8270755
8011,3.2214837
8012,3.7810218
8013,4.2873435
8014,3.6728108
8015,3.7082896
8016,4.398139
8017,3.5632453
8018,4.361353
8019,3.905273
8020,4.191642
8021,4.102003
8022,3.8119698
8023,3.9704602
8024,3.707805
8025,3.1941564
8026,4.042075
8027,4.2194514
8028,4.0525346
8029,4.2589855
8030,4.3299975
8031,4.03531
8032,4.1280117
8033,4.0911055
8034,3.5475552
8035,3.7792363
8036,4.5617943
8037,4.1665893
8038,4.0965433
8039,3.5757987
8040,4.2095547
8041,4.323138
8042,3.7235527
8043,3.942627
8044,3.8529086
8045,4.2932177
8046,4.007058
8047,4.506493
8048,3.9433334
8049,3.9694293
8050,4.3995686
8051,3.5405636
8052,4.2250657
8053,3.3734658
8054,4.04933
8055,4.3105583
8056,2.746266
8057,3.9934459
8058,3.463669
8059,3.0410829
8060,4.134915
8061,2.9698305
8062,3.446647
8063,3.9653084
8064,4.0049286
8065,4.0959673
8066,4.1279964
8067,4.297531
8068,4.0313816
8069,3.5799563
8070,4.2142935
8071,3.9987187
8072,4.265931
8073,3.6391008
8074,3.8259377
8075,3.1665635
8076,3.8760452
8077,3.575547
8078,3.647323
8079,4.668199
8080,4.0704994
8081,3.8701046
8082,3.8612816
8083,4.376252
8084,4.465066
8085,4.554345
8086,4.165286
8087,3.999542
8088,4.358548
8089,3.4405856
8090,3.9434383
8091,4.186307
8092,3.7932746
8093,4.3010664
8094,4.290948
8095,4.680351
8096,3.40658
8097,4.185009
8098,3.9219906
8099,3.4674482
8100,4.0695686
8101,4.2703547
8102,4.2807007
8103,3.5064168
8104,4.557115
8105,4.079213
8106,4.264016
8107,4.3405952
8108,4.125249
8109,3.737845
8110,3.6526294
8111,4.2695665
8112,3.468833
8113,3.8569345
8114,4.3068886
8115,4.036483
8116,3.9341507
8117,3.752051
8118,3.6869602
8119,3.9458678
8120,4.667852
8121,3.1228402
8122,4.0873375
8123,3.6321528
8124,4.1180363
8125,4.163977
8126,4.6154857
8127,1.8742003
8128,4.116125
8129,3.7957425
8130,3.8795238
8131,3.9694142
8132,4.122785
8133,4.2703342
8134,4.230536
8135,4.071639
8136,4.489915
8137,4.125002
8138,3.596857
8139,4.1117816
8140,2.9496813
8141,3.9467185
8142,3.6746893
8143,4.4336042
8144,3.7142255
8145,4.1229696
8146,2.174659
8147,4.0553064
8148,2.9394877
8149,3.6085632
8150,3.6568
8151,2.7010705
8152,4.103674
8153,3.5087872
