id,happiness
8001,3.7300026
8002,2.7109432
8003,3.1938934
8004,4.166939
8005,3.312659
8006,4.258191
8007,3.9674687
8008,4.095565
8009,3.9728262
8010,2.9798994
8011,3.1938596
8012,3.7868502
8013,4.0591497
8014,3.5750365
8015,3.6431515
8016,4.2804775
8017,3.6392927
8018,4.3938475
8019,4.0376587
8020,4.24713
8021,3.9803298
8022,3.6085796
8023,3.9796114
8024,3.682287
8025,2.9986687
8026,3.927311
8027,4.1296806
8028,3.9538984
8029,4.2865896
8030,4.184805
8031,4.00251
8032,4.147147
8033,4.00945
8034,3.563623
8035,3.5018907
8036,4.5958133
8037,3.8150682
8038,3.9892197
8039,3.5461802
8040,4.1291018
8041,4.259177
8042,3.8142986
8043,3.8292348
8044,3.68724
8045,4.2703447
8046,3.8804474
8047,4.1849504
8048,3.9157522
8049,3.830471
8050,4.246189
8051,3.7713459
8052,4.1040506
8053,3.075177
8054,4.0059533
8055,4.3126135
8056,3.042835
8057,3.9328234
8058,3.3171453
8059,3.0180445
8060,4.158368
8061,2.7806447
8062,3.5481527
8063,3.8505456
8064,4.032215
8065,4.146457
8066,4.245844
8067,4.2027082
8068,4.1700644
8069,3.621565
8070,4.085576
8071,3.7946413
8072,4.313677
8073,3.9130697
8074,3.9518442
8075,3.2622745
8076,3.555998
8077,3.6040952
8078,3.7005963
8079,4.320393
8080,4.0010247
8081,4.0868216
8082,3.9227662
8083,4.39394
8084,4.4416733
8085,4.690335
8086,4.238058
8087,4.025449
8088,4.2791767
8089,3.7757618
8090,3.9277465
8091,4.1607475
8092,4.025791
8093,4.032135
8094,4.2457876
8095,4.5669594
8096,3.3114219
8097,4.2768116
8098,3.806408
8099,3.5128045
8100,4.0520535
8101,4.432356
8102,4.1641717
8103,3.7172315
8104,4.5415797
8105,4.0447035
8106,4.0803823
8107,4.235508
8108,3.9344878
8109,3.8422318
8110,3.6089787
8111,4.267478
8112,3.596223
8113,3.6416707
8114,4.2350707
8115,4.075103
8116,4.0546794
8117,3.8130763
8118,3.642305
8119,4.0298195
8120,4.4099045
8121,2.7919416
8122,4.2284594
8123,3.5871258
8124,3.4928446
8125,4.0111847
8126,4.533372
8127,2.0769649
8128,4.081298
8129,3.7774916
8130,3.8618672
8131,3.9663868
8132,4.1587677
8133,4.1972294
8134,4.2471323
8135,4.116596
8136,4.4155674
8137,4.0911875
8138,3.7210798
8139,3.9691184
8140,2.8579483
8141,3.8096528
8142,3.7243612
8143,4.5703626
8144,3.623626
8145,4.0141206
8146,1.8939325
8147,4.1401515
8148,2.6272945
8149,3.7533455
8150,3.8044949
8151,2.7603064
8152,4.125978
8153,3.5153496
8154,3.754423
8155,3.8127267
8156,3.868526
8157,3.451963
8158,3.3096282
8159,4.2086916
8160,4.230987
8161,3.1563716
8162,3.9622896
8163,3.9806206
8164,3.9350638
8165,4.0777664
8166,4.35493
8167,3.8137038
8168,3.0920386
8169,3.184125
8170,3.9032261
8171,3.9251702
8172,3.9799185
8173,3.6667633
8174,3.7743928
8175,3.7556818
8176,4.2517824
8177,2.5820231
8178,4.515036
8179,4.3413467
8180,3.4531875
8181,3.7181084
8182,3.9836693
8183,3.6928742
8184,3.8816605
8185,3.5350258
8186,3.601381
8187,4.0987425
8188,3.76866
8189,3.997868
8190,3.8613353
8191,3.891723
8192,3.948396
8193,3.7474287
8194,4.0160394
8195,4.492491
8196,3.219107
8197,3.9843085
8198,4.0631323
8199,4.166146
8200,4.905082
8201,3.295306
8202,3.8813667
8203,3.7647097
8204,4.0471983
8205,4.1661415
8206,3.8971794
8207,3.8538861
8208,4.007297
8209,3.779773
8210,3.6690547
8211,3.5827236
8212,4.164467
8213,4.4662013
8214,4.1759787
8215,3.51483
8216,3.8915255
8217,3.488459
8218,3.7413628
8219,3.7407942
8220,3.8728125
8221,4.4993677
8222,3.8577583
8223,3.1426687
8224,3.851
8225,4.145069
8226,3.9461613
8227,4.5436554
8228,3.4203365
8229,4.0785503
8230,3.1959393
8231,3.9809992
8232,3.7675302
8233,3.9084208
8234,3.4698083
8235,3.749017
8236,3.0786672
8237,3.4721088
8238,3.99409
8239,3.4618123
8240,3.257679
8241,3.174981
8242,3.8556778
8243,4.3281927
8244,4.202222
8245,3.6416042
8246,3.9531538
8247,4.0174623
8248,3.7680821
8249,4.463045
8250,3.8463545
8251,4.2252655
8252,4.35312
8253,3.829344
8254,3.8332393
8255,3.7370207
8256,3.6958644
8257,3.9018788
8258,2.7533562
8259,4.522285
8260,4.0053616
8261,4.297329
8262,4.1018906
8263,4.1227636
8264,4.095299
8265,4.2314196
8266,3.4000237
8267,3.630377
8268,3.9299111
8269,3.2950153
8270,3.7431648
8271,3.209534
8272,3.957941
8273,3.7716541
8274,3.6533637
8275,4.1631336
8276,4.278411
8277,3.9701707
8278,3.9007068
8279,4.1541977
8280,4.209895
8281,4.1560097
8282,4.0803285
8283,3.9075716
8284,4.1822133
8285,3.9305398
8286,2.0670342
8287,4.4447603
8288,3.8909693
8289,4.0418015
8290,4.1850057
8291,4.190863
8292,4.097951
8293,3.5645947
8294,4.3387938
8295,3.4610276
8296,4.201087
8297,3.5960379
8298,4.808764
8299,2.854885
8300,3.5600276
8301,4.0106053
8302,4.407933
8303,3.9741395
8304,4.0767555
8305,4.048115
8306,4.6659403
8307,4.315377
8308,4.4533057
8309,4.081559
8310,3.8624573
8311,4.2702885
8312,4.5401216
8313,4.395728
8314,3.1885478
8315,4.2831593
8316,4.178839
8317,3.6859374
8318,4.15618
8319,3.369403
8320,3.9346876
8321,4.337599
8322,4.241314
8323,3.872306
8324,3.554012
8325,4.154456
8326,4.267622
8327,3.8084385
8328,4.1151705
8329,3.1479728
8330,4.2893124
8331,4.399311
8332,3.995884
8333,3.240593
8334,4.083193
8335,3.558842
8336,3.9926896
8337,3.4238777
8338,4.249608
8339,3.8520803
8340,3.3432245
8341,4.1013927
8342,4.056691
8343,3.2938795
8344,4.1528773
8345,3.9220808
8346,3.3344831
8347,3.1744611
8348,4.014325
8349,3.9331477
8350,3.407345
8351,4.0727654
8352,3.6121397
8353,3.338232
8354,4.013481
8355,3.4211714
8356,4.305339
8357,3.79134
8358,3.9606054
8359,3.6611643
8360,3.9506595
8361,3.9312735
8362,4.074648
8363,3.590824
8364,3.4936204
8365,3.741872
8366,3.6844118
8367,4.0981035
8368,4.308099
8369,3.645336
8370,3.4257655
8371,4.121478
8372,3.7196612
8373,2.5150588
8374,3.159844
8375,4.380865
8376,4.4782677
8377,4.0478935
8378,4.0830073
8379,4.3219867
8380,3.6185133
8381,4.5092964
8382,3.972984
8383,4.394514
8384,3.4703088
8385,3.8446472
8386,4.1946454
8387,4.1281695
8388,4.263479
8389,3.2503128
8390,4.114583
8391,3.6121066
8392,3.5365512
8393,4.1106253
8394,4.0876365
8395,4.2259703
8396,3.878987
8397,3.9732583
8398,3.318959
8399,4.137169
8400,4.2098155
8401,4.7691355
8402,3.816318
8403,4.5790815
8404,3.9267764
8405,4.616923
8406,4.148711
8407,3.9165041
8408,4.6839027
8409,4.1063566
8410,3.865791
8411,4.080432
8412,3.636865
8413,4.014103
8414,4.1898575
8415,3.3759708
8416,3.933395
8417,3.8857174
8418,4.544125
8419,3.8420322
8420,3.6460702
8421,3.9706805
8422,3.7658198
8423,4.0937557
8424,2.9975407
8425,4.087765
8426,3.9611604
8427,3.6819708
8428,4.4792604
8429,3.6687007
8430,4.3690205
8431,4.048582
8432,4.271185
8433,3.9935496
8434,4.0766687
8435,3.8389828
8436,3.608331
8437,4.0474434
8438,4.230421
8439,3.2355719
8440,3.0341413
8441,4.1367235
8442,4.0842066
8443,4.138461
8444,3.6249695
8445,3.3358939
8446,3.4586585
8447,3.6399226
8448,3.4169276
8449,3.5463016
8450,3.4426851
8451,2.905494
8452,2.971592
8453,4.1474943
8454,4.148369
8455,3.5745347
8456,4.0402117
8457,3.7326753
8458,4.003189
8459,4.3210864
8460,3.7833855
8461,3.743553
8462,3.5483193
8463,4.0025487
8464,3.6599903
8465,3.7729373
8466,4.5433426
8467,2.2641263
8468,3.262755
8469,4.305586
8470,3.6567543
8471,3.986661
8472,4.2588587
8473,3.9992504
8474,4.028549
8475,3.7406058
8476,4.30095
8477,4.2490807
8478,3.7531285
8479,4.1666822
8480,3.2941427
8481,4.0000114
8482,3.2699678
8483,3.4904838
8484,4.349038
8485,3.9815738
8486,4.8876286
8487,4.0540915
8488,4.045164
8489,4.7184677
8490,4.0246897
8491,4.507563
8492,4.1787186
8493,4.350116
8494,3.4956887
8495,4.1722207
8496,4.5592847
8497,2.6746678
8498,3.465931
8499,4.3185253
8500,3.631571
8501,4.0589476
8502,2.9948826
8503,4.2484717
8504,3.6477067
8505,2.5664153
8506,4.271759
8507,4.0604334
8508,3.3687751
8509,4.5246134
8510,3.8906038
8511,3.9436302
8512,4.2415648
8513,3.9044638
8514,4.2558393
8515,3.6897743
8516,3.3398805
8517,3.6782093
8518,3.0458736
8519,4.393202
8520,4.2528105
8521,3.8861344
8522,3.1409938
8523,3.5045433
8524,3.648679
8525,4.03083
8526,4.527114
8527,3.598146
8528,3.2844727
8529,3.6587632
8530,4.2031455
8531,3.5537431
8532,4.0004973
8533,3.9699883
8534,4.133756
8535,4.1245346
8536,3.8069434
8537,3.749868
8538,3.6784544
8539,3.974657
8540,4.081772
8541,4.281533
8542,3.4813304
8543,3.4823709
8544,3.9524922
8545,4.074021
8546,4.099717
8547,3.9100556
8548,4.2405725
8549,2.7797763
8550,3.8304403
8551,3.9842782
8552,4.291809
8553,4.3494368
8554,3.7056878
8555,4.620343
8556,3.8538964
8557,4.1460414
8558,3.7881699
8559,3.8145804
8560,2.7534325
8561,3.9987803
8562,4.36629
8563,3.4954665
8564,4.3298874
8565,4.348789
8566,4.3522353
8567,4.118177
8568,3.7233977
8569,2.5093286
8570,4.1567283
8571,4.104369
8572,3.0328705
8573,1.9015396
8574,3.7788696
8575,4.02347
8576,3.724869
8577,3.8679094
8578,4.015479
8579,4.059537
8580,4.3486853
8581,4.0938416
8582,3.853432
8583,4.524016
8584,3.8753655
8585,3.930882
8586,4.298859
8587,3.7634914
8588,4.6806116
8589,4.411375
8590,4.077057
8591,4.2488546
8592,3.9414854
8593,3.853037
8594,3.8394644
8595,2.990743
8596,4.173304
8597,3.887003
8598,3.7254834
8599,3.7095358
8600,3.8641012
8601,3.1529074
8602,2.989674
8603,3.5748458
8604,3.4794016
8605,3.4891968
8606,4.007505
8607,3.9009712
8608,3.7059298
8609,4.3420343
8610,3.1879408
8611,4.556465
8612,3.8961883
8613,3.9144158
8614,3.6978085
8615,4.383849
8616,4.5330396
8617,3.912107
8618,3.6742997
8619,4.322443
8620,4.4955735
8621,2.369152
8622,4.2110624
8623,4.7358665
8624,3.3673203
8625,2.7948015
8626,4.2265434
8627,4.1428967
8628,4.1155167
8629,3.9774375
8630,4.1487217
8631,3.9331737
8632,2.9636998
8633,3.7406628
8634,3.863333
8635,3.0177386
8636,3.401123
8637,3.782422
8638,4.11116
8639,3.173196
8640,3.2567506
8641,4.3283405
8642,2.5373316
8643,3.8206594
8644,4.3538465
8645,3.4192798
8646,3.5021558
8647,3.475785
8648,4.129188
8649,4.462883
8650,3.5240161
8651,4.0915256
8652,3.0513465
8653,4.0064807
8654,4.546206
8655,3.3752203
8656,3.7338986
8657,4.1984043
8658,3.313533
8659,3.475239
8660,4.022193
