id,happiness
8001,3.8698094
8002,3.063423
8003,3.164686
8004,4.251791
8005,3.488673
8006,4.196389
8007,3.9405966
8008,4.473875
8009,3.9639478
8010,2.8115444
8011,2.9925547
8012,3.7078636
8013,4.1634846
8014,3.6132317
8015,3.851676
8016,4.4384146
8017,3.6385813
8018,4.447526
8019,3.8497636
8020,4.013318
8021,4.1326914
8022,3.7251434
8023,4.2119207
8024,3.6395338
8025,2.8886015
8026,4.0367403
8027,4.2293634
8028,4.047324
8029,4.1490197
8030,4.2810354
8031,3.7149117
8032,4.018588
8033,4.071766
8034,3.5213242
8035,3.4824865
8036,4.4200974
8037,4.138777
8038,4.04844
8039,3.570677
8040,4.252679
8041,4.284711
8042,3.707963
8043,3.752222
8044,3.6269562
8045,4.1911197
8046,3.9948127
8047,4.139813
8048,3.9247704
8049,3.9542043
8050,4.499646
8051,3.6749525
8052,4.233715
8053,3.1056015
8054,3.9182966
8055,4.3078823
8056,2.7907655
8057,3.901433
8058,3.4369447
8059,3.091083
8060,4.1090903
8061,2.9341078
8062,3.4779282
8063,3.9064202
8064,3.9747202
8065,4.146776
8066,3.9377005
8067,4.1895247
8068,4.114189
8069,3.3949761
8070,4.2381387
8071,3.9342043
8072,4.3754616
8073,3.8084042
8074,3.8887987
8075,3.279231
8076,3.552701
8077,3.4199953
8078,3.558435
8079,4.693112
8080,3.9100678
8081,3.8470163
8082,3.8610194
8083,4.428335
8084,4.346299
8085,4.560514
8086,4.100589
8087,4.018056
8088,4.181286
8089,3.5849261
8090,3.7914443
8091,4.21871
8092,3.4501839
8093,4.0899067
8094,4.220602
8095,4.4530554
8096,3.264583
8097,4.292492
8098,3.932225
8099,3.3256178
8100,4.0939217
8101,4.2439766
8102,4.070554
8103,3.4786174
8104,4.646089
8105,4.1776876
8106,4.1073713
8107,4.512702
8108,4.006068
8109,3.8200154
8110,3.913147
8111,4.175976
8112,3.6023855
8113,3.8892677
8114,4.4222016
8115,4.0444794
8116,4.0898433
8117,3.7929268
8118,3.4567325
8119,3.9145079
8120,4.3876557
8121,3.158924
8122,4.1837606
8123,3.63328
8124,3.9598157
8125,3.9463296
8126,4.573157
8127,2.411593
8128,4.211625
8129,3.7715502
8130,3.9351408
8131,3.911522
8132,4.244673
8133,4.2283816
8134,4.207469
8135,4.1270685
8136,4.3313932
8137,4.1452146
8138,3.6114674
8139,4.099309
8140,3.0928652
8141,3.9615765
8142,3.7973814
8143,4.480091
8144,3.705506
8145,4.0495663
8146,2.0767903
8147,4.080762
8148,2.8043253
8149,3.553446
8150,3.7337756
8151,2.55837
8152,4.0215244
8153,3.737589
8154,3.7857447
8155,3.823916
8156,3.971828
8157,3.4248576
8158,3.366821
8159,4.047041
8160,4.077093
8161,3.676534
8162,4.073282
8163,3.898422
8164,3.918759
8165,4.114067
8166,4.3735733
8167,3.8588924
8168,3.1870186
8169,3.2464933
8170,4.069694
8171,3.9778473
8172,3.995752
8173,3.7442968
8174,3.7824721
8175,3.7524712
8176,4.2568645
8177,2.740267
8178,4.414711
8179,4.232933
8180,3.2832603
8181,3.772649
8182,3.9760838
8183,3.7119532
8184,3.8381798
8185,3.3795166
8186,3.6639216
8187,4.168987
8188,3.8895917
8189,3.9788744
8190,3.6722653
8191,3.9109483
8192,3.9418793
8193,3.7621377
8194,4.1289315
8195,4.5452585
8196,3.0982141
8197,4.0813894
8198,4.0780115
8199,4.1467447
8200,4.6805663
8201,3.4143617
8202,4.0951867
8203,3.7954013
8204,4.126213
8205,4.086652
8206,3.8586066
8207,4.1578035
8208,4.045459
8209,3.7878869
8210,3.7118313
8211,3.6611
8212,4.075998
8213,4.2297926
8214,4.121686
8215,3.6802583
8216,3.9333522
8217,3.5662825
8218,3.644496
8219,3.682998
8220,4.001796
8221,4.4505253
8222,3.7918816
8223,3.153058
8224,3.8497915
8225,4.0575457
8226,3.8000557
8227,4.3726583
8228,3.2463818
8229,4.1600733
8230,3.4636345
8231,3.852921
8232,3.7581878
8233,3.994305
8234,3.7093835
8235,3.817036
8236,3.1149948
8237,3.6299303
8238,3.8797572
8239,3.4742987
8240,3.284206
8241,3.4191585
8242,3.8568878
8243,4.3294573
8244,4.0379467
8245,3.6870227
8246,4.0086303
8247,3.8743482
8248,3.8799365
8249,4.4053545
8250,3.924689
8251,4.3962016
8252,4.4551516
8253,3.7512562
8254,3.7198658
8255,3.7522843
8256,3.445647
8257,4.0040293
8258,2.8159177
8259,4.354395
8260,3.930052
8261,4.196206
8262,3.9098778
8263,4.125722
8264,4.174316
8265,4.2313414
8266,3.40595
8267,3.4401443
8268,4.0501833
8269,3.5861223
8270,3.6202986
8271,3.027141
8272,4.0838327
8273,3.6224768
8274,3.5991633
8275,4.2175355
8276,4.0372157
8277,3.9625976
8278,3.8164697
8279,4.228674
8280,4.333891
8281,4.198596
8282,4.0926967
8283,4.009964
8284,4.188017
8285,3.9855342
8286,2.4859023
8287,4.356102
8288,3.8551419
8289,4.0249014
8290,4.095727
8291,3.9891067
8292,4.1518974
8293,3.646316
8294,4.394584
8295,3.4258373
8296,4.096241
8297,3.6109254
8298,4.8744316
8299,2.6466436
8300,3.2553234
8301,3.893449
8302,4.3362923
8303,3.8794248
8304,4.1151595
8305,4.002612
8306,4.7928166
8307,4.2800684
8308,4.4874845
8309,3.6816487
8310,3.7781684
8311,4.2056093
8312,4.66777
8313,4.199772
8314,3.4185476
8315,4.3498497
8316,4.1198826
8317,3.7639732
8318,4.2089148
8319,3.321295
8320,3.946893
8321,4.3624825
8322,4.124997
8323,3.9111688
8324,3.6498315
8325,4.1187315
8326,4.3552346
8327,3.92089
8328,3.9745233
8329,3.1648834
8330,4.401828
8331,4.3520203
8332,3.9134548
8333,3.4374485
8334,4.2976513
8335,3.5648723
8336,4.028067
8337,3.6345212
8338,4.254039
8339,3.9303443
8340,3.5385134
8341,3.9792125
8342,3.96907
8343,3.2324872
8344,4.2355633
8345,3.8491313
8346,3.3978093
8347,3.199481
8348,3.9547863
8349,4.039395
8350,3.4695811
8351,4.042426
8352,3.478314
8353,3.280704
8354,4.1460557
8355,3.424694
8356,4.2014914
8357,3.8344223
8358,3.7573993
8359,3.7789633
8360,3.9972146
8361,3.9393973
8362,4.144253
8363,3.5652156
8364,3.3433514
8365,3.714687
8366,3.6726553
8367,4.1404896
8368,4.284157
8369,3.3084986
8370,3.0713341
8371,4.032135
8372,3.7764647
8373,2.5381174
8374,3.292349
8375,4.3573637
8376,4.7525783
8377,4.1019506
8378,3.8843682
8379,4.3250575
8380,3.3749144
8381,4.361989
8382,3.9331481
8383,4.2246037
8384,3.3998897
8385,3.754793
8386,4.271924
8387,4.0981817
8388,3.8249223
8389,3.3461192
8390,4.115305
8391,3.622167
8392,3.741135
8393,4.2293296
8394,4.191414
8395,4.147228
8396,3.8471699
8397,3.9667106
8398,3.379276
8399,4.1736665
8400,4.1414943
8401,4.8747225
8402,3.771444
8403,4.575676
8404,4.070694
8405,4.572332
8406,4.0790424
8407,3.8120356
8408,4.713282
8409,4.243257
8410,3.864807
8411,4.0484614
8412,3.798315
8413,3.8776405
8414,4.195401
8415,3.3376162
8416,4.0333815
8417,4.005196
8418,4.7570267
8419,3.781218
8420,3.7892697
8421,4.0022974
8422,3.4576807
8423,4.341656
8424,3.0595973
8425,3.8838658
8426,4.038421
8427,3.888827
8428,4.4775496
8429,3.6786928
8430,4.3216467
8431,4.1391335
8432,4.4620132
8433,3.979493
8434,4.225399
8435,3.869527
8436,3.4649978
8437,3.9882457
8438,4.1731334
8439,3.2184439
8440,3.0569532
8441,4.1181097
8442,3.950467
8443,4.0405517
8444,3.9262886
8445,3.4380026
8446,3.7143722
8447,3.5824685
8448,3.472329
8449,3.7944865
8450,3.694921
8451,2.9601738
8452,3.1088045
8453,4.0890894
8454,4.302331
8455,3.5161042
8456,3.780512
8457,3.7962887
8458,3.8907096
8459,4.3627443
8460,3.8214386
8461,3.804454
8462,3.3958082
8463,4.0828886
8464,3.633797
8465,3.606348
8466,4.529925
8467,2.9091704
8468,3.6794875
8469,4.304196
8470,3.6310937
8471,3.972076
8472,4.331046
8473,4.139309
8474,4.099149
8475,3.6912053
8476,4.119935
8477,4.1903353
8478,3.867372
8479,4.22014
8480,3.2580855
8481,4.0879774
8482,3.1778753
8483,3.3676093
8484,4.260368
8485,3.9179854
8486,4.770827
8487,4.1172194
8488,3.9503458
8489,4.679685
8490,4.1593685
8491,3.9780433
8492,4.0538015
8493,4.3751583
8494,3.6869028
8495,4.1892805
8496,4.699152
8497,2.7681081
8498,3.3724213
8499,4.193106
8500,3.423963
8501,4.108696
8502,2.8587768
8503,4.2228365
8504,3.5847297
8505,2.8118577
8506,4.1661215
8507,4.088897
8508,3.2873037
8509,4.5192924
8510,3.8762906
8511,3.9719276
8512,4.1902084
8513,3.8871317
8514,4.1899486
8515,3.5560129
8516,3.4896061
8517,3.5993357
8518,3.2664366
8519,4.391163
8520,4.2850885
8521,3.9000905
8522,3.0303092
8523,3.6155827
8524,3.8266397
8525,4.0955496
8526,4.6158414
8527,3.413641
8528,3.4048965
8529,3.5020509
8530,4.2157574
8531,4.173558
8532,3.9924643
8533,3.9419472
8534,4.2926865
8535,4.1744585
8536,4.0139794
8537,3.340659
8538,4.050712
8539,4.1015873
8540,4.1099043
8541,4.0606456
8542,3.6741438
8543,3.408408
8544,3.9300811
8545,3.997041
8546,3.9932406
8547,4.0014434
8548,4.4586725
8549,2.9874818
8550,3.9612947
8551,4.0505915
8552,4.2779303
8553,4.316407
8554,3.853518
8555,4.535319
8556,3.8984942
8557,4.058721
8558,3.6622698
8559,3.7884536
8560,2.5827334
8561,4.016923
8562,4.3194237
8563,3.274703
8564,4.1561756
8565,4.5692306
8566,4.1969104
8567,4.318036
8568,2.9737258
8569,2.1437087
8570,4.0682697
8571,4.2008014
8572,3.1167133
8573,1.6336498
8574,3.8114686
8575,3.822629
8576,3.6466582
8577,3.8349783
8578,3.953276
8579,4.0303907
8580,4.32203
8581,4.1788006
8582,3.7647562
8583,4.5087576
8584,3.7367005
8585,4.0585227
8586,4.2867146
8587,3.7112198
8588,4.4212837
8589,4.4569397
8590,4.0635347
8591,4.126862
8592,4.0590267
8593,3.974278
8594,3.8344944
8595,2.7728424
8596,4.293355
8597,4.005947
8598,3.8110707
8599,3.7219977
8600,3.755431
8601,3.066388
8602,2.9727407
8603,3.5835783
8604,3.6815124
8605,3.4297316
8606,4.051835
8607,3.951764
8608,3.93513
8609,4.287864
8610,2.7772367
8611,4.396062
8612,3.726583
8613,3.7594016
8614,3.7266035
8615,4.4823666
8616,4.2320566
8617,3.928362
8618,3.7495098
8619,4.5126452
8620,4.450966
8621,2.5830264
8622,4.167342
8623,5.0651536
8624,3.1914682
8625,2.752773
8626,4.1784687
8627,4.172027
8628,4.19223
8629,4.037051
8630,4.2135744
8631,3.9124494
8632,2.8775105
8633,3.8412507
8634,3.8921738
8635,3.2618506
8636,3.4220111
8637,3.5314293
8638,4.0681086
8639,3.0899694
8640,3.333894
8641,4.322633
8642,2.7058382
8643,3.857076
8644,4.22644
8645,3.5243635
8646,3.5318048
8647,3.4519358
8648,4.106359
8649,4.443138
8650,3.705851
8651,4.1524982
8652,3.0854387
8653,4.200882
8654,4.442196
8655,3.2624843
8656,3.8457708
8657,4.3837886
8658,2.8819418
8659,3.365545
8660,3.9089396
8661,3.9364219
8662,4.2941437
8663,4.452231
8664,3.4621267
8665,4.0455065
8666,3.9978347
8667,4.262108
8668,3.9709694
8669,3.5480452
8670,3.8160481
8671,3.642133
8672,4.000564
8673,2.9409885
8674,4.4510202
8675,3.2013934
8676,4.374422
8677,3.711023
8678,3.7570465
8679,3.9244733
8680,3.0020757
8681,3.3773997
8682,4.0058775
8683,3.866823
8684,4.415736
8685,3.8391984
8686,4.04463
8687,4.1568937
8688,4.4137816
8689,4.1296206
8690,3.9689186
8691,4.021433
8692,4.179393
8693,3.7860448
8694,2.9716678
8695,3.9411163
8696,4.152197
8697,4.104453
8698,3.9534426
8699,3.684575
8700,4.3938503
8701,4.436553
8702,3.9539652
8703,4.1697235
8704,3.8639727
8705,3.469725
8706,3.4669976
8707,3.8601584
8708,4.1912475
8709,3.252517
8710,4.0091777
8711,3.6741552
8712,4.1915703
8713,4.2219267
8714,3.6231937
8715,4.4651775
8716,3.9684172
8717,4.305122
8718,3.650555
8719,4.1508102
8720,3.5693436
8721,3.3126113
8722,3.9366279
8723,3.53154
8724,4.286254
8725,2.9440796
8726,3.6953182
8727,3.9372277
8728,3.2928946
8729,4.2616076
8730,3.004922
8731,3.9408872
8732,4.0681343
8733,3.99991
8734,3.6502335
8735,3.9134264
8736,3.3373685
8737,4.2314377
8738,4.2368093
8739,4.248748
8740,3.7908921
8741,3.6704924
8742,4.015134
8743,4.005441
8744,3.5653167
8745,3.7722685
8746,4.051734
8747,4.024169
8748,4.908132
8749,3.9937098
8750,4.3472686
8751,4.3979635
8752,3.6181133
8753,3.9768558
8754,3.620045
8755,4.0762005
8756,3.0825546
8757,4.252385
8758,4.002797
8759,4.2460146
8760,3.4996696
8761,3.8042421
8762,2.318229
8763,3.8870945
8764,3.952242
8765,3.9092915
8766,4.269273
8767,3.8763113
8768,3.9644482
8769,3.8275669
8770,3.9144266
8771,4.333687
8772,3.9097824
8773,4.509241
8774,3.9802961
8775,3.7556155
8776,4.205969
8777,4.1806536
8778,3.605547
8779,3.6663375
8780,3.6894996
8781,3.1739573
8782,4.4556313
8783,4.3955617
8784,4.0870514
8785,4.149258
8786,3.8702939
8787,3.2220635
8788,3.784846
8789,3.8275774
8790,4.0770893
8791,3.3152993
8792,3.638986
8793,3.9709477
8794,4.397937
8795,4.3551836
8796,4.361966
8797,2.9920092
8798,4.0540967
8799,4.2732058
8800,3.5554824
8801,3.7669435
8802,2.964939
8803,3.8027318
8804,3.808276
8805,3.474631
8806,3.7698698
8807,4.072245
8808,4.800104
8809,3.6422243
8810,4.5118923
8811,2.4510095
8812,4.0424595
8813,4.6331267
8814,3.723676
8815,4.4791784
8816,3.6604888
8817,3.3995855
8818,3.7409704
8819,3.8309295
8820,3.1547046
8821,4.0746126
8822,3.6258323
8823,4.1166353
8824,3.8639832
8825,3.5935965
8826,3.6344976
8827,3.9681718
8828,3.944276
8829,3.09694
8830,3.2433617
8831,4.6785226
8832,3.58934
8833,4.456105
8834,3.8697636
8835,3.89673
8836,3.210728
8837,4.0541797
8838,3.846229
8839,3.7318485
8840,4.1484556
8841,4.106956
8842,4.1731863
8843,4.1797333
8844,3.857089
8845,4.4225693
8846,4.1921444
8847,3.0643308
8848,3.5806
8849,3.1296258
8850,2.306438
8851,4.1855516
8852,3.5741637
8853,4.0738406
8854,3.8070543
8855,3.2327998
8856,4.2405906
8857,3.8811078
8858,3.1581047
8859,3.3024764
8860,3.9891877
8861,3.2738745
8862,3.5393372
8863,4.095357
8864,4.0363455
8865,4.0727553
8866,4.0680094
8867,4.0288134
8868,4.34219
8869,3.8285196
8870,4.0123243
8871,3.7074473
8872,4.1109104
8873,3.4432821
8874,3.193639
8875,3.883241
8876,3.4951088
8877,4.3696795
8878,4.2556276
8879,4.3182383
8880,4.093092
8881,3.9606836
8882,3.5542517
8883,2.9822295
8884,3.5337398
8885,3.7651975
8886,3.1920815
8887,3.6187034
8888,4.8905015
8889,3.3135846
8890,4.262083
8891,3.900477
8892,3.605264
8893,4.016368
8894,3.9341695
8895,4.7011924
8896,4.180095
8897,4.0978775
8898,3.6410143
8899,4.5106673
8900,3.7089937
8901,4.1755495
8902,3.2683847
8903,3.9168441
8904,4.1153846
8905,3.7218664
8906,3.4092774
8907,4.0689564
8908,2.6476173
8909,4.0969324
8910,4.3438597
8911,4.3184004
8912,4.7571397
8913,4.1254883
8914,4.3410606
8915,4.2765045
8916,3.8414848
8917,3.0503507
8918,4.398035
8919,4.319718
