id,happiness
8001,3.7578108
8002,2.9854507
8003,3.2986646
8004,4.327686
8005,3.3936572
8006,4.1271896
8007,3.8315623
8008,4.313624
8009,3.879731
8010,2.96414
8011,3.1405947
8012,3.8368423
8013,4.0228744
8014,3.4763942
8015,3.5973716
8016,4.4121675
8017,3.607305
8018,4.4009476
8019,3.8190904
8020,4.0953417
8021,4.114398
8022,3.4686224
8023,3.9670167
8024,3.7049043
8025,3.1445355
8026,4.014957
8027,4.2394867
8028,4.1189327
8029,4.2718534
8030,4.1840525
8031,3.8845203
8032,4.0147896
8033,4.0105643
8034,3.5362172
8035,3.5800526
8036,4.503804
8037,4.15575
8038,4.1582117
8039,3.5892742
8040,4.136179
8041,4.353063
8042,3.8477776
8043,3.9178755
8044,3.7216697
8045,4.2952733
8046,4.0201464
8047,4.3107424
8048,4.003049
8049,3.9279053
8050,4.444796
8051,3.6424673
8052,4.2325506
8053,3.0763278
8054,3.9300952
8055,4.271262
8056,2.857226
8057,3.9457488
8058,3.6015155
8059,3.0840893
8060,4.020953
8061,3.0365639
8062,3.4494202
8063,4.00825
8064,4.0643244
8065,4.1561203
8066,4.274951
8067,4.1908684
8068,4.062001
8069,3.4684544
8070,3.8438525
8071,3.8950973
8072,4.4624004
8073,3.8806772
8074,3.8806372
8075,3.300066
8076,3.5349634
8077,3.558528
8078,3.6621087
8079,4.4166164
8080,3.9228249
8081,3.9080875
8082,3.855166
8083,4.417052
8084,4.4311237
8085,4.570906
8086,4.1381426
8087,3.8971653
8088,4.256842
8089,3.7614274
8090,3.8629901
8091,4.1951885
8092,3.806853
8093,4.317276
8094,4.254345
8095,4.804488
8096,3.2294502
8097,4.081778
8098,3.9558768
8099,3.342619
8100,4.0763493
8101,4.2798195
8102,4.0092516
8103,3.414369
8104,4.5943713
8105,4.136033
8106,4.273491
8107,4.2679462
8108,4.157789
8109,3.5820346
8110,3.8029828
8111,4.294831
8112,3.4515595
8113,3.9962053
8114,4.326213
8115,4.1309814
8116,4.068778
8117,3.7571805
8118,3.6667266
8119,3.8788564
8120,4.4902725
8121,2.8883486
8122,4.1718874
8123,3.5206985
8124,3.977652
8125,4.153488
8126,4.5708523
8127,2.0593286
8128,4.02361
8129,3.8019195
8130,3.9146974
8131,4.075375
8132,4.1065416
8133,4.2382603
8134,4.2655206
8135,4.167577
8136,4.443399
8137,4.219369
8138,3.7383897
8139,3.9930844
8140,3.1578813
8141,3.980445
8142,3.758404
8143,4.439935
8144,3.6606703
8145,3.9946861
8146,2.1838386
8147,4.0701017
8148,2.5979812
8149,3.675759
8150,3.6986837
8151,2.8074656
8152,4.0244083
8153,3.5839808
8154,3.9955194
8155,3.7947786
8156,3.9450681
8157,3.3081684
8158,3.390839
8159,4.0620074
8160,4.166235
8161,3.5093205
8162,3.8281314
8163,3.819441
8164,4.13078
8165,4.1625643
8166,4.4409304
8167,3.8491983
8168,2.9630337
8169,3.1331515
8170,4.0098395
8171,4.094406
8172,3.9237642
8173,3.825889
8174,3.6471648
8175,3.6361475
8176,4.2338953
8177,2.5300016
8178,4.4679666
8179,4.2901435
8180,3.4577937
8181,3.770795
8182,4.00292
8183,3.8159406
8184,3.7373588
8185,3.4310348
8186,3.6112378
8187,4.182196
8188,3.7992663
8189,3.9759467
8190,3.9158134
8191,3.9304812
8192,4.0078917
8193,3.9477851
8194,4.0815883
8195,4.2755327
8196,3.1462398
8197,3.8363497
8198,4.023276
8199,4.141754
8200,4.983603
8201,3.3549337
8202,3.8601956
8203,3.8901446
8204,3.9524148
8205,4.094653
8206,3.844265
8207,3.9321778
8208,3.893637
8209,3.854045
8210,3.6835947
8211,3.742057
8212,4.107654
8213,4.3198156
8214,4.2171965
8215,3.698688
8216,4.077053
8217,3.4743588
8218,3.7558925
8219,3.7727494
8220,4.035276
8221,4.618595
8222,3.7672338
8223,2.9493315
8224,3.8400297
8225,4.156045
8226,3.9318314
8227,4.484936
8228,3.5000868
8229,4.1525116
8230,3.451315
8231,3.99453
8232,3.8379364
8233,3.7858438
8234,3.9058292
8235,3.7847404
8236,3.222254
8237,3.5248024
8238,3.878552
8239,3.3603003
8240,3.4623163
8241,3.474597
8242,3.938978
8243,4.420439
8244,4.083896
8245,3.634556
8246,3.995412
8247,3.9074783
8248,3.9194841
8249,4.2482166
8250,4.081602
8251,4.215952
8252,4.437464
8253,3.6671863
8254,3.894395
8255,3.599382
8256,3.736273
8257,3.919301
8258,2.7987285
8259,4.3195925
8260,4.007421
8261,4.2813454
8262,3.6750233
8263,4.1841373
8264,4.010005
8265,4.387512
8266,3.229558
8267,3.4668653
8268,4.0939612
8269,3.4816377
8270,3.699543
8271,2.9426796
8272,3.9877386
8273,3.6712062
8274,3.6254494
8275,4.224367
8276,4.1925273
8277,3.9629562
8278,3.7017498
8279,4.1541977
8280,4.3352747
8281,4.245118
8282,4.070959
8283,4.085298
8284,4.1876845
8285,3.9402912
8286,1.9725562
8287,4.3821115
8288,3.9009843
8289,4.139045
8290,3.9814959
8291,4.2261324
8292,4.090315
8293,3.6557388
8294,4.474128
8295,3.3345108
8296,4.228837
8297,3.6212587
8298,4.9097695
8299,2.8306506
8300,3.2003543
8301,4.088682
8302,4.402516
8303,3.8219645
8304,4.117993
8305,3.9974873
8306,4.7855964
8307,4.304465
8308,4.4795303
8309,3.7652678
8310,3.8714292
8311,4.191032
8312,4.5008845
8313,4.3405886
8314,3.2777889
8315,4.308791
8316,3.9965496
8317,3.9017048
8318,4.2756453
8319,3.4429262
8320,3.9240701
8321,4.2762403
8322,4.2185044
8323,3.7682981
8324,3.6167712
8325,4.141149
8326,4.3159328
8327,3.7440877
8328,4.0739326
8329,3.124898
8330,4.2729416
8331,4.3709707
8332,3.8266194
8333,3.395174
8334,3.9419062
8335,3.7447317
8336,4.106558
8337,3.7782445
8338,4.1608496
8339,3.9065294
8340,3.659919
8341,4.1272526
8342,3.946796
8343,2.9298472
8344,4.2252812
8345,3.8407552
8346,3.3802762
8347,3.2089329
8348,3.9429939
8349,3.9785614
8350,3.3524714
8351,4.042472
8352,3.6886072
8353,3.2104306
8354,4.176492
8355,3.536069
8356,4.12146
8357,3.939806
8358,3.966297
8359,3.6569564
8360,3.9308722
8361,3.9566088
8362,3.9153907
8363,3.3488069
8364,3.1263282
8365,3.666158
8366,3.7140567
8367,4.172761
8368,4.259283
8369,3.637774
8370,3.381625
8371,4.087741
8372,3.8872287
8373,2.3773034
8374,3.4584222
8375,4.435747
8376,4.6755466
8377,4.1039095
8378,3.9023712
8379,4.345297
8380,3.5216215
8381,4.41078
8382,3.995083
8383,4.518408
8384,3.4751914
8385,3.7498477
8386,4.2605147
8387,4.180113
8388,4.0677533
8389,3.4716117
8390,4.289106
8391,3.7200673
8392,3.59522
8393,4.0902643
8394,4.21408
8395,4.213414
8396,3.3990872
8397,3.8912103
8398,3.34628
8399,4.0410347
8400,4.1976304
8401,4.8879256
8402,3.8192058
8403,4.534488
8404,4.0303955
8405,4.652754
8406,4.0828557
8407,3.7826147
8408,4.657492
8409,4.1545753
8410,3.8036003
8411,4.0448713
8412,3.8823879
8413,3.97272
8414,4.332922
8415,3.5071785
8416,4.010787
8417,3.998305
8418,4.558654
8419,3.682024
8420,3.7429793
8421,4.0728207
8422,3.934077
8423,4.069365
8424,2.979816
8425,3.8300967
8426,4.092967
8427,3.8308265
8428,4.3695173
8429,3.7988594
8430,4.3337116
8431,4.063302
8432,4.4372597
8433,3.9313662
8434,4.1199284
8435,3.8086843
8436,3.7291152
8437,4.0259514
8438,4.084191
8439,3.1880076
8440,3.180016
8441,4.0186424
8442,3.9905057
8443,4.0839405
8444,3.944897
8445,3.803592
8446,3.843125
8447,3.4895785
8448,3.426081
8449,3.5203831
8450,3.435106
8451,2.998123
8452,3.2651534
8453,4.0335364
8454,4.0481415
8455,3.6095393
8456,3.5127337
8457,3.6979759
8458,4.13159
8459,4.4254694
8460,3.749537
8461,3.7193675
8462,3.4269269
8463,4.0213346
8464,3.4328732
8465,3.4975917
8466,4.653319
8467,2.6886163
8468,3.5874612
8469,4.1406155
8470,3.7662566
8471,3.869616
8472,4.295515
8473,4.3468704
8474,4.0606894
8475,3.861814
8476,4.2356606
8477,4.1796255
8478,3.7569067
8479,4.0824428
8480,3.2066422
8481,4.101453
8482,3.344423
8483,3.4643447
8484,4.1683574
8485,3.9285305
8486,4.9057827
8487,4.0546703
8488,4.0883956
8489,4.575186
8490,3.9648395
8491,4.174444
8492,4.233398
8493,4.536319
8494,3.6544385
8495,4.162073
8496,4.6701403
8497,2.7374027
8498,3.2793665
8499,4.2576847
8500,3.6283453
8501,4.1490793
8502,3.2472644
8503,4.0343795
8504,3.265286
8505,2.6618545
8506,4.265747
8507,4.0194287
8508,3.4078047
8509,4.529721
8510,3.912043
8511,3.9536693
8512,4.2009964
8513,3.987535
8514,4.2518377
8515,3.5356479
8516,3.6241534
8517,3.5363474
8518,2.8912458
8519,4.2782116
8520,4.232728
8521,3.844517
8522,3.0349174
8523,3.770789
8524,3.6477973
8525,3.9206278
8526,4.675011
8527,3.6481838
8528,3.4346056
8529,3.6243138
8530,4.1487546
8531,3.774806
8532,3.9472318
8533,3.8843076
8534,4.1581373
8535,4.067227
8536,3.835472
8537,3.677241
8538,3.851938
8539,4.076626
8540,4.158745
8541,3.8775687
8542,3.427791
8543,3.458241
8544,3.9790514
8545,3.9533026
8546,4.001281
8547,3.9992435
8548,4.355651
8549,2.9400287
8550,3.7666008
8551,4.033502
8552,4.2553744
8553,4.3883476
8554,3.8281803
8555,4.3509088
8556,3.953105
8557,3.7987309
8558,3.829471
8559,3.8545268
8560,3.1092882
8561,4.027744
8562,4.21056
8563,3.3663037
8564,4.1408734
8565,4.1805196
8566,4.261601
8567,4.171789
8568,2.9402819
8569,2.2122667
8570,4.094674
8571,4.115246
8572,3.098467
8573,1.7211124
8574,3.7264402
8575,4.2053566
8576,3.536823
8577,3.9319522
8578,3.6853313
8579,4.036967
8580,4.2862725
8581,4.1357737
8582,3.7284412
8583,4.571801
8584,3.8801043
8585,3.8735435
8586,4.2628956
8587,3.7855556
8588,4.6174884
8589,4.399667
8590,4.107085
8591,4.1548786
8592,4.203568
8593,3.857001
8594,3.7624981
8595,3.1185482
8596,4.2878885
8597,4.00174
8598,3.6967947
8599,3.7364237
8600,3.930572
8601,3.0627124
8602,2.8819854
8603,3.5677893
8604,3.6713169
8605,3.359669
8606,3.9911356
8607,3.9522836
8608,3.6791453
8609,4.3824124
8610,3.433341
8611,4.3701477
8612,3.960302
8613,3.9217262
8614,3.8261948
8615,4.315053
8616,4.3054943
8617,3.948865
8618,3.6967254
8619,4.483492
8620,4.2902493
8621,2.5512602
8622,4.2255816
8623,4.846563
8624,3.2683165
8625,2.6681743
8626,4.0375166
8627,4.224201
8628,4.0436945
8629,4.1236906
8630,4.1057863
8631,3.5920215
8632,2.7588205
8633,3.9242728
8634,3.8621924
8635,3.2736151
8636,3.534275
8637,3.6909053
8638,4.16521
8639,3.0583687
8640,3.3117445
8641,4.4460444
8642,2.8350112
8643,3.986919
8644,4.343206
8645,3.3842185
8646,3.7029827
8647,3.5014613
8648,4.1722655
8649,4.4709706
8650,3.5461845
8651,4.1649914
8652,2.914934
8653,3.8165658
8654,4.3147087
8655,3.3968387
8656,3.9192507
8657,4.2962055
8658,2.866205
8659,3.523368
8660,4.050565
8661,4.1235504
8662,4.1220226
8663,4.5396647
8664,3.3781366
8665,3.9359052
8666,4.0243883
8667,4.3125267
8668,3.9330437
8669,3.6094508
8670,3.9384606
8671,3.3802183
8672,4.0039554
8673,2.5496433
8674,4.417994
8675,3.2762291
8676,4.3063107
8677,3.9029381
8678,3.8973813
8679,3.8948388
8680,3.109957
8681,3.5188642
8682,3.856517
8683,3.8873823
8684,4.319075
8685,3.930459
8686,3.901407
8687,3.947101
8688,4.2462482
8689,4.0922346
8690,3.961427
8691,4.1049366
8692,4.2600794
8693,3.9877443
