id,happiness
8001,3.8821872365994405
8002,2.7862383338724364
8003,3.4584300191407906
8004,4.248554777105308
8005,3.45098016116483
8006,4.150528878203368
8007,3.933228193448231
8008,4.470724380215926
8009,3.9618350156558946
8010,2.8401492736400393
8011,3.240151438626171
8012,3.73581785340871
8013,4.180201422017504
8014,3.6782758465084324
8015,3.6591058337982596
8016,4.4213003370228945
8017,3.6672331336598023
8018,4.339992219320682
8019,3.8270174938743238
8020,3.9419568322395437
8021,4.086239380263916
8022,3.747946319331579
8023,4.012945440947543
8024,3.8203893546999113
8025,3.3424048577397065
8026,4.053597410049064
8027,4.315503237683786
8028,3.97717835281084
8029,4.270375326148816
8030,4.252113089552274
8031,3.7538778699959274
8032,4.023959637694909
8033,4.084002777085046
8034,3.4576054179121622
8035,3.5556288727011105
8036,4.677251032011498
8037,4.119129805501356
8038,4.048628168194509
8039,3.4875532456123786
8040,4.217053962907971
8041,4.284323241502008
8042,3.726237232555961
8043,3.8088441964678594
8044,3.7245403489994966
8045,4.281293159098754
8046,3.9466686405720792
8047,4.2810212989249194
8048,4.019868199896319
8049,3.9154914495473796
8050,4.377286401122196
8051,3.8699177615848668
8052,4.200257894779596
8053,3.1177280073056473
8054,3.948959307136668
8055,4.327111473203645
8056,2.750718864856884
8057,3.8323350775971012
8058,3.258720454372837
8059,3.1610224461641
8060,4.07997821816549
8061,3.1134177676121464
8062,3.5261958279329257
8063,4.023279023661737
8064,4.032382855125216
8065,4.080326986726077
8066,4.212323657974495
8067,4.175791006635161
8068,4.108249367677942
8069,3.593371248091838
8070,4.042835088472592
8071,4.027161115378827
8072,4.448538468515268
8073,3.7340529523971937
8074,3.851951541664022
8075,3.319465258661682
8076,3.685222547123951
8077,3.430727100939731
8078,3.769780553960043
8079,4.486071874085309
8080,3.8927400422800624
8081,3.9031124875300978
8082,3.87972696193239
8083,4.365752043082647
8084,4.352677776443151
8085,4.526343139270306
8086,4.1321164191305675
8087,4.053071838215679
8088,4.22586018325131
8089,3.64739555341276
8090,3.769887544946009
8091,4.220521873843739
8092,4.006977407275155
8093,4.12634455760593
8094,4.163493792209622
8095,4.657981659430404
8096,3.4016414694330472
8097,4.143560159379391
8098,3.9219801826696727
8099,3.5044160211191877
8100,4.005044299367634
8101,4.222995361956072
8102,4.201317958480666
8103,3.6242239360652717
8104,4.549449116360546
8105,4.16192907900288
8106,4.215121888355459
8107,4.4831911071603825
8108,4.081986922176195
8109,3.7171995265319917
8110,3.7487051272406613
8111,4.366883506375114
8112,3.5941742587525707
8113,3.986177190196004
8114,4.593111382639736
8115,3.9977387136331735
8116,4.100303418938907
8117,3.694776287451235
8118,3.615341018027044
8119,4.013934646763015
8120,4.484856595972918
8121,3.0801186387609647
8122,4.135214946489401
8123,3.6069234680625613
8124,3.8779047283482098
8125,4.13121166379199
8126,4.6671364246951255
8127,1.9858775178876005
8128,4.007152094358888
8129,3.7762598006239254
8130,3.9232369069960153
8131,3.8716077197950542
8132,4.127324390096024
8133,4.200791221203759
8134,4.205715458848593
8135,4.104396586833777
8136,4.428079314726808
8137,4.116545202532044
8138,3.713241958434546
8139,3.7804851667155965
8140,3.048408869587093
8141,3.9205375562653106
8142,3.733004756143188
8143,4.498538811311138
8144,3.68241967806665
8145,4.086041432304061
8146,2.3003538212738874
8147,4.076199053471673
8148,2.714177027052237
8149,3.6973307758728144
8150,3.777220329400128
8151,2.7488726690692573
8152,4.048361286197529
8153,3.6010065930277757
8154,3.801026961921425
8155,3.7084209596657884
8156,3.757403202886138
8157,3.8746794378677283
8158,3.294005441070208
8159,4.103461032855498
8160,4.1222557042130505
8161,3.540521172869932
8162,3.908447139405961
8163,3.8866235875682573
8164,3.9596479372902635
8165,4.160090694065402
8166,4.369827509258823
8167,3.787063894990386
8168,3.199406873384911
8169,3.2062455714646583
8170,3.9211148290451803
8171,3.9953182717076223
8172,3.857421812630528
8173,3.635447293496014
8174,3.7833583287598924
8175,3.749789118706268
8176,4.2390627838732104
8177,2.796746400260579
8178,4.297493441900889
8179,4.263043267792854
8180,3.213580656966371
8181,3.8174804457474902
8182,3.921164593163692
8183,3.6900942211184202
8184,3.8968953942642712
8185,3.52567080368008
8186,3.5046546744046054
8187,4.121373779718319
8188,3.8236072754660917
8189,3.9200750332624534
8190,4.077454807519104
8191,3.9232855074810935
8192,4.046677023453909
8193,3.9180507445247166
8194,3.9355912870680836
8195,4.469170926063041
8196,3.1626199471475136
8197,3.894090872269436
8198,4.009219829659742
8199,4.189323896771085
8200,4.8901117437425645
8201,3.288396989189882
8202,4.127220466940547
8203,3.8156292435563217
8204,4.153134251592218
8205,4.1520596520767326
8206,3.990479572391363
8207,3.867813009033016
8208,3.9344516082773224
8209,3.904616732548501
8210,3.6770990820389193
8211,3.6278436575864745
8212,4.1118533570645255
8213,4.341518864384782
8214,4.134042159466206
8215,3.777627421964546
8216,3.9958732897300515
8217,3.507084122983365
8218,3.6963709439224863
8219,3.7810296768390015
8220,4.064760656147921
8221,4.500097802543989
8222,3.921562393118522
8223,3.17555860681815
8224,3.927573074326053
8225,4.168916189303803
8226,3.888189267840941
8227,4.388039842105127
8228,3.2367051733052983
8229,4.108986325136187
8230,3.287910635406601
8231,3.9235645739998612
8232,3.887406593494322
8233,3.874456554100576
8234,3.951183995206595
8235,3.8204554198182876
8236,3.3150877948266744
8237,3.486829005932334
8238,3.904021129398245
8239,3.4468943752870054
8240,3.20236831948279
8241,3.509395208547185
8242,3.7566629875137054
8243,4.3652990306159865
8244,4.029836996285759
8245,3.568512170645686
8246,4.057833766709309
8247,3.9497297925976134
8248,4.029799525207166
8249,4.346873508771446
8250,3.8827277876650466
8251,4.3481670256799925
8252,4.381665489501927
8253,3.783528534110751
8254,3.817726248707922
8255,3.64035620117709
8256,3.6158554885529175
8257,3.871827249818368
8258,2.8829623653260206
8259,4.341821503539726
8260,3.91422835570598
8261,4.287760088503134
8262,3.790634486757318
8263,4.071856863702069
8264,4.092446679216334
8265,4.171230854395865
8266,3.397261370352037
8267,3.800254661724233
8268,3.996509211081483
8269,3.6058140436188766
8270,3.6396992272762154
8271,3.069837532874845
8272,4.079720413438255
8273,3.9059526234798714
8274,3.634341179163068
8275,4.176367329689068
8276,4.135972566461036
8277,3.9743259527103683
8278,3.8098111041564167
8279,4.154727312250894
8280,4.303709957660385
8281,4.161001890567121
8282,4.1589966199564685
8283,4.054721713001292
8284,4.2316169816789175
8285,3.861244979694281
8286,2.531024474233725
8287,4.372676319875639
8288,3.957113733003681
8289,4.02079927520752
8290,4.090262781578577
8291,4.097273884050732
8292,4.1510825839702035
8293,3.66544280477898
8294,4.488119394008812
8295,3.2718483315965092
8296,4.232922727371116
8297,3.6073448840005207
8298,4.816674898131033
8299,2.8696054726151647
8300,3.365634205370597
8301,3.888647244304128
8302,4.353317960664835
8303,3.7877221493927244
8304,3.975873923556545
8305,4.06631842096085
8306,4.751861792657144
8307,4.210520465576017
8308,4.440455200771464
8309,3.6444206222626767
8310,3.735778238742776
8311,4.214174774919154
8312,4.743896687847717
8313,4.266439805289103
8314,3.0238179804843326
8315,4.198597348608499
8316,4.1426202782485
8317,3.730039941600283
8318,4.02249979037446
8319,3.373550397902937
8320,3.9314977362959316
8321,4.212250433945087
8322,4.190232380233438
8323,3.9515802846983306
8324,3.6489881718457142
8325,4.089275253550242
8326,4.374675636810149
8327,3.810536975235434
8328,4.0732282305726955
8329,3.2249689024801427
8330,4.329506074910726
8331,4.251470531669644
8332,3.8561446596942495
8333,3.2837536363625563
8334,4.198071425846451
8335,3.588362320245947
8336,4.014671417373847
8337,3.585660277770922
8338,4.133075758739449
8339,3.805340831532407
8340,3.4678792672333274
8341,3.9475096444918782
8342,3.921809930818886
8343,3.1138909698093844
8344,4.233719355289179
8345,3.8728012942457624
8346,3.421473963564592
8347,3.1462015596149193
8348,3.9610467933410836
8349,4.016268969413235
8350,3.4075990884601413
8351,4.094870346594565
8352,3.413180257555409
8353,3.3296029073404063
8354,4.153465642348046
8355,3.57090133659384
8356,4.448499775044266
8357,3.8633267806951017
8358,3.944950259868067
8359,3.5543423471670565
8360,3.933904999721038
8361,3.8568349301203924
8362,4.0411717047562705
8363,3.617773232092438
8364,3.532187312187815
8365,3.7875608926043394
8366,3.660584871569687
8367,4.190959698246863
8368,4.216213714921152
8369,3.3650833738575465
8370,3.4305289824570475
8371,4.150507717369069
8372,3.6873621337102054
8373,2.5044985622648963
8374,3.291916616717882
8375,4.386889101013346
8376,4.727397864389246
8377,4.022020913184174
8378,4.247952262237965
8379,4.27203227369591
8380,3.6459672821265525
8381,4.363999781673692
8382,3.903034406973157
8383,4.411730143539773
8384,3.4445694810076977
8385,3.8408946171310254
8386,4.218826944958987
8387,4.1462510892621465
8388,4.088598892735751
8389,3.461510668623801
8390,4.079855047900984
8391,3.628137299025644
8392,3.450663719440278
8393,4.138562101018693
8394,4.175690542088829
8395,4.224138655299448
8396,3.7890072645536788
8397,3.90728794455776
8398,3.5193147979509383
8399,4.15486377779336
8400,4.119724320192187
8401,4.845283501820647
8402,3.811611506121482
8403,4.541918486002385
8404,3.911976260244989
8405,4.554523534740387
8406,4.206419484658376
8407,3.891858764276235
8408,4.633256085599089
8409,4.2598485442500325
8410,3.79435245845534
8411,4.0497696257874845
8412,3.6760192016977045
8413,4.039794825088516
8414,4.231429456844425
8415,3.466067212254486
8416,4.048205479171373
8417,4.026738807505596
8418,4.516858907987708
8419,3.7249566343560105
8420,3.7392005076936634
8421,4.1237672951953215
8422,3.4984097162913694
8423,4.144781209715906
8424,3.2042755089538217
8425,4.012113648152645
8426,4.11839821113449
8427,3.8348122167907426
8428,4.462003091045823
8429,3.7812541572918232
8430,4.261334149038871
8431,4.038969148278966
8432,4.180481906253216
8433,4.027656128650027
8434,4.07381951972948
8435,3.815407443804902
8436,3.583642243534966
8437,4.028282017306331
8438,3.9872019749582885
8439,3.36471766260356
8440,2.974081767360089
8441,4.085056336735588
8442,3.988204923309411
8443,4.028861860107436
8444,3.904055371854034
8445,3.8221358774200485
8446,3.5710763525736646
8447,3.5019427677880386
8448,3.3733279017355486
8449,3.649701490873259
8450,3.6037257915988063
8451,2.8501842362704486
8452,3.276015051260602
8453,4.078708808483868
8454,4.0365390762488245
8455,3.5949491717996147
8456,3.8700471047988625
8457,3.795544100429583
8458,3.9497159321194455
8459,4.325443015492219
8460,3.719357274090163
8461,3.81343599663172
8462,3.508437302170576
8463,4.012577030321985
8464,3.841426417436115
8465,3.7090560502864456
8466,4.551653283173626
8467,2.9130331506059775
8468,3.3920175769839918
8469,4.2867077151414525
8470,3.6696221233312216
8471,3.9661015674462448
8472,4.315287296404463
8473,4.123198019007394
8474,4.046905616071174
8475,3.8530048835226185
8476,4.238015620659174
8477,4.236003930995692
8478,3.8771369590278604
8479,4.04388597650908
8480,3.2820484811383843
8481,4.105911217966743
8482,3.648579315062182
8483,3.592402461189033
8484,4.247959387992506
8485,3.9037511090373855
8486,4.751108805418059
8487,4.02761696272169
8488,4.093947267197949
8489,4.488317088627613
8490,4.034847980751069
8491,4.125820039491125
8492,4.236094266751489
8493,4.327530336064709
8494,3.6985532270594725
8495,4.137838865126672
8496,4.6161857832710345
8497,2.454579628880744
8498,3.327538918617402
8499,4.174147642939647
8500,3.581545351717716
8501,4.0949842409967125
8502,3.309765126492492
8503,3.985413981089735
8504,3.424117452560026
8505,2.753243714896076
8506,4.140515038455919
8507,3.9585508238526224
8508,3.4539085412277415
8509,4.538708290786541
8510,3.8572714686887672
8511,3.9942356116802205
8512,4.1255659568879715
8513,3.9968673456097696
8514,4.245110288577778
8515,3.6630270979766606
8516,3.3512575811743677
8517,3.60943885138618
8518,3.1097821683652653
8519,4.32359043843807
8520,4.209958761790586
8521,3.8774425871217364
8522,3.0297332773178223
8523,3.721592596270233
8524,3.704725088009026
8525,3.9952514935417507
8526,4.593600319741152
8527,3.952657230296527
8528,3.447362642973321
8529,3.6664783230922304
8530,4.292625366240588
8531,4.171559188096066
8532,3.964524877016
8533,3.8867833440174517
8534,4.230734255456139
8535,4.085811026382079
8536,3.807906502766098
8537,3.633262889872667
8538,3.870015993887018
8539,4.1391085427479535
8540,4.076394563445933
8541,4.094844955478835
8542,3.4997690641032766
8543,3.4225352633207904
8544,3.9713634553368116
8545,3.9940950022429518
8546,4.0394367170991
8547,3.887196715247279
8548,4.221215401857028
8549,3.3216186997916686
8550,3.83033455891407
8551,4.063229983855574
8552,4.367390352758271
8553,4.344414604805749
8554,3.714775436208266
8555,4.377736546120024
8556,3.965931721967595
8557,3.919426850940713
8558,3.729782233495603
8559,3.8632078928960127
8560,2.9805425275395927
8561,3.9976601507006104
8562,4.363986733807977
8563,3.6815594494022736
8564,4.216967828620681
8565,4.3049488430129985
8566,4.3058236233583145
8567,4.293462577543726
8568,3.5035641112785973
8569,2.2890435449879476
8570,3.9844519453561404
8571,4.1446706472578185
8572,3.1452643721410176
8573,2.0022303559476224
8574,3.737737992857795
8575,4.0314723267634145
8576,3.7425249521266863
8577,3.8846639518192467
8578,3.9679959022174027
8579,4.116395639231942
8580,4.327770858191868
8581,4.052329438417863
8582,3.748576155684112
8583,4.437161858551515
8584,3.8977000057176157
8585,3.9196717737594984
8586,4.268504450547122
8587,3.8054042715541105
8588,4.642141748449918
8589,4.489216299481403
8590,4.0135296440816655
8591,4.214817174203941
8592,4.015081753518394
8593,3.9889254293605023
8594,3.7897995294256077
8595,2.8530766321519194
8596,4.198627238336228
8597,3.860475728919315
8598,3.7081186389576164
8599,3.7999261897833136
8600,3.9222817970887736
8601,3.1210505847619685
8602,3.037273930281112
8603,3.623783974494774
8604,3.654196541558605
8605,3.427395004437411
8606,4.039860135234538
8607,3.9399069077259585
8608,3.869187499723862
8609,4.300537293221617
8610,3.262841882058732
8611,4.4515628662944335
8612,3.651448606483099
8613,3.816663757757409
8614,3.8699573099897484
8615,4.424174945783337
8616,4.4388308283966
8617,3.7865776135250218
8618,3.792119523044681
8619,4.200611096928012
8620,4.2685165304018495
8621,2.599073779743208
8622,4.308478509195321
8623,4.727782982419795
8624,3.3127656680072466
8625,2.686581608667907
8626,4.145003452610659
8627,4.233976588643382
8628,4.088404704351057
8629,4.027758034120416
8630,4.128947493745502
8631,3.80596487620878
8632,3.0010471053872094
8633,3.8032640118804566
8634,3.777824717254228
8635,3.237542876026046
8636,3.680882329619188
8637,3.6351491871001573
8638,4.150946416054696
8639,3.2367562323523913
8640,3.2330156454332886
8641,4.327432824856636
8642,3.0647752582262933
8643,3.8632683282033184
8644,4.275512744585867
8645,3.4901806077755135
8646,3.688150504288496
8647,3.504676410831067
8648,4.109594006620188
8649,4.558359606404806
8650,3.5632277169985045
8651,4.132512587795621
8652,2.9175379507330557
8653,4.010056072109575
8654,4.385251867924988
8655,3.3582343429973114
8656,3.833758160089978
8657,4.3529513160925015
8658,2.80539370770243
8659,3.1152743437266857
8660,4.009832154649994
8661,4.1110592027664525
8662,4.245191440134234
8663,4.572265688171162
8664,3.319837317710311
8665,4.009619719753631
8666,4.096170539188999
8667,4.347155326602898
8668,3.9331421239449385
8669,3.604964781692211
8670,3.823693377429701
8671,3.45358487688094
8672,4.059179633012899
8673,3.554098100161044
8674,4.414876812364127
8675,3.3521908715435136
8676,4.281532115315603
8677,3.6672173920008526
8678,3.9172340982496956
8679,3.8594503924550327
8680,3.120564649756987
8681,3.7297596733355576
8682,3.8004996686546817
8683,3.868216646366122
8684,4.273582297709832
8685,3.800328192755043
