id,happiness
8001,3.8825177422633748
8002,2.929790690171635
8003,3.3312728687302897
8004,4.341893842085215
8005,3.463571085378121
8006,4.278130177772067
8007,3.9127009869688254
8008,4.449485373688401
8009,3.9967889951624413
8010,2.9853888982276593
8011,3.177139215140259
8012,3.758722396232263
8013,4.211878306715938
8014,3.5536647019375387
8015,3.864151235137746
8016,4.570068145707488
8017,3.5922690659791736
8018,4.5195838027249895
8019,3.8835264882616802
8020,3.939354709622274
8021,4.060085848017608
8022,3.8046034001916036
8023,4.002436591025611
8024,3.5200024208551657
8025,3.0809080658644246
8026,4.03157086299714
8027,4.218171192719742
8028,3.9961762643045606
8029,4.147776521701967
8030,4.194816944074265
8031,3.9963120017715026
8032,4.115572539499457
8033,4.086070097965557
8034,3.6323383108113116
8035,3.8581840785188053
8036,4.5092421608526605
8037,4.004597334512857
8038,4.065691696300335
8039,3.4783319499167895
8040,4.133844381998353
8041,4.349144335202358
8042,3.8164404325214485
8043,3.988473860019386
8044,3.6788524520292096
8045,4.274325095061464
8046,3.9474244333606725
8047,4.2679151803555175
8048,3.9522459112630886
8049,4.009483597359738
8050,4.284244876635875
8051,3.7646709939610026
8052,4.166108494540548
8053,3.143146088012945
8054,3.976621075079565
8055,4.34714323370107
8056,2.6256439318813776
8057,3.8027204142995275
8058,3.432258339818674
8059,2.9270421367577995
8060,4.15459679574617
8061,3.084929561374005
8062,3.4389736420223724
8063,4.009682026736747
8064,3.9848298608248913
8065,4.073129736681471
8066,4.230053841159594
8067,4.135957817553481
8068,4.052085480858571
8069,3.5108122755968214
8070,4.076797391594468
8071,4.059100680783641
8072,4.406619113666217
8073,3.7864903185218073
8074,3.8214105436939927
8075,3.451345019664102
8076,3.5552503216509797
8077,3.4452051515705566
8078,3.755062232866878
8079,4.552651150268916
8080,3.866947051448255
8081,3.9091065802382685
8082,3.9113188397639016
8083,4.295539718070627
8084,4.212954698339195
8085,4.5186827578137265
8086,4.113283118567203
8087,3.9707005776922704
8088,4.389287578857653
8089,3.691955225848097
8090,3.692700630505111
8091,4.206170943607835
8092,4.048694404147136
8093,4.038467052616001
8094,4.332120036779754
8095,4.794657484332837
8096,3.241824738684882
8097,4.190947653587944
8098,3.849971483742329
8099,3.5185371996367274
8100,3.989627081759095
8101,4.177369277878461
8102,4.200032326088853
8103,3.5572606601496806
8104,4.670553821339289
8105,4.072283916817592
8106,4.282501927566043
8107,4.410485903348409
8108,4.071931480693711
8109,3.716632394906458
8110,3.72846821016988
8111,4.325248800641589
8112,3.625604201536896
8113,3.8247340297388797
8114,4.333346298353284
8115,4.049391911060186
8116,4.087089146902304
8117,3.7488259265140713
8118,3.646309963827573
8119,4.018746286859068
8120,4.622668850886129
8121,3.0724988501227024
8122,4.145051229906976
8123,3.469510088749823
8124,4.09284285252971
8125,4.104681959874368
8126,4.5085397770297995
8127,1.9822905755595996
8128,4.120625614232292
8129,3.7280020114064176
8130,3.943638418052977
8131,3.963570143204154
8132,4.160612568449245
8133,4.231213819792605
8134,4.230107990967636
8135,4.179161185790558
8136,4.451968031440599
8137,4.040563128509809
8138,3.666035637367215
8139,4.052235043331313
8140,2.9762157562115816
8141,3.9851386082365843
8142,3.812006298383233
8143,4.468361553206667
8144,3.6616434989632536
8145,4.14905346722584
8146,1.5062481640622598
8147,4.175493162951586
8148,2.7416094080854547
8149,3.752425447832787
8150,3.681423023943273
8151,2.9774050555794602
8152,3.9642916076754515
8153,3.4589658404458294
8154,3.726368239654318
8155,3.794892743535624
8156,3.7613591323359863
8157,3.0950709709700757
8158,3.3432085760601233
8159,4.020729564689242
8160,4.052906441780055
8161,3.523819280486419
8162,3.924776158512498
8163,3.8041354399032095
8164,3.8267917051739557
8165,4.052445976506189
8166,4.341550207990219
8167,3.8927469231919045
8168,2.8378311585148706
8169,3.1080673816136555
8170,3.94895273616253
8171,3.9760327636676513
8172,3.946026590603074
8173,3.6275162364951674
8174,3.6679330773120795
8175,3.763883020449967
8176,4.218531130457518
8177,2.7885116912035675
8178,4.455712374595747
8179,4.163178810807471
8180,3.257795218065359
8181,3.6427999269181535
8182,3.9333071388173915
8183,3.636282137811283
8184,3.8185359514017674
8185,3.445722277783326
8186,3.4987764623618656
8187,3.969830151153662
8188,3.795043740240136
8189,4.150592551676267
8190,4.181770428248225
8191,3.8826923675763543
8192,3.955272860067475
8193,3.7280375121749487
8194,4.032385502394475
8195,4.556090602851131
8196,3.3071530738630552
8197,3.920717460277534
8198,4.047729250018405
8199,4.1181578264603775
8200,4.898236175871202
8201,3.4320451150883313
8202,3.930944479825837
8203,3.7859387676936964
8204,4.106542650089135
8205,4.071915149995686
8206,3.926104409738133
8207,3.9361803125029824
8208,3.903159412176375
8209,3.8647698687964023
8210,3.811263998382532
8211,3.687022239113184
8212,4.188745598196833
8213,4.4215798384549005
8214,3.9334127544265813
8215,3.7109935314211113
8216,3.9837282196645036
8217,3.4640882955998427
8218,3.700303998011476
8219,3.7504504514661603
8220,4.118440871188252
8221,4.53897954914986
8222,3.790667919111917
8223,3.0610919395653875
8224,3.8503538308824354
8225,4.150191551129942
8226,3.888317309594801
8227,4.346075041853615
8228,3.363141774134342
8229,4.102841634729754
8230,3.2762502364850383
8231,3.9314492102088407
8232,3.759722644385734
8233,3.9169300691791227
8234,3.8587186370468776
8235,3.759900992393689
8236,3.058738421457202
8237,3.6003752880814917
8238,3.938364586261659
8239,3.6276742525974264
8240,3.390229896677246
8241,3.541986580434492
8242,3.7504038582513797
8243,4.446036935992548
8244,4.0423938185826
8245,3.5657386658315926
8246,3.942062353283145
8247,3.871369198257411
8248,4.057073223154628
8249,4.372827389734063
8250,4.01023233366724
8251,4.34696644946078
8252,4.395275496805437
8253,3.735264178675951
8254,3.8232618290921083
8255,3.573809227940347
8256,3.624961434761726
8257,3.9892218190112105
8258,2.8128833863896068
8259,4.293199948588723
8260,3.8798315589077066
8261,4.384384825210082
8262,3.9424479494710947
8263,4.092378478177477
8264,4.097540631149669
8265,4.111375737266394
8266,3.4503064168641266
8267,3.5249065652939096
8268,3.9796449447405773
8269,3.641889276239528
8270,3.5696821257766524
8271,2.9747205400696592
8272,4.048579866775663
8273,3.803848851968959
8274,3.6456101322854657
8275,4.164400354432711
8276,4.11652679859586
8277,3.904533093975743
8278,3.7331649225750745
8279,4.319194441920962
8280,4.200145595921764
8281,4.203432137965667
8282,4.153044689120497
8283,3.927232497472066
8284,4.201427002694444
8285,3.7739548642499723
8286,2.194389167900806
8287,4.410629084932866
8288,3.8644625099140937
8289,4.105955823290263
8290,4.1327885126893795
8291,4.128039059128648
8292,3.9589486485406575
8293,3.608269979308715
8294,4.423572272520952
8295,3.534985894465364
8296,4.197195272469424
8297,3.591745651487987
8298,4.701898970299688
8299,2.825510988972362
8300,3.401425640579692
8301,3.947775459460916
8302,4.324413762350856
8303,4.069856399500415
8304,4.043683722886085
8305,4.007616566218991
8306,4.688642846849852
8307,4.364959189018138
8308,4.485232486490117
8309,3.8669660525188454
8310,3.873986560340628
8311,4.168043084209889
8312,4.680409105449208
8313,4.263887657254273
8314,3.15647148458102
8315,4.18798024653342
8316,4.116619587530649
8317,3.846056171800923
8318,4.07082794871932
8319,3.3392736707584993
8320,3.9473427268746564
8321,4.3351817649621855
8322,4.3097989083322705
8323,3.895661633209994
8324,3.6490808592568937
8325,4.114854443303996
8326,4.271636220923132
8327,3.735110090880029
8328,4.030467483873047
8329,3.149634872601489
8330,4.225609512436379
8331,4.37728962196581
8332,3.9506785413675454
8333,3.2927413845745903
8334,4.216007579494017
8335,3.6060321848432633
8336,3.9527056140369523
8337,3.463958159221576
8338,4.262157305998674
8339,3.8134250197823927
8340,3.519349602419721
8341,4.018893020126207
8342,4.078659654364852
8343,2.877617352716664
8344,4.1063998851206955
8345,3.858269844229953
8346,3.3723522232163328
8347,3.070697907349083
8348,3.980794116162387
8349,4.04623067660844
8350,3.5045512094935973
8351,4.11373755562782
8352,3.638038457975271
8353,3.327451519116142
8354,4.040251327720121
8355,3.526993207072656
8356,4.188293338949438
8357,3.806566498229505
8358,3.925551973963895
8359,3.6565191310149823
8360,3.89997001078169
8361,4.018797441546153
8362,4.11373868259844
8363,3.6046570118737167
8364,3.3804143596057643
8365,3.757437581516881
8366,3.845167342598554
8367,4.261180764473056
8368,4.354254360788795
8369,3.6397635347234374
8370,3.4407071229843367
8371,4.093070633759248
8372,3.6852942771223542
8373,2.3316181118688446
8374,3.434396034779351
8375,4.364725753079274
8376,4.586678473970943
8377,4.023048795878638
8378,3.96611303588398
8379,4.277145719259263
8380,3.300216506279928
8381,4.343251176067355
8382,3.9844908871626585
8383,4.305768880566875
8384,3.3767230564046598
8385,3.8526430034398387
8386,4.244101920504961
8387,4.119225610005842
8388,4.080462522762986
8389,3.313625063244908
8390,4.001878187856612
8391,3.76388588371372
8392,3.6868502654991064
8393,4.11297258882925
8394,4.239439082982342
8395,4.245219567474501
8396,3.967251502054416
8397,4.046206193190446
8398,3.4980518554808904
8399,4.178326326698773
8400,4.218379666483027
8401,4.851774343565906
8402,3.8036343588033867
8403,4.598324868567596
8404,3.937872756762008
8405,4.543437257913584
8406,4.154043533581675
8407,3.893545241950548
8408,4.725193019867229
8409,4.2838742354995505
8410,3.8269614921370643
8411,4.079378441415088
8412,3.587774588818286
8413,3.957706131125616
8414,4.195457302743538
8415,3.340934209092355
8416,4.057157136993976
8417,3.9887432928649447
8418,4.726127838571252
8419,3.8291507279652977
8420,3.6447341073695103
8421,3.929609861646635
8422,3.673832116696001
8423,4.25386570153513
8424,3.049206867976895
8425,4.018942445433679
8426,4.043145292090641
8427,3.865151655166487
8428,4.489717349434975
8429,3.764364094393397
8430,4.4502539884391465
8431,4.036368933927283
8432,4.371524747189631
8433,3.8832714870361023
8434,4.200940941084077
8435,3.8560726223937056
8436,3.5453353831062095
8437,4.126843480570775
8438,4.091596919674949
8439,3.1861808376596
8440,3.0603289281411667
8441,4.060483404480778
8442,3.9089920984593505
8443,4.065644589779491
8444,3.72759903160972
8445,3.5818468649404354
8446,3.756662549663074
8447,3.4859062846424096
8448,3.424889235057654
8449,3.7034004400415177
8450,3.4924774089743513
8451,2.8653117941006854
8452,3.11427206232293
8453,4.109148432859029
8454,4.089605076425319
8455,3.707043024150371
8456,3.8318394174189874
8457,3.8072023404899458
8458,4.017082520166911
8459,4.286524629422591
8460,3.722418412716392
8461,3.8489562344995267
