id,happiness
8001,3.7501729826890173
8002,2.8598020645439646
8003,3.20250820914351
8004,4.304938129817913
8005,3.364973744047598
8006,4.280521179184105
8007,3.8742607804284357
8008,4.463339595775927
8009,4.026839434091964
8010,2.8387123333242394
8011,3.296193599017409
8012,3.8176188943386222
8013,4.053651481420461
8014,3.657970414156692
8015,3.708931880976845
8016,4.465973333915116
8017,3.5432360414085853
8018,4.233257068161138
8019,3.847991188010264
8020,3.9816343580847073
8021,4.069398658247436
8022,3.656182433646718
8023,4.078720384752713
8024,3.7198845068807507
8025,3.2641703983633543
8026,4.100393734158236
8027,4.313390884031831
8028,3.84743471421559
8029,4.226340830607981
8030,4.219114572416279
8031,3.7439576914462696
8032,3.979460324470873
8033,4.1441353553371
8034,3.414314185369545
8035,3.5600435544273714
8036,4.35216410539949
8037,4.144512976786608
8038,3.9982693253418513
8039,3.5819996221967467
8040,4.2415049686848585
8041,4.338228925043842
8042,3.5469544034924234
8043,3.8130515367443834
8044,3.7391980778286706
8045,4.2655547681764965
8046,4.078136295043525
8047,4.157413284900413
8048,4.083851017386672
8049,3.811781663771751
8050,4.3527883514832
8051,3.5124364596163797
8052,4.14894904992494
8053,3.2537755440855682
8054,3.8499636411268563
8055,4.2321244316310285
8056,2.8351189611157435
8057,3.7699099111521557
8058,3.410308474654633
8059,2.95729118380021
8060,4.106829365732458
8061,2.923681590943753
8062,3.4582523932660196
8063,3.821179459478803
8064,4.075771679117737
8065,4.080213871661085
8066,4.354581019909463
8067,4.205907041422152
8068,4.046578639851104
8069,3.5628810814936687
8070,3.966459220144092
8071,3.8639393816052627
8072,4.497790585301758
8073,3.810893873539715
8074,3.82493110739602
8075,3.201792318304991
8076,3.697786289570832
8077,3.6042050533708436
8078,3.5231043617374187
8079,4.523739148243983
8080,3.874131960854779
8081,3.7944523651911184
8082,3.8502498130879323
8083,4.365102855849576
8084,4.296416963629763
8085,4.52644853860538
8086,4.03411914569338
8087,3.924337271517922
8088,4.143746382210013
8089,3.5928476930983693
8090,3.8366153175545703
8091,4.235206995089669
8092,3.7853727915854556
8093,4.178512942023334
8094,4.212973553484335
8095,4.651225368560684
8096,3.44011934180595
8097,4.127662511750134
8098,3.930287223428974
8099,3.5706473905009792
8100,4.020197709149452
8101,4.181411394959506
8102,4.214943921139081
8103,3.543920444528718
8104,4.35203320283797
8105,4.080300714592188
8106,4.30942247352268
8107,4.272780286540269
8108,4.118172039625849
8109,3.7878805228810166
8110,3.7783776213159914
8111,4.363357520320968
8112,3.5009277092869278
8113,3.8469925778176504
8114,4.387285354400788
8115,4.064801025941158
8116,3.841229321554928
8117,3.723342800972417
8118,3.627362559411676
8119,3.871702837898888
8120,4.459842053756602
8121,3.3671267587846634
8122,4.028678929221066
8123,3.6183667908781785
8124,3.6573776608313575
8125,3.99766869576213
8126,4.622612468621178
8127,2.2306445417472416
8128,3.9512713224528917
8129,3.8694148165305204
8130,3.855365631471092
8131,3.835734897740949
8132,4.074399463213365
8133,4.22374137489967
8134,4.258683847281827
8135,4.093864090913067
8136,4.552691297287563
8137,4.176867991860167
8138,3.6456617421669075
8139,3.7380242646671267
8140,3.152881988998848
8141,4.033259328793759
8142,3.7293194191530534
8143,4.402227031137226
8144,3.6965351874427825
8145,3.9557740882102337
8146,2.406624572797068
8147,4.029944866019398
8148,2.933923320661843
8149,3.5387316624457865
8150,3.5987214323347243
8151,2.7886756807756314
8152,4.121958312974714
8153,3.4630181404410227
8154,3.846962197776232
8155,3.8316417172850463
8156,3.8099426078430514
8157,3.171064619793117
8158,3.241425103286105
8159,4.048445137737785
8160,4.085716112999623
8161,3.583087135619086
8162,3.8961458223044447
8163,3.833230278553688
8164,4.100153859563739
8165,4.0951614923657225
8166,4.431350686811341
8167,3.7055459949572986
8168,3.009663988876481
8169,3.330919092559732
8170,4.00674974205885
8171,3.8459180335734873
8172,3.916156892948138
8173,3.841526583704207
8174,3.749261420762479
8175,3.8456014308901834
8176,4.258734937611018
8177,2.8389083777215
8178,4.437605495516057
8179,4.348611659883574
8180,3.3212108463739267
8181,3.670251017156824
8182,3.9857171036664725
8183,3.6407193489097005
8184,3.6776691936953183
8185,3.6660002784491215
8186,3.4908193457099075
8187,4.1979149813135
8188,3.774525611313521
8189,4.008597263060914
8190,4.126323407702774
8191,3.746854037026418
8192,3.8145004194177297
8193,3.8790364068501098
8194,3.906919205895265
8195,4.438819016450406
8196,3.1483911600136376
8197,3.949164605736719
8198,3.980017449138045
8199,4.25357016180788
8200,5.033236290667509
8201,3.4131991051835198
8202,4.165799684489736
8203,3.815436318042549
8204,4.019402790864163
8205,3.9792911563582596
8206,3.96342316259748
8207,3.7825266052241306
8208,3.8487166953506
8209,4.039500572870434
8210,3.6635919561471066
8211,3.757569949107956
8212,4.168424682064669
8213,4.2401659953646025
8214,4.126158554903884
8215,3.573250375715357
8216,3.9023882771814735
8217,3.4678124179223873
8218,3.8206435634180096
8219,3.782353372591691
8220,4.17012700187066
8221,4.56813844365742
8222,3.886874502200249
8223,3.25275292705521
8224,3.991873892648738
8225,4.207394495101342
8226,3.960032176507917
8227,4.440599211929051
8228,3.461171100313335
8229,4.131392262183693
8230,3.356565918001653
8231,3.9814216182012205
8232,3.9692032041033944
8233,3.9655125624525565
8234,3.737592352326717
8235,3.755910587892509
8236,3.2765525161763627
8237,3.5903268422185093
8238,3.9417436675663864
8239,3.4801796075692213
8240,3.24597152718465
8241,3.2390464324735695
8242,3.7396921189899484
8243,4.488245324587962
8244,4.087792762418475
8245,3.665898937594758
8246,3.971174782580501
8247,3.8234106487585104
8248,3.952765641081635
8249,4.399678973011033
8250,3.962608286625975
8251,4.444689496357143
8252,4.378535305570471
8253,3.778797843403591
8254,3.7301184530514804
8255,3.6938539891384767
8256,3.7932460996817388
8257,4.018477107718474
8258,3.0462307886398383
8259,4.234847456647181
8260,3.820086618409242
8261,4.272300921059478
8262,3.858663802928564
8263,4.028458828127611
8264,3.9866933873702286
8265,4.234246722223614
8266,3.5162565940554233
8267,3.6654445131614715
8268,4.023231110299548
8269,3.33840817444559
8270,3.628735402161071
8271,3.1254665811865374
8272,4.067131676957847
8273,3.7219275826639047
8274,3.7435981554810684
8275,4.028643179481166
8276,4.195869073759611
8277,4.052589598872756
8278,3.6911694071827204
8279,4.315016916122669
8280,4.2286305441138765
8281,4.023763260128664
8282,4.137577362438734
8283,4.044608561846775
8284,4.263877950380851
8285,3.8271488350588347
8286,2.373051496580236
8287,4.479963570837437
8288,3.7347367279061987
8289,4.034630013331591
8290,4.076466391616519
8291,4.111517189719573
8292,4.018648521716467
8293,3.835406026471985
8294,4.504237840105527
8295,3.5024618762192916
8296,4.159760125693498
8297,3.7710082546559356
8298,4.560620692631196
8299,3.0365541384601067
8300,3.349622217495776
8301,3.7824662529464845
8302,4.400679216763926
8303,3.8482818071357374
8304,4.016311712403116
8305,4.006071489222854
8306,4.733054740899134
8307,3.9854860467147524
8308,4.409042296570712
8309,3.7634725034229604
8310,3.788115250193348
8311,4.32536812596277
8312,4.533324791782162
8313,4.334764608237852
8314,3.1653593644658975
8315,4.236686231049371
8316,3.960288234192203
8317,3.639824693718672
8318,4.1259912403311985
8319,3.285841327615772
8320,4.006804391682851
8321,4.395114261532542
8322,4.212466916478107
8323,3.851759751077862
8324,3.708931634957813
8325,4.208146598059075
8326,4.268056445242044
8327,3.587618647720189
8328,4.073930188725796
8329,3.261924285082815
8330,4.39289673978728
8331,4.313871258561521
8332,3.816042040934532
8333,3.4995990971690465
8334,4.213199261625878
8335,3.6379142485089115
8336,4.02506669544994
8337,3.710549489597095
8338,4.086619947726626
8339,3.762996693239673
8340,3.5816803729134272
8341,4.111533556717861
8342,3.93944196895071
8343,2.935454543581914
8344,4.132996475094001
8345,3.866180915650071
8346,3.199962736848561
8347,3.264715287572563
8348,3.8871255890150853
8349,4.070347452019332
8350,3.2709873665056763
8351,4.087906698587679
8352,3.597555953457911
8353,3.243048885355442
8354,4.21383042531041
8355,3.5836178893244406
8356,3.8843558395062794
8357,3.8350430369990023
8358,3.782550634563774
8359,3.7121623646535573
8360,3.877651857677885
8361,3.8313950795762635
8362,4.038262829956339
8363,3.6370598178456657
8364,3.353266061691773
8365,3.708951357409245
8366,3.688371112402629
8367,4.121829429998517
8368,4.2148448544522905
8369,3.5791427510489484
8370,3.5406078559286818
8371,4.099086414856077
8372,3.673132874087929
8373,2.4559487922584684
8374,3.10219764414234
8375,4.306258623334104
8376,4.791891716558991
8377,4.218195189968693
8378,3.876904056438659
8379,4.25456498802146
8380,3.5028730876806256
8381,4.514985922160591
8382,3.9645351347414937
8383,4.321712694665116
8384,3.5077351061186093
8385,3.86779397539062
8386,4.3068036298482015
8387,4.083898294513376
8388,3.9947309965345354
8389,3.441706439098622
8390,4.198699018579142
8391,3.7312950098904323
8392,3.395152661201943
8393,4.186577239455666
8394,4.199903843757998
8395,4.12677239294636
8396,3.6549299946207925
8397,3.7724288191143303
8398,3.552729216690828
8399,4.245602949513827
8400,4.159958461450662
8401,4.953656431799207
8402,3.8960148635450484
8403,4.4202846340219235
8404,3.9517120956189893
8405,4.663839939491321
8406,4.286869605364801
8407,3.8887059881379216
8408,4.6978870254136345
8409,4.209575772831238
8410,3.799328624839564
8411,4.073798707711781
8412,3.64786715486697
8413,3.9847428288066085
8414,4.221275558901007
8415,3.5717792279370224
8416,4.0141636318329335
8417,3.9183224861450845
8418,4.645810511662259
8419,3.522170128136494
8420,3.7344841481703663
8421,4.063769672855964
8422,3.5763575319836116
8423,4.127920554810232
8424,2.956535130782028
8425,4.112286482473195
8426,4.192550259433862
8427,3.7499884669593535
8428,4.48386285785193
8429,3.9053219245738027
8430,4.41374799785612
8431,4.074657747245314
8432,4.274933545407469
8433,4.009452993409771
8434,4.132244156886854
8435,3.8489882364637698
8436,3.5325905955949075
8437,4.011513459051026
8438,3.9966780510462967
8439,3.330156019480348
8440,2.910395470943679
8441,4.1829717848260835
8442,4.009429668725283
8443,4.0385041662613475
8444,3.9639519377102173
8445,3.41688298652266
8446,3.6893589425761637
8447,3.482540814982698
8448,3.43559469853245
8449,3.662946298502843
8450,3.58847244076133
8451,2.8697750169029623
8452,3.3191348101824545
8453,4.086836133392448
8454,4.17186375076099
8455,3.5855053027874058
8456,3.573141768361926
8457,3.854401179641157
8458,3.989480384022679
8459,4.400190636993449
8460,3.606921977002533
8461,3.765182693386665
8462,3.5598091121878377
8463,3.869658890810716
8464,3.6201577159009144
8465,3.768596235039923
8466,4.402138501431354
8467,2.6710818213559255
8468,3.517943548819451
8469,4.126120417962234
8470,3.6101727032733173
8471,3.8715144029165227
8472,4.3060107543134585
8473,4.147313803150405
8474,4.036090957643039
8475,3.7297615079842643
8476,4.1780173864545205
8477,4.276966318445887
8478,3.8953388686635826
8479,4.141842227760332
8480,3.320199120994118
8481,3.9490992876402493
8482,3.3077395463502404
8483,3.642338088454032
8484,4.376881384303966
8485,3.7976205551754028
8486,4.801636094067526
8487,4.054760667874294
8488,3.993481528414195
8489,4.685737307194139
8490,4.130850226121233
8491,3.995291477835727
8492,4.197983944926931
8493,4.31375232647872
8494,3.690310254538459
8495,4.191825614475407
8496,4.682333771980566
8497,2.73188014433458
8498,3.4931959734547275
8499,4.2747709150946145
8500,3.664165802937059
8501,3.955019596617237
8502,3.242232781322095
8503,4.235383531162049
8504,3.410570729364512
8505,2.723063329899488
8506,4.1984873865731815
8507,3.9246431256741316
8508,3.5199096421475575
8509,4.512147516332678
8510,3.8758868729164067
8511,3.908818068835532
8512,4.222917801783302
8513,3.9730486924190407
8514,4.3115751517253695
8515,3.686544019602243
8516,3.4219811329568364
8517,3.520308167729328
8518,3.060237120222921
8519,4.210680543404937
8520,4.400326047311465
8521,3.9029539979565104
8522,3.130140565816102
8523,3.773370401795841
8524,3.696715096507378
8525,3.863669712368902
8526,4.5906493929032015
8527,3.2878753657109345
8528,3.190295454099086
8529,3.7125045121914053
8530,4.376619362943689
8531,4.043570049423271
8532,3.986838246392157
8533,3.7929487558241886
8534,4.231632184247768
8535,4.032793875267676
8536,3.721221418908337
8537,3.5905408999410633
8538,3.8794484612725704
8539,4.072658064778629
8540,4.1055405274982615
8541,3.999877713962278
8542,3.4249288784378216
8543,3.538109488527815
8544,4.08012934937524
8545,4.004774985796192
8546,3.9389683721978717
8547,3.9080852975884945
8548,4.274788350983988
8549,3.0188210099563366
8550,3.8147906170224277
8551,4.047149846360102
8552,4.329344932227847
8553,4.29685073070117
8554,3.83549374690966
8555,4.351319295221116
8556,3.9462046058201543
8557,3.8780537294975868
8558,3.6364017845449776
8559,3.901409959242793
8560,2.900621980218452
8561,4.007259167706268
8562,4.408825031129395
8563,3.42998996928388
8564,4.04687840366358
8565,4.176189318791453
8566,4.26795367998645
8567,4.284718869636854
8568,3.1991642923469836
8569,2.7158957950532967
8570,4.124577957469586
8571,4.013702242941986
8572,3.230056362691184
8573,2.182998082652031
8574,3.8610959992093865
8575,3.886511070703606
8576,3.651863961908845
8577,3.845267321894114
8578,3.851702683588809
8579,4.1342916667197755
8580,4.413139423547087
8581,4.166410986422296
8582,3.6929041792220056
8583,4.343490812285891
8584,3.857261459403312
8585,3.953123104923609
8586,4.32311996117943
8587,3.7136224951578938
8588,4.591821478483439
8589,4.376432783019723
8590,4.062931746239048
8591,4.063922251943958
8592,3.996059174612316
8593,3.954668683463096
8594,3.7550478654420347
8595,3.0248910874004658
8596,4.241327501571078
8597,3.9252891853751555
8598,3.718834550898696
8599,3.7279983332358273
8600,3.875750422369717
8601,2.8163146836801554
8602,2.977097114743701
8603,3.543102043494041
8604,3.555921813601941
8605,3.3324908729203697
8606,3.853698422061496
8607,3.860467244291875
8608,3.5353503031051097
8609,4.436069742731278
8610,3.0985862433048905
8611,4.5140227937329485
8612,3.6377616715481067
8613,3.7884105582009595
8614,3.8528480528113467
8615,4.306704249818218
8616,4.487585467919497
8617,3.8624688669176757
8618,3.8076343580107723
8619,4.266185532294259
8620,4.157864503076129
8621,2.5211510435288544
8622,4.236865775862369
8623,4.655982000852719
8624,3.3114662094645735
8625,2.8926116560798176
8626,4.181985376868501
8627,4.222933681566322
8628,4.109120497196343
8629,3.9897699383383594
8630,4.167227928465839
8631,3.916535643401343
8632,2.887998841263893
8633,3.9115438051454237
8634,3.8661594267549817
8635,3.342468019646842
8636,3.6593790944579174
8637,3.6652333979781573
8638,4.230282411510222
8639,3.1501896973286936
8640,3.2828597954957175
8641,4.348105171088055
8642,2.8697614021939013
8643,3.8639631601550564
8644,4.302030211169694
8645,3.440226821763414
8646,3.7554044659457477
8647,3.3940566054206975
8648,4.121664159028232
8649,4.5223108054666845
8650,3.4450248789394076
8651,4.1339022846331686
8652,3.1787440386229098
8653,3.7790241690704205
8654,4.422192643895223
8655,3.3662393882899915
8656,3.912104196468834
8657,4.399217587471032
8658,2.84469473952467
8659,3.231018446939166
8660,4.0597030735770065
8661,4.099805094368543
8662,4.192447064449703
8663,4.5603500922150655
8664,3.3726521686887727
8665,3.965345639484788
8666,3.9948460125303797
8667,4.270142167048844
8668,3.9777205374024156
8669,3.8847497900985766
8670,3.961432101993659
8671,3.4151238546349045
8672,4.081083932931869
8673,2.749851137979988
8674,4.61639873957152
8675,3.3735670940017144
8676,4.234272124133167
8677,3.813913440659951
8678,3.7909645467790045
8679,3.976320430414425
8680,3.2373642927475648
8681,3.492006570245903
8682,3.9126495520761257
8683,3.797612120186177
8684,4.312912470089542
8685,3.872281148514209
8686,3.964086620862018
8687,4.052697004376518
8688,4.164522320518438
8689,4.104638214933983
8690,3.9700492400918064
8691,4.076232773658255
8692,4.209866792686241
8693,3.8115981903340193
8694,3.018087276215386
8695,3.8381959999827036
8696,3.8882465830018176
8697,4.034883192148531
8698,3.9026696448341176
8699,3.8476135636271094
8700,4.420018556544357
8701,4.351952358883123
8702,3.8867666106605006
8703,4.190932249306558
8704,3.767806099407684
8705,3.490693548718327
8706,3.415846911648936
8707,4.036127657006083
8708,4.251706147738994
8709,3.345858886190102
8710,4.017731695708193
8711,3.618856109301436
8712,4.207371584831144
8713,4.379891013386931
8714,3.6003037502449136
8715,4.526059145606887
8716,3.9828024905474857
8717,4.2110277582736355
8718,3.5115248004882123
8719,4.140042615255599
8720,3.640176940920473
8721,3.4374439301059736
8722,3.9490644376348754
8723,3.196937449827671
8724,4.215294482366325
8725,2.877597706861031
8726,3.806565869263725
8727,3.8573711273438476
8728,3.5099869897062783
8729,4.397675432564654
8730,3.090035059967104
8731,3.871804571990584
8732,4.106780739026017
8733,3.8545573836538916
8734,3.447035789609645
8735,3.9553808864534146
8736,3.3167187153992024
8737,4.2824691394664764
8738,4.142621564012031
8739,4.2114940007472015
8740,3.668695623629083
8741,3.7041555225656113
8742,3.7841912793242747
8743,4.021807793367651
8744,3.5235516751230955
8745,3.9310719047595986
8746,4.091456588191663
8747,4.071719029349898
8748,4.858223095961096
8749,4.0314447500633355
8750,4.231598999634468
8751,4.219723140682312
8752,3.392506893647954
8753,4.153803577881869
8754,3.562409454227194
8755,4.142620021777257
8756,2.920033893647347
8757,4.259904885872989
8758,4.003149728440149
8759,4.309857404613131
8760,3.5422804823937657
8761,3.729095722324976
8762,2.3553487374403614
8763,3.9355662934806857
8764,3.7123225571118765
8765,3.715882047627332
8766,4.310006406866476
8767,3.9377251098953985
8768,3.9139677582786763
8769,3.8703050550022287
8770,3.9088857581257246
8771,4.430074413240365
8772,3.8685936576476903
8773,4.300104448402612
8774,4.035435480913656
8775,3.8651216938071715
8776,4.111352851269368
8777,4.083355167876566
8778,3.4691320736828617
8779,3.3092679217108403
8780,3.5524461396857103
8781,3.019644744767702
8782,4.4136565386823
8783,4.3735095789026
8784,4.093396432354021
8785,4.176995020375407
8786,3.9599468142301557
8787,3.0556762255433605
8788,3.6369103024741243
8789,3.8712859119099097
8790,3.89079138372907
8791,2.8478216725502787
8792,3.4234262436930987
8793,4.0154620535567505
8794,4.363408786802151
8795,4.282272425134526
8796,4.490985825527374
8797,3.3578904039357202
8798,3.860699364326589
8799,4.237993295837726
8800,3.816322438326052
8801,3.733882859604752
8802,3.046412013606766
8803,4.017180550555257
8804,3.8025983005743615
8805,3.4787293052597903
8806,3.782305126979088
8807,3.980384767261255
8808,4.825829747684292
8809,3.7814642924417132
8810,4.366734681064955
8811,2.685599801685619
8812,3.94986193901605
8813,4.914036102418707
8814,3.852676920101203
8815,4.65576302188963
8816,3.3367959318503067
8817,3.5560480862521624
8818,3.8834931505832095
8819,3.7961876146697247
8820,2.8107309368801903
8821,3.9885409246733308
8822,3.3273131063750845
8823,4.290920709389673
8824,3.8458211360455596
8825,3.588699776666353
8826,3.5288340354397105
8827,3.9879043183160365
8828,3.892318204040939
8829,3.327114913508339
8830,3.433805432332972
8831,4.669015881659801
8832,3.5028374362067765
8833,4.313008735729336
8834,3.7878753595686874
8835,3.7545135762134585
8836,3.5856474821946547
8837,3.9231676229488794
8838,4.043943922920085
8839,3.6865971512795173
8840,4.23071181177979
8841,4.261850660903708
8842,4.447112304558856
8843,4.088661020889357
8844,3.842971351510493
8845,4.6075612755811335
8846,4.099970547381542
8847,3.117083907360215
8848,3.4959543893533804
8849,3.0928931460238007
8850,2.906568180459344
8851,4.047430854752466
8852,3.3547076692915576
8853,4.022768194579998
8854,3.7927099840228276
8855,2.8193467632921387
8856,3.9187337567265255
8857,3.962025864732526
8858,3.233143102047492
8859,3.549096615335132
8860,3.8691143165193607
8861,3.609413489974357
8862,3.5886991904984975
8863,4.151015062227386
8864,3.854264103292979
8865,4.11360537790282
8866,4.077398175759921
8867,3.9120001696828703
8868,4.214738155074629
8869,3.6901144135272816
8870,4.0031470110730565
8871,3.640770046519799
8872,4.096094714853859
8873,3.329939598881235
8874,3.1289095445038617
8875,3.898585779930522
8876,3.593688150324044
8877,4.3897857041294515
8878,4.309186302862657
8879,4.010804957949705
8880,4.104668365854485
8881,4.084040267969428
8882,3.5250576293418763
8883,3.455155704413012
8884,3.8390572180163294
8885,3.810358105711337
8886,3.087763633990334
8887,3.4907600744802827
8888,4.822391513099451
8889,3.453064249868832
8890,4.243036275541786
8891,3.8500859512194188
8892,3.6417011113872078
8893,3.7683423673657903
8894,3.9299900636504157
8895,4.799399491146241
8896,4.229768783549326
8897,4.0115779088556955
8898,3.5984053254449555
8899,4.504031286411305
8900,3.6961025007289816
8901,4.082178853891325
8902,3.5235363805574997
8903,3.8601636243983424
8904,3.959138537236896
8905,3.5862138207812535
8906,3.2022581077978423
8907,4.189624962573589
8908,2.9609315502921616
8909,3.971607096223348
8910,4.218766414893249
8911,4.191523789018245
8912,4.524654087707484
8913,4.1567185748853
8914,4.479162249467287
8915,4.400829700668356
8916,3.742938640414495
8917,3.1561300187684385
8918,4.521799892193081
8919,4.318779831309206
8920,3.6105369776174787
8921,3.342801690390313
8922,3.9871757137186274
8923,3.860135923191607
8924,3.756472723829965
8925,3.755347664714807
8926,4.227064267229853
8927,4.105252696270279
8928,3.3778622413143573
8929,4.1381234943293155
8930,5.018497065797111
8931,3.3472064295797366
8932,4.042284691857731
8933,2.929193956691986
8934,4.152595046753242
8935,3.6628400728782675
8936,3.9036819344698044
8937,3.2197553570669646
8938,3.796899050002036
8939,3.9111795080900214
8940,3.881055645760919
8941,3.60219026342837
8942,4.161010836570407
8943,3.5058688825679822
8944,3.6757648967586847
8945,3.955954626414472
8946,4.123577027184878
8947,3.6270154765864966
8948,4.14190790908662
8949,3.7256365904988336
8950,3.9006771525774395
8951,2.906109648792503
8952,4.248860728208358
8953,3.600881877848802
8954,3.9919939588797444
8955,3.5762664443100993
8956,3.6119457661408383
8957,4.183958458673559
8958,3.9650128924856642
8959,4.099289147229295
8960,4.239274936920056
8961,3.7425392447416654
8962,4.1094670613903945
8963,3.8649699670536575
8964,4.22991963472363
8965,4.165702243147101
8966,4.06295131722008
8967,4.3495421367826825
8968,3.814687128636977
8969,4.488297087212724
8970,3.8428219336991765
8971,4.00728036265802
8972,3.122979103481694
8973,3.3506604855113093
8974,4.215585024127786
8975,4.035593012098136
8976,3.986827653246087
8977,4.122007916873531
8978,3.8452007332502585
8979,4.451207635635679
8980,3.0547898837767913
8981,4.287386523815274
8982,3.245063747902607
8983,4.157383308830178
8984,3.6943082965065055
8985,4.076260481565844
8986,4.274030392938571
8987,3.744677988962975
8988,4.414744584264641
8989,4.429569220186258
8990,3.5442182548457124
8991,4.281157032764693
8992,4.01716909827064
8993,3.3697371162603904
8994,3.728343257471274
8995,4.306484161785287
8996,3.7411251042358593
8997,3.5767129490582077
8998,3.8116610223293326
8999,4.085239262061402
9000,3.9602175182403836
9001,4.009713890370994
9002,4.4336949863753405
9003,3.9566210796648478
9004,2.9677590194403507
9005,4.059624690317914
9006,4.2722817577461605
9007,3.517321192438688
9008,3.530041959648131
9009,3.6929757018830403
9010,4.264856985772281
9011,4.099037816381621
9012,4.05845198009961
9013,3.5266879616199556
9014,3.812384570257098
9015,3.568931578171001
9016,4.343195830902953
9017,4.174197624538029
9018,4.006822000040714
9019,3.887417132039267
9020,3.921155182870552
9021,4.255500636041857
9022,4.403389997475766
9023,2.9257919090375806
9024,3.8653499958896713
9025,3.3957160588761193
9026,4.426163288524917
9027,3.790450714465766
9028,3.8968326824727395
9029,3.2417362140901456
9030,3.6827042325167674
9031,4.106938971093839
9032,4.4758651758965495
9033,3.546512124725477
9034,4.38016278302579
9035,4.14494028231212
9036,3.4079815739512855
9037,4.257596530686185
9038,4.055369807519549
9039,2.6815594851294664
9040,3.6076956182860442
9041,3.6849309759471622
9042,3.234621469196919
9043,4.022841915906573
9044,3.876151865456395
9045,3.432477303800268
9046,3.344693798146412
9047,2.4615209017183095
9048,4.4057855927594565
9049,4.0920857877638745
9050,4.2767602969759455
9051,4.131949569005888
