id,happiness
8001,3.7564651602234043
8002,2.853193195223421
8003,3.2014767099035537
8004,4.325036557284255
8005,3.346896557048352
8006,4.199581141450013
8007,3.9972816887965803
8008,4.445531486323792
8009,4.004255531700871
8010,3.013795291876824
8011,3.169152234918914
8012,3.723640449387052
8013,3.9989371154522853
8014,3.6297119900200796
8015,3.6563220590308663
8016,4.397595730185335
8017,3.5512439457724456
8018,4.3361493395576804
8019,3.9282768041129548
8020,3.977600832524595
8021,3.995760990614578
8022,3.610029758714778
8023,4.006068162499173
8024,3.7619898236314016
8025,3.1507490331051797
8026,4.015040436173523
8027,4.3840251717982595
8028,4.16516896508662
8029,4.268397249128725
8030,4.28582681789342
8031,3.952781134445117
8032,3.846664156238717
8033,4.059691845819483
8034,3.481629045774274
8035,3.6620375998221824
8036,4.469518903769632
8037,4.151394777723106
8038,4.009824565941051
8039,3.5041442030973466
8040,4.266646672774084
8041,4.324408339959308
8042,3.55989839625592
8043,3.834610617571525
8044,3.669866452709415
8045,4.275824113357794
8046,4.064773877598495
8047,3.9266998497275596
8048,4.084883682595094
8049,3.8025052736407146
8050,4.373161631066878
8051,3.681422053881146
8052,4.208547606294341
8053,3.313542172292389
8054,3.906758460290571
8055,4.194674917399526
8056,2.900518194894992
8057,3.8861896199737105
8058,3.5032526691253776
8059,3.1870202602896844
8060,4.0575031658626335
8061,2.9103266725190733
8062,3.504715803749007
8063,3.977660209534666
8064,4.04446047374827
8065,4.098695436276797
8066,4.259335381770851
8067,4.213077102234208
8068,4.025782638305344
8069,3.496923888980694
8070,4.066943892608326
8071,3.930685506401413
8072,4.344716776761409
8073,3.9186178592184566
8074,3.8363076399123184
8075,3.2602697927881197
8076,3.7715618321403954
8077,3.599418635225546
8078,3.5670057456860773
8079,4.533594219447956
8080,3.900155575576641
8081,3.7745359180308764
8082,3.929026007794701
8083,4.354123593861777
8084,4.334587927832468
8085,4.494619730588819
8086,4.202843168663126
8087,3.9127189211665763
8088,4.288926613572103
8089,3.664074426180445
8090,3.8124801423224457
8091,4.234791272878994
8092,4.010645443341984
8093,4.1332816260753225
8094,4.131195179976561
8095,4.677614083751009
8096,3.4293109100640224
8097,4.163552094337905
8098,3.9016290086893775
8099,3.6905522351399274
8100,4.060736902765498
8101,4.192866509635421
8102,4.165323992313433
8103,3.5060923667083315
8104,4.39971526782972
8105,4.112656856458749
8106,4.227995612350825
8107,4.352540372023529
8108,4.10289227823794
8109,3.799265887059595
8110,3.709814943572035
8111,4.386043446213659
8112,3.561484110668176
8113,3.732552134045377
8114,4.3348339056214735
8115,3.996335231077223
8116,4.017365500688132
8117,3.801447586358603
8118,3.636883238058881
8119,3.9988255109808013
8120,4.571551402939023
8121,3.346040805426027
8122,4.241359030220708
8123,3.5753258367087772
8124,3.547783663534218
8125,4.133511404414581
8126,4.578512349806628
8127,2.3706715416541466
8128,3.9097635243595206
8129,3.7200065669847917
8130,3.890293735378324
8131,3.8011748547911464
8132,4.174671039218552
8133,4.145255829440932
8134,4.28064138163284
8135,4.1551003963997095
8136,4.4071259837099355
8137,4.117341166485986
8138,3.5361587879476617
8139,3.8158133092392683
8140,3.2175826912424697
8141,4.027132011128771
8142,3.8471168942981575
8143,4.540905820822412
8144,3.6284165133174042
8145,3.9688764308555267
8146,2.308933239325264
8147,4.0082083845568
8148,2.835638415710949
8149,3.661734287953275
8150,3.6761427138924283
8151,2.912498513185973
8152,4.086790325478565
8153,3.6515248892458305
8154,3.7739811945149144
8155,3.860438250990404
8156,3.76419210195927
8157,3.3860743537466558
8158,3.3301337300080913
8159,4.0320120130976305
8160,4.127842056241686
8161,3.6527936495518416
8162,3.9308958964498335
8163,3.8769315424994115
8164,4.0187461452098185
8165,4.1235648492207195
8166,4.382510788932304
8167,3.7762375670709876
8168,3.0893486991407557
8169,3.160055294220936
8170,4.002714855350258
8171,4.023020043294235
8172,3.8553437544625853
8173,3.737971560650904
8174,3.656973122729873
8175,3.7745417168597344
8176,4.273443854260358
8177,2.790778531091511
8178,4.228438026560488
8179,4.287463128316899
8180,3.313092391852949
8181,3.66798471958602
8182,3.9408751845847405
8183,3.6034259242812405
8184,3.695925524721726
8185,3.4119292760352224
8186,3.494887842028405
8187,4.182398010796794
8188,3.793577145869383
8189,3.9556218264643306
8190,4.136420300339178
8191,3.7613211560183824
8192,4.008972618029986
8193,3.973597995589908
8194,4.034926587887325
8195,4.428425422834252
8196,3.319946681333587
8197,3.923019501132633
8198,4.1534521958466835
8199,4.225199124093526
8200,4.876492755625737
8201,3.3234291908101614
8202,4.134169156543953
8203,3.8338075046036155
8204,4.034155363695659
8205,4.163598445265618
8206,3.940671598520634
8207,3.8469662100073707
8208,3.9652045466308024
8209,3.9214430121805726
8210,3.6214240984760275
8211,3.668166301903571
8212,4.1527062001414405
8213,4.3000384727924725
8214,4.138091816142546
8215,3.624760135895897
8216,3.713049539337408
8217,3.4928050553198324
8218,3.7611989426376398
8219,3.698163248527359
8220,4.121052727753216
8221,4.477710606994318
8222,3.7198095446908175
8223,3.2773396422063596
8224,3.981398581269799
8225,4.133315669863617
8226,3.911763489349214
8227,4.379199392430588
8228,3.4944081424410793
8229,4.099993443849231
8230,3.400847886176778
8231,3.8378005878500203
8232,3.7874254239451184
8233,3.8022285587505507
8234,3.8201522558940635
8235,3.8424460864028744
8236,3.0787062249491375
8237,3.5992599896343656
8238,3.8674498258260224
8239,3.480257620448405
8240,3.1974060524533274
8241,3.372642664994679
8242,3.769578627888214
8243,4.446110864309002
8244,4.141944021167406
8245,3.3862932763120672
8246,4.020430583754666
8247,3.8796603541183483
8248,3.9614305338053417
8249,4.208852316184137
8250,3.8706149984844713
8251,4.236534501904737
8252,4.410198088624346
8253,3.767190557499439
8254,3.737624339128025
8255,3.6289220422420074
8256,3.581367949568003
8257,3.9423779452268755
8258,3.076940624791267
8259,4.324719098596771
8260,3.9226519274778635
8261,4.320651177782736
8262,3.6520584957460214
8263,4.060306008118722
8264,3.9592709572389246
8265,4.215457485153803
8266,3.399777655045438
8267,3.6947954328865724
8268,4.0058170930886146
8269,3.5933117103832863
8270,3.5674037081676713
8271,3.1107057502555646
8272,4.082450664574993
8273,3.7286814704148337
8274,3.549574829668177
8275,4.121477465661004
8276,4.361327758278936
8277,4.054969916712528
8278,3.800996264409568
8279,4.300355675457265
8280,4.295835945063873
8281,4.09733530982592
8282,4.107038873525092
8283,3.954929900642637
8284,4.265895178295649
8285,3.8129349380562827
8286,2.537888096332847
8287,4.40840750275393
8288,3.8903268670973423
8289,4.1329413078816355
8290,4.068131555422481
8291,4.11189967897544
8292,4.000316132867086
8293,3.6610389299868564
8294,4.521598417577895
8295,3.2910419572428626
8296,4.22035048140987
8297,3.70594390528088
8298,4.937241383190082
