id,happiness
8001,3.7416178157554056
8002,3.0104322150815546
8003,3.3549218946706745
8004,4.268982001087188
8005,3.418399571470993
8006,4.223281781117073
8007,4.012359820572489
8008,4.4140409702258605
8009,3.9752445932072655
8010,2.875904273052752
8011,3.153204871137548
8012,3.8785037888150784
8013,4.159789859219421
8014,3.686104884152098
8015,3.751357602646912
8016,4.318963943682546
8017,3.751929444065912
8018,4.390238846607757
8019,3.895739825199272
8020,3.987450658580623
8021,4.1096161149541
8022,3.9101807906765376
8023,4.007342132035669
8024,3.4117422246629774
8025,2.7489397607448147
8026,3.9928164756631914
8027,4.106192074853784
8028,3.9582373465015164
8029,4.248311552794528
8030,4.234708987150413
8031,3.9341680684912643
8032,4.05272087578655
8033,4.049929063615755
8034,3.4276489602882876
8035,3.316691504729752
8036,4.591771411029615
8037,3.8570078416610802
8038,4.09476511531494
8039,3.4853357297428293
8040,4.070336942205192
8041,4.302374156226725
8042,3.8284435283017166
8043,3.96554461098149
8044,3.6006704867349564
8045,4.360027471441455
8046,3.998606724675686
8047,4.139942113507831
8048,3.9907110717958045
8049,4.031564767637189
8050,4.243506766176769
8051,3.648074026865612
8052,4.273947802852375
8053,2.9167989667589618
8054,3.8416533161528994
8055,4.15339923865706
8056,2.7974315882787573
8057,3.883603928227922
8058,3.378266597462567
8059,2.9414360394156907
8060,4.08077435555896
8061,2.845813353394135
8062,3.296525710088914
8063,3.9308318003768887
8064,4.071191148391776
8065,4.11543372442818
8066,4.231291680142201
8067,4.144620686903121
8068,4.168112920839229
8069,3.7033356561585498
8070,4.032282874887911
8071,4.099840772112115
8072,4.329315643521564
8073,3.542966050994478
8074,3.897256706746287
8075,3.0553936079509065
8076,3.6505186745335587
8077,3.3855424131471623
8078,4.111969860820626
8079,4.54673180674932
8080,3.884762705922
8081,4.064433381917441
8082,3.9103096048169013
8083,4.431613300909282
8084,4.292102552870026
8085,4.585071019832667
8086,4.221154091982104
8087,4.041276949952132
8088,4.097126768724714
8089,3.4409323660772912
8090,3.72235675470075
8091,4.1733324314732885
8092,4.110695947719607
8093,4.085847959367713
8094,4.221157518658176
8095,4.543016247472546
8096,3.5014165063277654
8097,4.210003179451569
8098,3.848908013309023
8099,3.626080102757791
8100,4.098423278092637
8101,4.311436172081807
8102,4.0732622436239625
8103,3.437130472192475
8104,4.390375995718154
8105,4.189293182356363
8106,4.3622000080471
8107,4.448524344318942
8108,4.116158564986108
8109,3.8525273705721528
8110,3.47881901492139
8111,4.02726930668097
8112,3.7610380360004925
8113,4.085095157630134
8114,4.396734588583252
8115,4.01466080785519
8116,3.9573887286045015
8117,3.680356737682066
8118,3.5903117582417656
8119,3.9047864545724313
8120,4.409016306765719
8121,3.319835440372525
8122,4.170232288282426
8123,3.5371737816974567
8124,4.109999071921195
8125,3.922054357430463
8126,4.412107354050385
8127,1.836772182302537
8128,3.8601185437226673
8129,3.7394816511751614
8130,3.883994264635736
8131,3.9700981279384724
8132,4.293264455852885
8133,4.243832946012498
8134,4.405399634733992
8135,4.122327655515846
8136,4.465343632476621
8137,3.991407987742273
8138,3.421403685289962
8139,4.042822050297207
8140,2.8360600368328845
8141,3.983347902100743
8142,3.635264819699065
8143,4.4473531277762675
8144,3.7666204745766776
8145,4.1162766400420905
8146,1.9588528382683958
8147,4.150829554638748
8148,2.7799077129024465
8149,3.680728236232354
8150,3.711223789335816
8151,2.8703917939761006
8152,4.07923562843842
8153,3.7763108101019656
8154,3.5410184129550535
8155,3.9719621806117744
8156,3.8712622499475566
8157,3.2364676462598756
8158,3.2952181931915465
8159,4.067167923795109
8160,4.220988940270239
8161,3.554022274447475
8162,3.952890312402474
8163,4.361358000198713
8164,3.9095042524441572
8165,4.1435613764841115
8166,4.356975157032028
8167,3.8832979119253097
8168,3.0686224081339546
8169,3.205316650818422
8170,3.892674842721501
8171,4.127285985675078
8172,3.921809403071189
8173,3.6299111700907365
8174,3.6938676870229528
8175,3.6659362866644662
8176,4.042476279522308
8177,2.5339774474954986
8178,4.5082274908593085
8179,4.226322870680594
8180,3.3043523099162506
8181,3.67518597218744
8182,3.9017865537098073
8183,3.7882639395200037
8184,3.876606367622365
8185,3.3455381543070026
8186,3.5552250420200204
8187,4.164631889490169
8188,3.842345213976301
8189,4.117786185319856
8190,4.291144966115611
8191,4.186089212328724
8192,3.788660293808161
8193,3.819697991558162
8194,4.117219299348516
8195,4.445968288658297
8196,2.9072659265130816
8197,3.9371163910315397
8198,4.214175543492999
8199,4.060885027806152
8200,4.953367931687146
8201,3.2546036692559044
8202,4.1727473679780225
8203,3.93689555250542
8204,4.061887555026717
8205,4.238744791992632
8206,3.889869566363064
8207,3.752609073739599
8208,4.031299299082186
8209,4.005133223433631
8210,3.6148672384093503
8211,3.6878188165988095
8212,4.075556983605367
8213,4.238080353482788
8214,4.402870935025337
8215,3.9589707648503474
8216,4.011645584313169
8217,3.4622675770859024
8218,3.6839849708916406
8219,3.672705722512799
8220,4.026948794554923
8221,4.567214073640037
8222,3.7787354845073553
8223,2.6859764570716327
8224,3.827222485299867
8225,4.178020736721518
8226,3.8160442035128406
8227,4.3729952945353965
8228,3.144966970770036
8229,4.10678511911215
8230,3.6617808618300787
8231,3.9644998351132643
8232,3.761304322349436
8233,3.909937496146443
8234,3.715565848826998
8235,3.767772558114588
8236,2.838266388459023
8237,3.523434673445343
8238,3.963240480896811
8239,3.4040987352154812
8240,3.173063621582245
8241,3.5827914517950883
8242,3.812398228275886
8243,4.398234207029316
8244,3.9871739388635126
8245,3.52814971252814
8246,4.098404348951772
8247,4.011035054352271
8248,4.057320219730439
8249,4.479287092659862
8250,4.084091056624155
8251,4.347643338107273
8252,4.450248496402145
8253,3.694373682106188
8254,3.7823708813267802
8255,3.5659483362022812
8256,3.8130024778949982
8257,3.9511082236021453
8258,2.9380326215335755
8259,4.3369283058429975
8260,4.012386791641724
8261,4.253681685721144
8262,3.8026554126227503
8263,4.204442405745284
8264,4.133971542256499
8265,4.201054258630443
8266,3.255473716405379
8267,3.7592916595209394
8268,4.094291160717985
8269,3.6145791765332134
8270,3.5749471140977085
8271,3.03612483244345
8272,4.003041883139869
8273,3.62542659418023
8274,3.578475768445899
8275,4.202207770966985
8276,4.263343290666528
8277,4.006412457159552
8278,3.6020677231504195
8279,4.411936316128344
8280,4.321599681946922
8281,4.128263264345899
8282,4.0473279329699166
8283,3.6358082677529913
8284,4.2134026656640655
8285,3.8458121831292753
8286,2.119911941017025
8287,4.348349482208865
8288,3.870496775026012
8289,4.079329381641774
8290,4.264633039893617
8291,4.074465927959254
8292,3.9957305194680797
8293,3.6281681322992028
8294,4.365027994202904
8295,3.4476559071634556
8296,4.168452365809894
8297,3.595914207349113
8298,4.895672083845256
8299,2.472533801802725
8300,3.392179268480859
8301,3.8676036963816665
8302,4.310698740768026
8303,4.027430307020748
8304,4.16173983971773
8305,3.939301209150412
8306,4.772380437648887
8307,4.393684790778418
8308,4.534283449792597
8309,3.489862932191134
8310,3.740225584905539
8311,4.108020264680993
8312,4.518366596125021
8313,4.123522206513819
8314,3.2156525119735426
8315,4.245465868396193
8316,4.301090897170288
8317,3.94105909150465
8318,4.164468621856539
8319,3.4404400406627698
8320,4.023620130231283
8321,4.508172952293066
8322,4.361714629704476
8323,3.851055573310077
8324,3.7290549427136344
8325,4.2377329727677004
8326,4.317160030509673
8327,3.982750513098686
8328,3.9728028821689323
8329,3.199813481348052
8330,4.336734606143132
8331,4.308631884657795
8332,4.115210536874185
8333,3.4062623412726585
8334,4.349891896896494
8335,3.602305603331016
8336,4.082231857577484
8337,3.5900532660063313
8338,4.240729081776751
8339,3.846673630963681
8340,3.5458177830270112
8341,4.097775142649351
8342,3.849896753625571
8343,2.8398274813669087
8344,4.177800818207454
8345,3.851739169856461
8346,3.1428008545871107
8347,2.804246167877707
8348,3.850109611475908
8349,4.095321834165817
8350,3.2688991758180777
8351,4.086778505388957
8352,3.8938658487327094
8353,3.211903430761857
8354,3.9878200201518985
8355,3.542057173755039
8356,4.32122064466919
8357,3.923240553361998
8358,4.063164166821176
8359,3.5151349321498966
8360,3.7914225615172215
8361,4.019818552754661
8362,3.9303420941598435
8363,3.5960009638103783
8364,3.532033066824785
8365,3.75875950913775
8366,3.872259398258472
8367,4.208937420339611
8368,4.3160558000418545
8369,3.4380164646656817
8370,3.5876341273823957
8371,4.155948216798102
8372,3.724307739835589
8373,2.6581811984393915
8374,3.1475495711563752
8375,4.414381339080069
8376,4.491014572801334
8377,4.072666601133077
8378,3.862003581316422
8379,4.3594684998163835
8380,3.5493128282225195
8381,4.457013298666617
8382,4.016305598575743
8383,4.423941137213292
8384,3.432353759483384
8385,3.9530664754357985
8386,4.157618988895897
8387,4.097876041249726
8388,3.9532859229700654
8389,3.1189781539839347
8390,4.047579150671085
8391,3.7190831112267504
8392,3.64223293426144
8393,4.096478445322388
8394,4.269556208113004
8395,4.158670187048374
8396,3.780192208996249
8397,3.9549926300477254
8398,3.2884103630919195
8399,4.225706300282061
8400,4.091366738181229
8401,4.788185211009632
8402,3.8084300630611465
8403,4.511279291939671
8404,3.921094002409825
8405,4.507503574544789
8406,4.181574808673852
8407,3.931309646696228
8408,4.755383621440005
8409,4.235940878962713
8410,3.828788314084482
8411,3.978312525770499
8412,3.911944506250387
8413,4.059975978241846
8414,4.211506264948815
8415,3.504667338325387
8416,4.043625817551163
8417,4.055113176304132
8418,4.640891361116013
8419,3.831926230519658
8420,3.582423322928077
8421,4.0466418643229884
8422,3.90087213150768
8423,4.086579506237168
8424,3.2216869158292867
8425,4.018505159201969
8426,4.085490049416155
8427,3.671213560277049
8428,4.322255283965852
8429,3.64598525244611
8430,4.476050127414619
8431,3.9973324851756993
8432,4.262697051439773
8433,3.7641862065711282
8434,4.215837872598649
8435,3.727253684340499
8436,3.846895989885988
8437,4.0929696931684845
8438,3.8731290425430447
8439,2.971867765519972
8440,3.2755935547003716
8441,4.10197598259694
8442,3.9414749947585963
8443,4.096685620285676
8444,3.7561626152040737
8445,3.353914763117352
8446,3.6359614739695134
8447,3.5419754155339684
8448,3.4962704915843013
8449,3.7223061135322286
8450,3.5823283304282367
8451,2.945982228253929
8452,3.376090345522705
8453,4.076564562467001
8454,4.105234488143286
8455,3.7655428395164314
8456,3.812149624744774
8457,3.915867653675988
8458,3.9922898246174947
8459,4.309932351203108
8460,3.907408149703531
8461,3.748156557508515
8462,3.3649275095180022
8463,4.078353129030803
8464,3.8547948650073707
8465,3.765780293352354
8466,4.512928130880427
8467,2.8279626767426027
8468,3.389401586330504
8469,4.244408423055895
8470,3.5267071780902612
8471,4.044804194984699
8472,4.189299842782494
8473,4.1453687205635665
8474,3.964604072343891
8475,3.844907929778504
8476,4.2702073860472005
8477,4.209820433995139
8478,3.9706644695738222
8479,4.277538517296854
8480,3.1328297400845404
8481,4.093612994733527
8482,3.2153582586674183
8483,3.68949779786358
8484,4.118976089401109
8485,4.0393379366907265
8486,4.879551419079065
8487,4.097221337338604
8488,4.0180057747987945
8489,4.535141710491804
8490,4.028760520058487
8491,4.283858358157239
8492,4.142105445101571
8493,4.455582962463118
8494,3.8578743073755897
8495,4.100530679825729
8496,4.6835603110285335
8497,2.49349722747089
8498,3.3157409946478893
8499,4.224353017368027
8500,3.641790816940126
8501,4.611986135024041
8502,3.1342718434030363
8503,4.3400819108456465
8504,3.5915164187850075
8505,2.597500308276966
8506,4.498935203406268
8507,4.009087120107661
8508,3.4102353350996415
8509,4.534598443509856
8510,3.954341324462543
8511,3.829616609243845
8512,4.21914582474896
8513,3.677021816932103
8514,4.2320255146203305
8515,3.740051499786067
8516,3.536974851183575
8517,3.6869198699406946
8518,3.4292243563945313
8519,4.4347719363107885
8520,4.4739968003664385
8521,3.859983651477023
8522,2.951138008777489
8523,3.6336494479622794
8524,3.9205125175559448
8525,3.827302432614969
8526,4.859237808888675
8527,3.4797009390569587
8528,3.2836536983916917
8529,3.772800189824507
8530,4.186248112636113
8531,4.0135067529383015
8532,4.080439499919573
8533,4.021445304052488
8534,4.211405253711987
8535,4.008584736735768
8536,3.6854724088120365
8537,3.675576700029867
8538,4.143957980577392
8539,4.124239375748419
8540,4.23530726049583
8541,4.237725222650627
8542,3.5477322786469796
8543,3.5063314500760576
8544,3.782232574465759
8545,3.8491935279707827
8546,4.191809470915743
8547,3.8268072007492195
8548,4.43326337099668
8549,2.8205116166624737
8550,3.7884346596838427
8551,3.986966443267502
8552,4.223638805389273
8553,4.211959408666639
8554,3.7533816173570003
8555,4.7155929802288465
8556,3.705951166298775
8557,3.861443384748637
8558,3.6514659175481583
8559,3.957711446319776
8560,3.109482160778816
8561,4.0781784341991765
8562,4.25617269907465
8563,3.5020621542592183
8564,4.297626744856835
8565,4.15187248176999
8566,4.259954904466417
8567,4.353162642018437
8568,3.3795100235540887
8569,2.122514445974696
8570,3.9894481650854003
8571,4.119237639225424
8572,3.221248150856053
8573,1.3501204889129181
8574,3.8501632852938545
8575,4.019248095928681
8576,3.692236495227631
8577,3.792922381318494
8578,3.6807973969808074
8579,3.874509851525058
8580,4.4783170952266005
8581,4.198509661228087
8582,3.7886153688800857
8583,4.465090866752607
8584,4.077382166166876
8585,3.9478427105251055
8586,4.280822054344283
8587,3.835604495127675
8588,4.651211312363179
8589,4.432678043839784
8590,4.121782259936158
8591,4.339606652665706
8592,4.103467172128
8593,3.9959233143648745
8594,3.7636419693150294
8595,2.944552632107727
8596,4.161553526071408
8597,3.927698778837911
8598,3.669771844493068
8599,3.822291176199005
8600,3.7800141763234496
8601,3.290773483514482
8602,2.90209723808883
8603,3.529471267897367
8604,3.642833220221742
8605,3.426793761142724
8606,3.926498139005786
8607,3.8629312334264037
8608,3.550329968834616
8609,4.2897178780740655
8610,3.245409750151825
8611,4.4458448685576215
8612,3.809222048105037
8613,3.879444916442515
8614,3.803073825997595
8615,4.539649760431334
8616,4.473075449858926
8617,3.9085919610631517
8618,3.8688112155295205
8619,4.2724644994280645
8620,4.427685711146815
8621,2.16025496534014
8622,4.272057980403376
8623,4.840736428449103
8624,3.1121633075315516
8625,2.731865600825497
8626,4.220567316726799
8627,4.078141453768742
8628,4.153877330608472
8629,3.9070808687060943
8630,3.942828263154142
8631,3.883155849883422
8632,3.0604208222756295
8633,3.7728940569282976
8634,3.953370656540378
8635,3.2190766376137567
8636,3.4810916889145536
8637,3.5660681264983056
8638,4.192383340235058
8639,3.0645024001737515
8640,3.0639284758205325
8641,4.318511168348869
8642,2.2473102694777727
8643,4.162967949127621
8644,4.373401402575867
8645,3.0791085848830178
8646,3.773802881020934
8647,3.3564074041986918
8648,4.073735794709408
8649,4.3242089038667615
8650,3.326123548680729
8651,4.162028567204298
8652,2.6345035757962836
8653,4.090279757129208
8654,4.3945938421357935
8655,2.9271838673643846
8656,3.8777505187424235
8657,4.452099621686925
8658,3.176980068355487
8659,2.995454829251268
8660,4.122318090479966
8661,4.08049276146058
8662,4.010030195665815
8663,4.619417034772426
8664,3.280788382665513
8665,3.9510546993558013
8666,3.9296127559079257
8667,4.274234731021786
8668,4.189215028932502
8669,3.4618974653744696
8670,3.7931301019792807
8671,3.3294737247604087
8672,3.902007609434907
8673,2.728343673207643
8674,4.383422300155281
8675,2.944812408041285
8676,4.125421270160785
8677,3.860613879135645
8678,4.052082840173728
8679,3.8444138514671677
8680,2.702898515786016
8681,3.4538730419471757
8682,3.790535119662629
8683,3.9233032295665766
8684,4.38154356693677
8685,4.029198332142982
8686,3.8061612265615232
8687,4.131855684000769
8688,4.218606981363567
8689,4.098161365269719
8690,4.058759983429487
8691,3.997773401129475
8692,3.936800386829553
8693,3.930302905697268
8694,2.930440970036672
8695,3.785641870344649
8696,4.102606955714734
8697,3.952538006397388
8698,4.210547656595946
8699,3.681738687754019
8700,4.402850783452437
8701,4.519865421091326
8702,4.000162330673423
8703,4.0851367110830505
8704,3.6696835964077463
8705,3.5200185013191723
8706,3.337779585723212
8707,4.067795597776613
8708,4.250407975695667
8709,3.3994158036006157
8710,3.963023025160919
8711,3.616785129192345
8712,4.161969991918032
8713,4.225701879536585
8714,3.677325991593746
8715,4.681081922236023
8716,3.869735885981106
8717,4.312013232208446
8718,3.636779916966329
8719,4.054684862684976
8720,3.769420009311813
8721,3.692058585481842
8722,3.8826325727657625
8723,3.3473370156042863
8724,3.9683710975046513
8725,3.0147097951168167
8726,3.7546048986055607
8727,3.84791708433587
8728,3.5086295915853225
8729,4.4179180597344
8730,2.942037246464065
8731,4.102819119679392
8732,4.259830278359045
8733,4.00243540404886
8734,3.561989738026904
8735,3.887733108954729
8736,3.45521338106207
8737,4.140182886984172
8738,4.225630319476473
8739,4.188730198742513
8740,3.706132925580472
8741,3.5922675089345613
8742,4.067697162694305
8743,3.9676655730541173
8744,3.4080009786570664
8745,4.023690734969117
8746,3.929673318198079
8747,4.090773000032106
8748,4.759895368944081
8749,4.103735343294677
8750,4.278139764027656
8751,4.351456376142775
8752,3.522896819706711
8753,4.221514509408984
8754,3.447730358176306
8755,4.042000495055433
8756,2.6566492773113444
8757,4.102712818655443
8758,4.168632294621875
8759,4.39683729162502
8760,3.627687551410773
8761,3.614535570459779
8762,2.0569101802319207
8763,4.043735995759017
8764,4.231074599092354
8765,3.9747018462985197
8766,4.375411597148317
8767,3.908454465038054
8768,3.7792634828965217
8769,3.7893710766784197
8770,4.1692937467189
8771,4.446031408400307
8772,3.9220363511658762
8773,4.423485203158652
8774,3.986936974501311
8775,3.83843281354262
8776,4.1952765806293995
8777,4.057861042958636
8778,3.671695476610459
8779,3.7341852235305386
8780,3.601389175834306
8781,2.7972223611015017
8782,4.398796280828662
8783,4.410027333947173
8784,4.182174584652351
8785,4.1353406124813725
8786,3.8792759969805455
8787,3.390439769640953
8788,3.67172136561024
8789,3.948965706658307
8790,3.9581416657579562
8791,3.0412329126631334
8792,3.2904793518277913
8793,3.953427579728418
8794,4.392293612714361
8795,4.235146446844602
8796,4.544255835552577
8797,2.8663561353124254
8798,4.167587855204225
8799,4.382049015954745
8800,3.707126698409899
8801,3.744565194524036
8802,2.801315466971486
8803,3.9745543186262626
8804,4.009212602644843
8805,3.2659736893974936
8806,3.85108482191394
8807,4.119519483906575
8808,4.916149191831089
8809,3.9530494787850214
8810,4.515036131209227
8811,2.5615422708394986
8812,4.151168702529087
8813,4.847520132811311
8814,3.87854571487694
8815,4.689650094304157
8816,3.4331734121086415
8817,3.5102920083451536
8818,4.006494642219258
8819,3.635686637399545
8820,2.7060276069100393
8821,3.965456929018103
8822,3.4726786449300615
8823,4.344821576751961
8824,3.8819179887942274
8825,3.5666117046466645
8826,3.703063850525558
8827,4.025453800409356
8828,3.717314477934099
8829,3.0860740969409273
8830,3.117832859242205
8831,4.570311888462375
8832,3.2619833030176637
8833,4.240315450479461
8834,3.7813607690943085
8835,3.9648270851730865
8836,3.277070918103718
8837,3.790674784966924
8838,4.043198361670864
8839,3.68811897994129
8840,4.191041737481439
8841,4.048548493155424
8842,4.368667482699444
8843,4.24835103792916
8844,3.8251534281152075
8845,4.291560401199256
8846,4.22387479337182
8847,2.9326392077570347
8848,3.5133284374681866
8849,2.5614217629695757
8850,2.3022705512119934
8851,4.139296744661722
8852,3.4022118681792968
8853,4.050094360607708
8854,3.9648481141053216
8855,3.491957883298925
8856,3.9757491464778796
8857,3.976770360377316
8858,3.3887228877318933
8859,3.132592983146779
8860,3.8030047638865807
8861,3.374943835890637
8862,3.400417604359037
8863,4.208599819336371
8864,4.124991618279018
8865,4.2202652406179295
8866,3.9210807073619898
8867,4.253244778462924
8868,4.235911349550503
8869,3.6773029065365934
8870,4.0443957031153515
8871,3.717395987875154
8872,4.203662011085551
8873,3.724730107794992
8874,3.04954197839227
8875,3.760498184822764
8876,3.4257029115915354
8877,4.590334220534279
8878,4.115631339123036
8879,4.024933211521398
8880,4.141818591225247
8881,4.289284940793644
8882,3.407055533150297
8883,3.278349274288586
8884,3.691758003132985
8885,3.8474669542127127
8886,3.1193552543167344
8887,3.592833290994809
8888,4.6336758684574155
8889,3.3389392799355146
8890,4.116625537670777
8891,4.367707308590656
8892,3.941157361265572
8893,4.0078680890381415
8894,4.0754090222345525
8895,4.646667541262737
8896,4.22971038683025
8897,4.27330990904167
8898,3.7103901740160845
8899,4.480013733771923
8900,3.6819409921591806
8901,4.205409331629071
8902,3.3807854897617067
8903,3.850297798953733
8904,3.9601793341926532
8905,3.4942306236540936
8906,3.1063612396400178
8907,4.108811436335658
8908,2.6109359428467807
8909,4.189024734367568
8910,4.179789758923993
8911,4.245169123669201
8912,4.475952742456326
8913,4.125266310762643
8914,4.490537629841104
8915,4.319246967772317
8916,3.7041412612037776
8917,3.106790990009814
8918,4.511269405149207
