id,happiness
8001,3.8248872415092126
8002,3.0516052029079983
8003,3.3102411689080515
8004,4.342871720295936
8005,3.386242625169505
8006,4.270493165025279
8007,3.9101271451989468
8008,4.442390351542062
8009,4.030351871159155
8010,2.98460990349823
8011,3.239936754504655
8012,3.711295797369672
8013,4.116068317379832
8014,3.6261086719388143
8015,3.6453687606092786
8016,4.458324266156929
8017,3.6703674491256746
8018,4.383784861012027
8019,3.857485750407559
8020,4.004526330211281
8021,4.072542991529134
8022,3.77430774918153
8023,4.056138993823868
8024,3.888656089193369
8025,3.2239237149650872
8026,4.046831996044166
8027,4.234541810908172
8028,4.112525901946234
8029,4.170242588368458
8030,4.229605676392869
8031,3.7454200393584713
8032,4.004649516680783
8033,4.038231317068148
8034,3.526241133226853
8035,3.570424832134931
8036,4.534306536217708
8037,3.943201971815572
8038,4.0685731320761285
8039,3.4758324224857287
8040,4.2062440492642645
8041,4.283970259479826
8042,3.777455058126254
8043,3.987277415381749
8044,3.7347915442878032
8045,4.29852821873368
8046,3.9729453260946834
8047,4.181128584166362
8048,4.116948809261516
8049,3.8909226096550564
8050,4.321527997175385
8051,3.8810988415848797
8052,4.1555964185551195
8053,3.168624875917169
8054,3.9294644551614337
8055,4.118191502600548
8056,2.7343017400978478
8057,3.856675766218398
8058,3.478421954444182
8059,2.9886587020116857
8060,4.11104931134165
8061,2.9920958774204998
8062,3.547087003646924
8063,4.134881867425765
8064,4.0418467151721815
8065,4.068408329384413
8066,4.231577348637113
8067,4.115170903979718
8068,4.026196716493327
8069,3.5842351662278893
8070,4.0117216720624524
8071,3.847705257277461
8072,4.459452329852126
8073,3.8176329738428336
8074,3.9465190750914707
8075,3.3115880347871856
8076,3.572370319122991
8077,3.563868601546908
8078,3.8529875128706395
8079,4.482338011990033
8080,3.8965301170553204
8081,3.847170811323224
8082,3.9306234688788755
8083,4.444503816635393
8084,4.259095421152661
8085,4.502642780532067
8086,4.0908070277773065
8087,4.002418669144162
8088,4.444219175502471
8089,3.5533722889527906
8090,3.7832367619934613
8091,4.234633181658566
8092,4.162168265795212
8093,4.151609060552388
8094,4.213695751032304
8095,4.557108082543558
8096,3.326872797924063
8097,4.237759756538551
8098,3.8883200466843135
8099,3.481106897695851
8100,3.9256278795295536
8101,4.2143244064652166
8102,4.089363804302171
8103,3.5857801250358663
8104,4.409824153224152
8105,4.0916076687826965
8106,4.306427374677619
8107,4.492606350540863
8108,4.011467306062343
8109,3.7104384623001323
8110,3.7433550352075677
8111,4.254426173326352
8112,3.5849764270919473
8113,3.841964744317115
8114,4.6885591353897516
8115,4.055936083686443
8116,3.9510745515460357
8117,3.7277897598311136
8118,3.5851363760312327
8119,3.849902984601337
8120,4.592244022651643
8121,3.1080264413521808
8122,4.0868760346380215
8123,3.582022643954637
8124,3.973223501772851
8125,4.155036396983009
8126,4.587643411726487
8127,1.95309899486877
8128,4.003734844752075
8129,3.7830545024781075
8130,3.869607661995237
8131,3.757566465160727
8132,4.07447396559773
8133,4.202066417432296
8134,4.198061360127646
8135,4.045563793242434
8136,4.440168771853337
8137,4.133286243141046
8138,3.719934788378256
8139,3.9326388492423625
8140,3.0888759020875356
8141,4.057155814339176
8142,3.7100898092500976
8143,4.5341751760926305
8144,3.6303757250341344
8145,4.073477299542486
8146,2.280631028929714
8147,4.034914753854896
8148,2.705903435831253
8149,3.5924128159545927
8150,3.726184669091903
8151,2.9400458760162125
8152,4.032911883428877
8153,3.5188844721306647
8154,3.6990240813733224
8155,3.852099873862548
8156,3.765085136543211
8157,3.835424430685917
8158,3.3589490954987955
8159,4.09781945127263
8160,4.149280501485438
8161,3.4503752840612396
8162,3.7935890596392756
8163,3.8880039948213647
8164,3.9249074028746525
8165,4.109140859158223
8166,4.410760255225525
8167,3.872697576895323
8168,3.231548147743586
8169,3.188175612521569
8170,3.928273921711978
8171,3.909880196806292
8172,3.8939113012580475
8173,3.6004964212611177
8174,3.7206115284212977
8175,3.7893872542282243
8176,4.269168714279099
8177,2.6112283047466063
8178,4.385003059062325
8179,4.240576251871968
8180,3.288328066532253
8181,3.6785991482551794
8182,3.86512874318948
8183,3.6698625498769495
8184,3.7915990813820124
8185,3.4095894884587445
8186,3.523320205556073
8187,4.163355105823128
8188,3.8090508239131586
8189,3.977749798802289
8190,4.111209080269615
8191,3.813612178403817
8192,3.9219042877370023
8193,3.8805733190193332
8194,4.089535141164721
8195,4.553906678115928
8196,2.9632657237185867
8197,3.926139646732672
8198,4.124886091174394
8199,4.208740947357268
8200,4.850296542654308
8201,3.3040057223411528
8202,4.164075690925357
8203,3.8495214183728828
8204,4.159568241455667
8205,4.116164679487224
8206,3.947692867096476
8207,3.9434707051975213
8208,3.9860742013809016
8209,3.963677537302896
8210,3.6428079049601174
8211,3.6268234426088584
8212,4.214124588701765
8213,4.218863270728682
8214,4.0870845452068485
8215,3.5983744509881235
8216,3.844517970442498
8217,3.4671221880480307
8218,3.7536066805450097
8219,3.781105800096144
8220,4.078762859977785
8221,4.556916928001825
8222,3.685717786851836
8223,3.146318376336629
8224,3.877064300205062
8225,4.11440332680984
8226,3.891265158161124
8227,4.439046168060677
8228,3.3840153715753813
8229,4.1560966057842075
8230,3.2148355550562133
8231,3.9945180189543072
8232,3.841882182215246
8233,3.8572967903033795
8234,3.883214184874261
8235,3.7240603269747967
8236,3.229221071060854
8237,3.590585882089267
8238,3.874835201849652
8239,3.56772090686748
8240,3.3367036775754833
8241,3.3887992588486178
8242,3.8122435466133964
8243,4.388637960427091
8244,4.078496521181356
8245,3.576956496168233
8246,4.085567672496516
8247,3.9417635982012693
8248,4.038450616772804
8249,4.200222637848544
8250,3.9077423410550653
8251,4.311453180309929
8252,4.424372694694667
8253,3.8302332263839762
8254,3.7802238398671424
8255,3.596107093768245
8256,3.672733986409282
8257,3.9683974656311847
8258,2.927655911352131
8259,4.241621969092798
8260,3.8791511102215765
8261,4.292889490694532
8262,3.899601249314131
8263,4.095687933906677
8264,3.949160064106747
8265,4.2105572664697615
8266,3.453510395356187
8267,3.5912819841323587
8268,3.943690079902043
8269,3.6394158655297884
8270,3.625623278114137
8271,3.057302133731357
8272,4.0344801621546695
8273,3.8728985714862545
8274,3.6497444478678287
8275,4.135500399869683
8276,4.109535708063661
8277,3.9877464792027397
8278,3.9100163745951613
8279,4.236824154119801
8280,4.272351968173159
8281,4.1174924137404085
8282,4.072512545475426
8283,4.050236196779231
8284,4.177417922067689
8285,3.797366587274842
8286,2.476864446767466
8287,4.434870323588747
8288,3.8525700506380818
8289,4.0507512549353235
8290,4.107071877393183
8291,4.044580393109514
8292,4.131443258045471
8293,3.6699824547790896
8294,4.517579362570836
8295,3.378525855786626
8296,4.24424350335676
8297,3.6158077532779074
8298,4.9845458967619285
8299,2.7641827416514917
8300,3.3576095721439625
8301,4.010195649277915
8302,4.307276576380935
8303,3.9149478669232227
8304,4.027361386832591
8305,4.0101117128518675
8306,4.710550871705529
8307,4.147962949031926
8308,4.581106649693907
8309,3.7721410400441173
8310,3.8946118884857497
8311,4.21404599264952
8312,4.7271000275962765
8313,4.32422725313749
8314,3.217046783766292
8315,4.254018467224853
8316,4.066169429221898
8317,3.7800371411372296
8318,4.066802187241461
8319,3.339549184102278
8320,3.947109835050361
8321,4.210558962420156
8322,4.285058249818267
8323,3.9378156065941567
8324,3.631294676037431
8325,4.144046909491601
8326,4.357840936709294
8327,3.630163212566968
8328,4.038467676529752
8329,3.2733900785468086
8330,4.2700866103611945
8331,4.261660229362612
8332,3.877975354807596
8333,3.2571628031331485
8334,4.094381807580791
8335,3.696327524730853
8336,4.000213157007767
8337,3.510323348629933
8338,4.1188268879232135
8339,3.724362939532098
8340,3.472890217243357
8341,4.065836717084907
8342,3.9312462016077423
8343,3.1541513756786195
8344,4.066814853937404
8345,3.871311547509365
8346,3.3698581483216103
8347,3.084593880537168
8348,3.9593351290872523
8349,4.055797792220681
8350,3.4241869575837423
8351,3.991536341980075
8352,3.5546405318203362
8353,3.2809822849115573
8354,4.130550085216901
8355,3.5735367293023153
8356,4.28211652656902
8357,3.7779321431468254
8358,3.821452399186328
8359,3.6882963432298776
8360,3.965373365688817
8361,3.897760462445236
8362,4.0907654600584396
8363,3.5944739466125717
8364,3.619900843485419
8365,3.76286770197474
8366,3.798004755643421
8367,4.162840233571788
8368,4.240762488039834
8369,3.4818573373762263
8370,3.581580861465225
8371,4.245265123255453
8372,3.6963996683373135
8373,2.4429851125923396
8374,3.2722999960572845
8375,4.292928416957446
8376,4.677379192134487
8377,4.119344341687428
8378,4.130410523480553
8379,4.202371170703831
8380,3.633081767905192
8381,4.4456176811628305
8382,3.8863624352351525
8383,4.302477252655704
8384,3.429941743397191
8385,3.862117871019686
8386,4.231589597795257
8387,4.107562904016183
8388,4.004922253094583
8389,3.3576236685169314
8390,4.085329682567899
8391,3.6285171021018603
8392,3.3567733521940277
8393,4.148219839920252
8394,4.2244732820726965
8395,4.196594741470971
8396,3.971033489704715
8397,3.962625994915637
8398,3.3577957469284256
8399,4.243736120592427
8400,4.22599250258914
8401,4.883276550413531
8402,3.7910843613243883
8403,4.525476894849935
8404,3.9915236745948697
8405,4.571811432970649
8406,4.2634546880962
8407,3.8909062171776836
8408,4.7707214168509
8409,4.196526145558502
8410,3.798731199780527
8411,4.024650397944078
8412,3.527777188865931
8413,4.047096336289413
8414,4.175889377300288
8415,3.4490088238072705
8416,4.1061390203101915
8417,3.9170036975053626
8418,4.5581566482591205
8419,3.6232522762591794
8420,3.726810084940933
8421,4.022358366453631
8422,3.6008090144393456
8423,3.9521621953873125
8424,3.177852390849457
8425,3.8351022393096788
8426,4.109054084356526
8427,3.8104652442635203
8428,4.5199991117137595
8429,3.7913252719476542
8430,4.245989064490231
8431,4.117289030010279
8432,4.263713347172728
8433,3.962596015279768
8434,4.045177964746721
8435,3.808322472457911
8436,3.6678188070446205
8437,4.019495369501694
8438,3.9587356878640727
8439,3.2298649850691503
8440,3.0009214824550647
8441,4.118304313025948
8442,4.00742235033649
8443,4.070229233389188
8444,3.862128479564671
8445,3.8208247553909707
8446,3.7307168672991864
8447,3.3716215136648526
8448,3.325553690672596
8449,3.6302082512582956
8450,3.584103664299427
8451,2.9906103887863558
8452,3.143303953181561
8453,4.106567898853345
8454,4.059138481122632
8455,3.5574821700642048
8456,3.7791529126217536
8457,3.857880096954201
8458,3.992682451283414
8459,4.388878939385292
8460,3.6954230951555096
8461,3.7736102544078087
8462,3.4668189069622657
8463,4.070016698399064
8464,3.6090510802142997
8465,3.6945219246028724
8466,4.750021002621998
8467,2.7103169382679617
8468,3.408201591808609
8469,4.229250316267083
8470,3.6128552661039515
8471,4.018153540341703
8472,4.348968428316166
8473,4.098691191962579
8474,4.036365220054866
8475,3.6976982322755845
8476,4.174747390120807
8477,4.231253874777122
8478,3.6931621364704355
8479,4.1014856946387015
8480,3.3010365030706144
8481,4.122590384973957
8482,3.4957960479159063
8483,3.513973927866848
8484,4.311424864981729
8485,3.912870920944733
8486,4.831229682882747
8487,4.111172117678252
8488,4.0218738070408735
8489,4.553444290369466
8490,4.0808118486677545
8491,4.2158640613443925
8492,4.230648136492846
8493,4.217511257445669
8494,3.653548044884897
8495,4.098116198184413
8496,4.627014944032415
8497,2.5246170945419917
8498,3.4316100345096543
8499,4.19555425323986
8500,3.5719838341088486
