id,happiness
8001,3.81497999574391
8002,2.992677053975818
8003,3.3264064427367614
8004,4.364185941847027
8005,3.1672667689064475
8006,4.157262020068174
8007,3.938631662789693
8008,4.455012468291547
8009,4.0735373036139775
8010,2.8697164099008057
8011,3.052620885604666
8012,3.828411223359552
8013,4.1202147460852325
8014,3.613654230756872
8015,3.74234150270437
8016,4.3722081739898515
8017,3.7196629932416756
8018,4.333044326077111
8019,3.9347540605183533
8020,4.075268744702633
8021,4.051201309513835
8022,3.741177589320911
8023,3.9839358457140093
8024,3.549916345923776
8025,2.956235200840607
8026,4.044121970890674
8027,4.2119790183612125
8028,4.065228427023576
8029,4.260265425559062
8030,4.177260984362371
8031,3.851142697544384
8032,3.9769204864724994
8033,4.0414185272109995
8034,3.4324469798249404
8035,3.6323571880783887
8036,4.439950977488071
8037,4.069830837520384
8038,4.035370603149627
8039,3.581815634107933
8040,4.157259350007005
8041,4.218738936022446
8042,3.847447807430518
8043,3.7883484509843224
8044,3.7496704739601
8045,4.277852769384983
8046,3.9853969495565766
8047,4.256400403409333
8048,3.9926853969516514
8049,3.944622535676371
8050,4.266586460115968
8051,3.635919699526663
8052,4.099629679369865
8053,3.1501125545961344
8054,3.885345731020133
8055,4.314865460940728
8056,2.6532505086215257
8057,3.923333739108429
8058,3.262237971728456
8059,3.0131786512684813
8060,4.084211557289845
8061,2.915786577531451
8062,3.5091176015219983
8063,3.9841997900915325
8064,4.013467392514986
8065,4.055649045119768
8066,4.212393989279089
8067,4.1563363923377805
8068,4.068922494522862
8069,3.51441497556613
8070,4.032908654368863
8071,4.025722702487235
8072,4.410631562737471
8073,3.7869743101541267
8074,3.8712861163034034
8075,3.1909853398934103
8076,3.6570040704790903
8077,3.5041239936975663
8078,3.7084674578024885
8079,4.501831585771196
8080,3.8778736942556047
8081,4.004427857470676
8082,3.853614581071699
8083,4.375718257932885
8084,4.438880013007029
8085,4.523026964586337
8086,4.207588212259982
8087,4.00914835493377
8088,4.28129043171015
8089,3.643637994573768
8090,3.8527100770950606
8091,4.219410731459787
8092,3.9647132560851968
8093,4.13026098145306
8094,4.239612970124333
8095,4.4377777478772
