id,happiness
8001,3.8326167596655587
8002,3.1270654747390036
8003,3.4255368457158197
8004,4.345871020216467
8005,3.3863231865796535
8006,4.174811878646944
8007,3.979520795339718
8008,4.3792640945511465
8009,3.9852769117155695
8010,2.727906780984801
8011,3.2411352601467946
8012,3.8077714002791225
8013,4.0220441455134015
8014,3.634888866595738
8015,3.687270572325318
8016,4.440959781656039
8017,3.6107565897201312
8018,4.41452196350919
8019,3.8717331172909297
8020,4.0418460860573004
8021,4.110897260512772
8022,3.8165526418996336
8023,3.969856046714734
8024,3.755408360749099
8025,3.067055640467124
8026,4.019866684551887
8027,4.2143530586577755
8028,4.030477391671838
8029,4.175789512201385
8030,4.213982701755561
8031,3.9561523078572463
8032,4.077117473304107
8033,4.0700924005942385
8034,3.4993048299473486
8035,3.6423378785180525
8036,4.535095811295702
8037,4.079475202150993
8038,4.031000538427487
8039,3.520364741405635
8040,4.172578587368191
8041,4.247331499111301
8042,3.7513186806703076
8043,3.9862109606727016
8044,3.844684101736283
8045,4.206301535961837
8046,3.9774796569606696
8047,4.040046375077643
8048,4.07742424156615
8049,3.992123183302367
8050,4.407115496343091
8051,3.7746921985759294
8052,4.184788230278827
8053,3.039103171863798
8054,3.9028988045811723
8055,4.253820977650276
8056,2.720660025873844
8057,3.8328449832329903
8058,3.5099521315712074
8059,3.0512448244429193
8060,4.087408372184509
8061,2.886133656811088
8062,3.4206591329585954
8063,3.9499635828473285
8064,4.0412126266357085
8065,4.076041644505388
8066,4.209895554267037
8067,4.166002298501312
8068,4.070975912591058
8069,3.6510117723064277
8070,4.1017410818632305
8071,3.955969632936977
8072,4.400009169689803
8073,3.7259590207188915
8074,3.8887985156469607
8075,3.343407518541156
8076,3.6425818428840544
8077,3.529906757017601
8078,3.808113924972933
8079,4.486379014009308
8080,3.984442859658156
8081,3.8727187156951843
8082,3.848223007668553
8083,4.309811630652942
8084,4.291053669408135
8085,4.426728837597512
8086,4.019222427486921
8087,3.88952472162678
8088,4.268630299785719
8089,3.541407122190057
8090,3.836909467023124
8091,4.19723813944636
8092,3.930312198974356
8093,4.1210597607335595
8094,4.250193313342423
8095,4.733230881608637
8096,3.43423954966415
