id,happiness
8001,3.7913337021553275
8002,2.912802018965859
8003,3.2896549378332085
8004,4.284950268597974
8005,3.338569539802691
8006,4.155516792222118
8007,3.8916335470909793
8008,4.471803513690616
8009,4.077382742109247
8010,3.018131566754194
8011,3.285509730746549
8012,3.7377433591177187
8013,4.149398353546403
8014,3.6339749573681472
8015,3.655155505839037
8016,4.367414171106728
8017,3.7609962545976106
8018,4.398754194939577
8019,3.8034456956377714
8020,3.994035450465424
8021,4.131418188712433
8022,3.800691160939861
8023,4.098372548131244
8024,3.8983984906603655
8025,3.284374840011237
8026,4.019856821900837
8027,4.26486582973788
8028,3.9798049062998033
8029,4.2177267869808786
8030,4.265935498475007
8031,3.950202117055355
8032,4.0967547162226925
8033,4.035262789879668
8034,3.4656256372845125
8035,3.6399035345608155
8036,4.560714862583197
8037,4.039188545821376
8038,4.04996814608823
8039,3.4440233053762164
8040,4.231790975229351
8041,4.289078344129885
8042,3.7537954018241684
8043,4.036770568957388
8044,3.730222913088317
8045,4.270105469492688
8046,3.967558923305599
8047,4.125596209242567
8048,4.094233891956493
8049,3.76321151982308
8050,4.2784396669613765
8051,3.952050985476023
8052,4.18768347683428
8053,3.0780363521918837
8054,3.9103706924462447
8055,4.236216066601275
8056,2.6073245758427768
8057,3.8345852159111
8058,3.2500696187851936
8059,3.1544269811128736
8060,4.048295725781524
8061,3.0600715707818513
8062,3.5830264363985287
8063,4.061373921313439
8064,4.064037542319814
8065,4.048075250010964
8066,4.1103561810004114
8067,4.10784021988085
8068,4.040060400825297
8069,3.643868749243435
8070,4.069243139526757
8071,3.9255282872346036
8072,4.505700594907496
8073,3.7800975154081207
8074,3.8275110932677134
8075,3.195310058459807
8076,3.6286720239176087
8077,3.434023641359984
8078,3.7789647880855406
8079,4.532407838569015
8080,3.924808103999254
8081,3.8256112049827773
8082,3.861769103122816
8083,4.392611246884972
8084,4.304633605031668
8085,4.496004400717768
8086,4.070574459423444
8087,4.046008951488406
8088,4.281608696446252
8089,3.4422280072905873
8090,3.7929264629138384
8091,4.19443214853015
8092,4.026841923417426
8093,4.092302259879296
8094,4.247109285182451
8095,4.675294628057132
8096,3.3810293811929633
8097,4.2508534030075324
8098,3.923003629654515
8099,3.4738366497827506
8100,4.026237946352976
8101,4.229284993949789
8102,4.118720448620756
8103,3.51703594783133
8104,4.456787937672825
8105,4.109843896752534
8106,4.265364628029691
8107,4.43612698999062
8108,4.070977225307961
8109,3.75979342138816
8110,3.6913372098288373
8111,4.369986363197163
8112,3.5175474467196906
8113,4.025109031822432
8114,4.60259062749969
8115,3.9856850264830093
8116,4.008767957079864
8117,3.75276898148374
8118,3.5987855015895427
8119,3.962486587639751
8120,4.554694307946746
8121,3.0160087465830636
8122,4.22289111806295
8123,3.67666942520203
8124,3.9448739658369063
8125,4.135282493808337
8126,4.594646123581723
8127,1.9167338978799344
8128,3.971436127126387
8129,3.734432071126355
8130,3.8770569473794807
8131,3.8032903781212575
8132,4.122522821607093
8133,4.251098161246991
8134,4.184924710615926
8135,4.103154313555179
8136,4.4589737787777075
8137,4.171783402130994
8138,3.643227573602387
8139,3.9887952595615714
8140,3.098806911009565
8141,4.085825723397711
8142,3.7572585717371147
8143,4.413407211966565
8144,3.697824825650772
8145,3.933725453580113
8146,2.273614647764805
8147,4.15729709972085
8148,2.6880506498755383
8149,3.5514753855817514
8150,3.82615571227543
8151,2.5609943873331793
8152,4.085834871451434
8153,3.584769959941069
8154,3.8020074876754966
8155,3.8763820954721013
8156,3.7615665700734904
8157,3.8623762897035427
8158,3.342490763732872
8159,4.039532536830797
8160,4.105557005233379
8161,3.4394696672384906
8162,3.873236115587161
8163,3.8954155760660227
8164,3.916888891345503
8165,4.08486757538538
8166,4.221679396945839
8167,3.845803719925202
8168,3.074154704646345
8169,3.111742055193414
8170,3.8973535194293443
8171,4.022229257227592
8172,3.8554739404165077
8173,3.572766215766029
8174,3.6879825964499395
8175,3.7156214054330188
8176,4.294568757774765
8177,2.6208034925215364
8178,4.341388967840767
8179,4.268431254062202
8180,3.386484012483988
8181,3.7628828888909815
8182,3.9979068037198644
8183,3.7521870247743347
8184,3.7640258508326183
8185,3.398540200896523
8186,3.4821022159908055
8187,4.200422718629866
8188,3.7859960578100096
8189,4.0165814578382095
8190,4.094073439064977
8191,3.867066979050556
8192,4.024499550450694
8193,3.893956916931882
8194,4.0533010449544244
8195,4.494371675001848
8196,3.0166842978013286
8197,3.688351045436272
8198,4.100630438934667
8199,4.148231232832894
8200,4.751978270177781
8201,3.2636406213445768
8202,4.141266532172313
8203,3.797328185363252
8204,4.009686030413029
8205,4.172268674825625
8206,3.948705693042939
8207,3.91106081231811
8208,3.9181021388869457
8209,3.87596184398715
8210,3.6548885310399073
8211,3.6798769102785864
8212,4.141306009482055
8213,4.20123895587277
8214,4.064172602115931
8215,3.652320553080832
8216,4.017176594298989
8217,3.5009528314481613
8218,3.710179321017233
8219,3.9155077540968377
8220,4.0988893747986985
8221,4.4562426279523555
8222,3.7760299840576828
8223,3.1136858699378647
8224,3.8585272523108607
8225,4.080829619689464
8226,3.9530863411478356
8227,4.470049859886149
8228,3.371367530014186
8229,4.159621565257556
8230,3.161874063939005
8231,3.8781957372410485
8232,3.8722585778869996
8233,3.7868831420422215
8234,3.823702531147946
8235,3.779999350109099
8236,3.078399703280153
8237,3.6059787532261818
8238,3.9776937115710584
8239,3.732900342134478
8240,2.9620102382378484
8241,3.2776701708454765
8242,3.794864193298283
8243,4.4447999215374425
8244,4.093620531823203
8245,3.666281629738883
8246,4.041141119933264
8247,3.932579245150324
8248,4.066422115455976
8249,4.193921169126349
8250,3.9402554081669474
8251,4.348498537751124
8252,4.419784871151749
8253,3.7999246175105146
8254,3.8216625277410627
8255,3.6233087855369894
8256,3.6094288494588316
8257,4.037464049242854
8258,2.9080545672442395
8259,4.254432713125848
8260,3.9656642399297604
8261,4.2583463044001
8262,3.857868558033291
8263,4.124943452691832
8264,4.084144518869859
8265,4.202383686495803
8266,3.397898761740997
8267,3.7637794442484345
8268,3.9868667169106318
8269,3.7013591036584317
8270,3.622403248538587
8271,3.1689000605188578
8272,4.022952824992733
8273,3.9753507017945338
8274,3.6506404754762047
8275,4.166047821096232
8276,4.042266286034573
8277,4.027318124651782
8278,3.8518795235361036
8279,4.234388497413768
8280,4.282857295294915
8281,4.085311149791834
8282,4.100404656814303
8283,4.085444612079733
8284,4.157860536556648
8285,3.872067906849015
8286,2.464788149262837
8287,4.482550744346855
8288,3.906946345753864
8289,4.027787802570399
8290,4.101732702937141
8291,4.0086352373189875
8292,4.220291680132203
8293,3.5599159588105582
8294,4.499011253555776
8295,3.4136868441519197
8296,4.154644322007973
8297,3.633191615677127
8298,4.987987502397293
8299,2.8568509139338993
8300,3.3820651018192085
8301,3.9260645045705487
8302,4.347812106512994
8303,3.740717490799243
8304,4.038206280651999
8305,3.9738648722377476
8306,4.7595118371117175
8307,4.150483881493245
8308,4.451460980832441
8309,3.74153692645033
8310,3.7708810713964223
8311,4.1974441433868614
8312,4.594094072690791
8313,4.323773014320021
8314,3.295671849051337
8315,4.180386840432344
8316,4.09066918271258
8317,3.734600065686846
8318,4.0954679431550405
8319,3.4098116914705394
8320,3.9670037596659196
8321,4.196630335077203
8322,4.255639764876558
8323,3.851132013508647
8324,3.689973437092757
8325,4.170829628025301
8326,4.199872583204317
8327,3.725246381575854
8328,4.046807316739229
8329,3.279125805970352
8330,4.256661763160101
8331,4.31988630181709
8332,3.858553709814321
8333,3.4376609739597286
8334,4.266743260444655
8335,3.6107109693846673
8336,3.995928965534652
8337,3.3923714719794176
8338,4.104752394686344
8339,3.7407632218091305
8340,3.4667571662356607
8341,4.088487116236828
8342,3.9040857406024627
8343,3.044949590719817
8344,4.112491106173587
8345,3.906001392834979
8346,3.3630664010247355
8347,3.072924955696474
8348,3.9806980284792353
8349,4.142899074588978
8350,3.4216494941345723
8351,3.969081010645598
8352,3.640202927417777
8353,3.433245015770804
8354,4.1091886897919885
8355,3.606542399553637
8356,4.358110904403247
8357,3.8127392649649043
8358,3.87008577648298
8359,3.6499513038384266
8360,3.879642751762416
8361,3.877668473037039
8362,4.071367117462363
8363,3.6603294480411503
8364,3.6718118083789424
8365,3.7675475809573022
8366,3.684241260689061
8367,4.1895615644668505
8368,4.18574811023806
8369,3.5221503726247767
8370,3.4432888278996203
8371,4.316376583935505
8372,3.6559557205048754
8373,2.57712371549713
8374,3.2621332287097644
8375,4.411685855842727
8376,4.62163879310195
8377,4.138855767301255
8378,4.143016590100398
8379,4.2586107696198345
8380,3.628901079827086
8381,4.390413773150308
8382,3.8438176930636465
8383,4.358884887044426
8384,3.478710646974744
8385,3.88874213600214
8386,4.246148489033522
8387,4.135835769766744
8388,4.114837106742521
8389,3.3142776558757068
8390,4.095365237819981
8391,3.7583359032837045
8392,3.4292864676522217
8393,4.127177039835876
8394,4.2216711877014985
8395,4.210372148308314
8396,3.790802677205986
8397,3.9901604377891946
8398,3.370634141474639
8399,4.193782551996695
8400,4.12477105778039
8401,4.800499164745098
8402,3.8117760267435483
8403,4.484522329120449
8404,4.035733614705972
8405,4.560372496302932
8406,4.271645218910305
8407,3.924435561431121
8408,4.6854972372120525
8409,4.238887849202668
8410,3.7557060667811606
8411,4.0853423568644684
8412,3.580849275661985
8413,4.092736718080261
8414,4.185126331130358
8415,3.5090486650425263
8416,4.081874365449498
8417,4.043804094481154
8418,4.57653190224632
8419,3.6934385387822206
8420,3.7115876243331622
8421,4.007471838733339
8422,3.67307145398143
8423,4.150980251232503
8424,3.2061662474363275
8425,3.917434611360047
8426,4.163360952394186
8427,3.8171154397951583
8428,4.452351096343814
8429,3.7780729775843924
8430,4.246175462432327
8431,4.0957244102488355
8432,4.200488977622629
8433,3.9279163725588355
8434,4.057015984184173
8435,3.894696887912366
8436,3.7011679366770296
8437,4.049048714029723
8438,4.110073992827329
8439,3.2736591580060193
8440,3.08987099573385
8441,4.153585115306005
8442,3.974792761004385
8443,4.081653376304812
8444,3.8873102688823127
8445,3.7957596277181818
8446,3.451298277384938
8447,3.380824147435852
8448,3.360258705006045
8449,3.501987888851913
8450,3.5955979474879967
8451,2.902430911268061
8452,3.229970822417186
8453,4.142170448013089
8454,4.109705098707094
8455,3.48545580108028
8456,3.874881552637831
8457,3.8894272598067094
8458,3.974861594716197
8459,4.393470624383482
8460,3.7701609108842056
8461,3.7922066299367483
