id,happiness
8001,3.8762553276569487
8002,3.020025511336929
8003,3.1361921818005776
8004,4.283962883375856
8005,3.4301251530544348
8006,4.1754579866502235
8007,3.991409814017013
8008,4.583392260371395
8009,4.022318453265185
8010,2.772751078921713
8011,3.2384754173354096
8012,3.8035055621961167
8013,4.165578570858673
8014,3.6285004372972005
8015,3.755974115877324
8016,4.412964902423506
8017,3.607703762018604
8018,4.372536985093611
8019,3.9769381318010653
8020,3.984317542315561
8021,3.994649536690616
8022,3.758579997792116
8023,4.068193887934546
8024,3.8561816327627993
8025,3.185359428537918
8026,4.094400311350383
8027,4.258660900402529
8028,3.974775127529019
8029,4.258111951759301
8030,4.289655837733729
8031,3.856706777431077
8032,4.048167493287775
8033,4.142330586802822
8034,3.4301092809460827
8035,3.7988954863068707
8036,4.569135139610712
8037,4.0559097016670185
8038,4.09136722080824
8039,3.527221886092285
8040,4.181141524429069
8041,4.28451389980518
8042,3.7461732042613836
8043,3.956283302932153
8044,3.7605969146861624
8045,4.255523475359856
8046,3.9314661636405823
8047,4.291639782765351
8048,4.040031757458229
8049,3.925618505648258
8050,4.360491262457022
8051,3.93769438754511
8052,4.229668851308944
8053,3.2141478923805678
8054,3.9295215460726296
8055,4.419223410458071
8056,2.8155695037137867
8057,3.929812203549981
8058,3.3689313299304113
8059,2.981063843080293
8060,4.123971573180802
8061,3.08575595001122
8062,3.3787182135045413
8063,4.030354046844901
8064,4.08276788171738
8065,4.136738327737878
8066,4.186721053100729
8067,4.085831559216649
8068,4.080318659621335
8069,3.4890908319338347
8070,4.028900841470608
8071,4.008775123931742
8072,4.439826699413353
8073,3.8346458953300933
8074,3.925375754935514
8075,3.236748655319699
8076,3.6554711774582227
8077,3.4738953099979604
8078,3.903699745506119
8079,4.373315171760972
8080,3.991977304897462
8081,3.877739082506529
8082,3.930374997558472
8083,4.382566076051354
8084,4.34162467214131
8085,4.535912029071974
8086,4.125165548807423
8087,3.9880795116900267
8088,4.177250347274132
8089,3.679743944899298
8090,3.7626985235559567
8091,4.203748880197646
8092,4.07746054243458
8093,4.0574071293744955
8094,4.181965860536294
8095,4.640836637959924
8096,3.329043293402522
8097,4.193351423079942
8098,3.8841498081631354
8099,3.5810996900018317
8100,4.005362723984757
8101,4.282454077729059
8102,4.101815195554338
8103,3.54488048774038
8104,4.331425692061658
8105,4.0544369907769395
8106,4.235517458071022
8107,4.46060893288361
8108,4.103008815346648
8109,3.773396250147529
8110,3.7110983465852674
8111,4.308967278766105
8112,3.6749544093498936
8113,3.9737944525845257
8114,4.611758942651412
8115,4.016868787171592
8116,4.027507182867834
8117,3.702385296406305
8118,3.6823638432048362
8119,4.011778207135639
8120,4.64341582893091
8121,3.1252972063654223
8122,4.085663799709843
8123,3.639292247705358
8124,3.8626970876868683
8125,4.1661189783416255
8126,4.562811027982302
8127,1.9919460079491564
8128,4.01508590798564
8129,3.7655814314151557
8130,3.940885261894804
8131,3.880942463134717
8132,4.191772548270473
8133,4.242657533260286
8134,4.34085964384649
8135,4.163884200475219
8136,4.412851394465878
8137,4.196721782342654
8138,3.6218628892655964
8139,3.9336078082624706
8140,3.085175495525739
8141,4.021986403209411
8142,3.767762616780199
8143,4.5201575475938505
8144,3.72911896586974
8145,4.059617639788917
8146,2.3436505337352753
8147,4.12314216543992
8148,2.6352636402354466
8149,3.7163489401209033
8150,3.6995567952423225
8151,2.6233758412089507
8152,4.07157939532922
8153,3.539384989011334
8154,3.7603869171950577
8155,3.7625078139868227
8156,3.727934280988157
8157,3.8429251830671878
8158,3.3186490499448027
8159,4.090909100156393
8160,4.13501418530831
8161,3.331822200766839
8162,4.018079506846868
8163,3.920740886673876
8164,4.016879621474423
8165,4.203711357369382
8166,4.332473683401197
8167,3.774173214166621
8168,3.1615145534764566
8169,3.323349986055335
8170,3.958527999308851
8171,4.020633516735856
8172,3.8539504027623743
8173,3.730498426058285
8174,3.7027171434911974
8175,3.774306637492229
8176,4.221501176293967
8177,2.7980302887103456
8178,4.396809286007186
8179,4.366536865946518
8180,3.2208959814892473
8181,3.736103707730939
8182,3.9892662906386924
8183,3.6676170405322908
8184,3.7671941231276214
8185,3.478549573882827
8186,3.525659753995447
8187,4.157360051388587
8188,3.8099444729679206
8189,4.035292432474288
8190,4.064651795189559
8191,3.7300619665540773
8192,3.9999768837115046
8193,3.9123231304894346
8194,4.050304409104974
8195,4.429439286720791
8196,3.127959388172762
8197,3.870578302969575
8198,4.0952504349847825
8199,4.167603995074168
8200,4.7794677935704355
8201,3.410327450393112
8202,4.132554262982894
8203,3.829915709926508
8204,4.033418400137499
8205,4.1182718753056315
8206,4.024000201628863
8207,3.8636682224454773
8208,3.883317480478434
8209,3.9231624921229815
8210,3.7631095650953
8211,3.665434915450722
8212,4.234211117198115
8213,4.3246943121091155
8214,4.127604870128244
8215,3.7254435322756048
8216,3.991990446438663
8217,3.5222265225965046
8218,3.716153067585907
8219,3.77512740142614
8220,4.114377857671433
8221,4.488171683083091
8222,3.840073187294132
8223,3.1886407293450745
8224,3.9189508286537857
8225,4.139277167108378
8226,3.974441215328392
8227,4.4357126776362685
8228,3.453715652477607
8229,4.109494061894879
8230,3.239815570460054
8231,3.927008140002902
8232,3.7321737806911073
8233,3.9312923353258156
8234,3.813236149267327
8235,3.715454996205086
8236,3.254897481068371
8237,3.557406709241675
8238,3.897563489135256
8239,3.5838658356319146
8240,3.0489260889761023
8241,3.3405951999807457
8242,3.831494859746751
8243,4.518428893548152
8244,4.04328905282038
8245,3.7452406125786877
8246,4.07766651827289
8247,3.8544321799083288
8248,3.986179030853066
8249,4.348880856701789
8250,3.8425991749301267
8251,4.382279547040736
8252,4.401673314533746
8253,3.772110438942628
8254,3.7977289130258405
8255,3.5668810169594978
8256,3.4671185989560485
8257,3.9343556441894876
8258,3.053306946794051
8259,4.250000581613213
8260,3.921971116778329
8261,4.251537815416877
8262,3.859371116794613
8263,4.124624122093633
8264,4.060859787867709
8265,4.218523920379089
8266,3.376900106819866
8267,3.567151357373884
8268,3.9922701112430468
8269,3.5884745505139652
8270,3.5993338303156293
8271,3.0423187614772504
8272,4.039900394755592
8273,3.9146273753393017
8274,3.684849407978927
8275,4.176441255725835
8276,4.1083865551381145
8277,4.023674253706591
8278,3.8396406022811926
8279,4.281359506083356
8280,4.332392540863611
8281,4.200335497799581
8282,4.177629476800976
8283,4.030059123393905
8284,4.175737344051771
8285,3.8145873658953615
8286,2.3535919074954075
8287,4.4353146471222855
8288,3.9843745774039387
8289,4.02781629668242
8290,4.074816183193872
8291,4.113166367002045
8292,4.116079249770826
8293,3.7693166613090052
8294,4.491180756923005
8295,3.395783157297257
8296,4.164604273889609
8297,3.6045911237815513
8298,4.911157452412145
8299,2.770159761866111
8300,3.3936995387728017
8301,3.9721607517397133
8302,4.314554436850248
8303,3.875923174263263
8304,4.058735471056301
8305,3.9747993599952873
8306,4.630670179099412
8307,4.1278002820247695
8308,4.48633204628939
8309,3.76416580293467
8310,3.8679752392110878
8311,4.217203243965334
8312,4.675258007598864
8313,4.303545447817542
8314,3.240141605615527
8315,4.29546643597907
8316,4.008940861361736
8317,3.7263284074218923
8318,4.132674638313069
8319,3.2979174548585024
8320,3.9440238815507502
8321,4.235892252305198
8322,4.32158283874697
8323,3.8596736380251606
8324,3.6544378141095
8325,4.148718463018072
8326,4.309980963764417
8327,3.91244886138077
8328,4.0601185271794575
8329,3.275335706010471
8330,4.339014191396408
8331,4.295841371854974
8332,3.8815421752188453
8333,3.3271587173437402
8334,4.214496398434769
8335,3.5451005743210025
8336,3.9687273733820696
8337,3.565626340681314
8338,4.207747875897685
8339,3.8357705256680603
8340,3.450562843119906
8341,3.991698702376688
8342,3.9843175599581073
8343,3.2121237090266312
8344,4.150194970309005
8345,3.936904678743078
8346,3.4920923111601567
8347,3.3528041483637963
8348,3.940622091902983
8349,4.0238179063789286
8350,3.508495409819842
8351,3.986487733316437
8352,3.422015118490009
8353,3.2229421425291505
8354,4.145406194903756
8355,3.5909298184236165
8356,4.34895882205712
8357,3.7889113231580605
8358,3.999071942492293
8359,3.6444999118263275
8360,3.931217232623464
8361,3.917460408753947
8362,3.9783847541436876
8363,3.698687157741803
8364,3.5277262923571944
8365,3.7367527450047446
8366,3.6960088649126575
8367,4.191380497293458
8368,4.272337038476988
8369,3.5856973011613413
8370,3.306349728838523
8371,4.139080474593634
8372,3.543489860485955
8373,2.4630131535718953
8374,3.212403762148457
8375,4.383600691824154
8376,4.675052558640028
8377,4.161293804548317
8378,4.123725842200481
8379,4.281266378185298
8380,3.5436251788752315
8381,4.456608061762453
8382,3.9892422553888296
8383,4.4166857720607995
8384,3.275958699763185
8385,3.9340829098117625
8386,4.212931365591722
8387,4.056065111423426
8388,4.182366151957155
8389,3.3666797080994066
8390,4.035953650222355
8391,3.7100686187394434
8392,3.2800948878254594
8393,4.157152561170867
8394,4.186226646839345
8395,4.128608816883707
8396,3.8130381607919634
8397,3.9653755492039267
8398,3.426469110059745
8399,4.208294405155475
8400,4.141381620009308
8401,4.826299815598548
8402,3.8425180138909245
8403,4.464648142966914
8404,3.958672248095938
8405,4.581474539659142
8406,4.251623966998455
8407,3.9298881721688574
8408,4.699918519583126
8409,4.196202139743293
8410,3.8157614186910656
8411,4.096532892588006
