id,happiness
8001,3.885163
8002,3.2421026
8003,3.3243484
8004,4.2941513
8005,3.3677216
8006,4.1555347
8007,4.004167
8008,4.4536867
8009,4.027839
8010,2.8933642
8011,3.1342437
8012,3.7654505
8013,4.0872617
8014,3.5856917
8015,3.6900332
8016,4.4117055
8017,3.7574158
8018,4.3666143
8019,3.9387677
8020,3.965028
8021,4.0618114
8022,3.8364198
8023,4.125991
8024,3.677937
8025,3.18699
8026,4.007925
8027,4.3366203
8028,3.943199
8029,4.2874193
8030,4.1700497
8031,4.122402
8032,3.99637
8033,4.0768375
8034,3.4914649
8035,3.5404654
8036,4.520564
8037,4.0892963
8038,4.185536
8039,3.551602
8040,4.1588984
8041,4.259634
8042,3.8398368
8043,3.9591742
8044,3.6227636
8045,4.2138233
8046,3.9362912
8047,4.397109
8048,4.1064405
8049,4.004863
8050,4.3368096
8051,3.8520043
8052,4.1815157
8053,3.0815573
8054,4.032178
8055,4.392577
8056,2.6087582
8057,3.9631226
8058,3.3792636
8059,2.7768507
8060,4.058734
8061,2.9111738
8062,3.5393705
8063,4.271592
8064,4.0209923
8065,3.9892116
8066,4.1143475
8067,4.2125154
8068,4.101287
8069,3.5171397
8070,4.0624433
8071,3.9572635
8072,4.440467
8073,3.7818377
8074,3.903101
8075,3.4713411
8076,3.535715
8077,3.4751158
8078,3.988282
8079,4.668941
8080,4.007621
8081,3.927978
8082,3.951694
8083,4.363208
8084,4.169448
8085,4.550752
8086,4.0635033
8087,3.9380937
8088,4.2824416
8089,3.5540292
8090,3.8972626
8091,4.161851
8092,3.8317416
8093,4.119989
8094,4.201756
8095,4.6253586
8096,3.3699245
8097,4.287986
8098,3.8531835
8099,3.259739
8100,3.9383652
8101,4.271101
8102,3.8292425
8103,3.426289
8104,4.5123906
8105,4.075625
8106,4.2067213
8107,4.56576
8108,4.2247186
8109,3.791469
8110,3.5891044
8111,4.27612
8112,3.7011652
8113,4.0544033
8114,4.455108
8115,4.1001077
8116,3.8940635
8117,3.7501714
8118,3.7155871
8119,4.015739
8120,4.4414363
8121,3.2900581
8122,4.062886
8123,3.5464323
8124,3.9036453
8125,4.104413
8126,4.530422
8127,1.9043707
8128,4.132651
8129,3.8522265
8130,3.9310024
8131,3.9256234
8132,4.208886
8133,4.2463055
8134,4.2213264
8135,4.1911125
8136,4.4512663
8137,4.221913
8138,3.6855843
8139,3.7639914
8140,2.975351
8141,4.070016
8142,3.7313368
8143,4.481319
8144,3.6847537
8145,4.1802444
8146,1.6621836
8147,4.1153765
8148,2.832423
8149,3.5292063
8150,3.8988016
8151,2.7119508
8152,4.1051636
8153,3.6586204
8154,3.7576292
8155,3.89269
8156,3.7781358
8157,3.8763862
8158,3.2625709
8159,4.0848236
8160,4.116065
8161,3.5174074
8162,3.9276483
8163,3.9902506
8164,3.846055
8165,4.102096
8166,4.3578863
8167,3.8798347
8168,3.3111472
8169,3.1409695
8170,3.8385308
8171,4.006405
8172,3.8471112
8173,3.7639902
8174,3.6852899
8175,3.7933805
8176,4.248947
8177,2.3784277
8178,4.439201
8179,4.204036
8180,3.2134016
8181,3.6896973
8182,3.8755405
8183,3.7157683
8184,3.7442794
8185,3.2752845
8186,3.5106354
8187,4.003256
8188,3.711616
8189,4.045806
8190,3.966256
8191,3.8014169
8192,3.935089
8193,4.069023
8194,4.044113
8195,4.4040203
8196,3.0622213
8197,3.9380147
8198,4.0762806
8199,4.1455016
8200,4.7323785
8201,3.3586538
8202,4.237952
8203,3.8044994
8204,4.0826674
8205,4.1589622
8206,3.9747052
8207,3.901242
8208,3.8960617
8209,3.976731
8210,3.6209831
8211,3.6352246
8212,4.2726536
8213,4.336935
8214,4.0193043
8215,3.6218362
8216,3.8503757
8217,3.5751755
8218,3.7182148
8219,3.9019375
8220,3.9734604
8221,4.5357423
8222,3.732113
8223,3.2554157
8224,3.8789656
8225,4.070426
8226,3.9071074
8227,4.452894
8228,3.3530123
8229,4.1848464
8230,3.1471982
8231,3.9486911
8232,3.6929703
8233,3.8439288
8234,3.8758054
8235,3.689558
8236,3.1770694
8237,3.5873334
8238,3.7978988
8239,3.6224554
8240,2.9867363
8241,3.1241033
8242,3.8880446
8243,4.173759
8244,4.0475073
8245,3.7872238
8246,4.0629816
8247,3.9104319
8248,3.9617288
8249,4.626537
8250,3.6967456
8251,4.204569
8252,4.3594418
8253,3.799069
8254,3.8330448
8255,3.5959816
8256,3.433848
8257,3.9202464
8258,3.0050976
8259,4.334066
8260,3.9330838
8261,4.2228045
8262,3.891885
8263,4.1695905
8264,3.9853344
8265,3.9902248
8266,3.436661
8267,3.6264868
8268,4.047517
8269,3.5958123
8270,3.756961
8271,3.0050962
8272,4.043994
8273,3.8496106
8274,3.5679276
8275,4.2389326
8276,4.1234274
8277,4.0000196
8278,3.867608
8279,4.348797
8280,4.2332478
8281,4.120405
8282,4.066688
8283,3.9669552
8284,4.168155
8285,3.8408873
8286,2.3121953
8287,4.3913174
8288,3.9568644
8289,4.0503826
8290,4.0981064
8291,3.9926867
8292,4.0694404
8293,3.5839891
8294,4.510298
8295,3.1647174
8296,4.059621
8297,3.5872502
8298,4.5255523
