id,happiness
8001,3.8088334
8002,2.8378308
8003,3.347872
8004,4.3232155
8005,3.416289
8006,4.2316933
8007,3.9746373
8008,4.2612696
8009,4.030569
8010,3.2515645
8011,3.4198313
8012,3.7735863
8013,4.096014
8014,3.8384316
8015,3.80451
8016,4.4359937
8017,3.7081778
8018,4.3590612
8019,3.9027894
8020,3.7908463
8021,4.0658536
8022,3.9951985
8023,4.061206
8024,3.7810357
8025,3.1086798
8026,4.0380964
8027,4.251871
8028,4.044812
8029,4.2219896
8030,4.2204804
8031,3.9031827
8032,4.0150185
8033,4.140837
8034,3.4504437
8035,3.3918428
8036,4.4903
8037,4.021448
8038,4.1449156
8039,3.42841
8040,4.2012615
8041,4.402836
8042,3.563848
8043,4.023822
8044,3.7692587
8045,4.2514668
8046,3.948516
8047,4.1680365
8048,3.9790184
8049,4.046673
8050,4.320224
8051,3.778535
8052,4.2073135
8053,2.9644122
8054,3.9066856
8055,4.1660967
8056,2.6636045
8057,3.9013438
8058,3.3713043
8059,3.177512
8060,4.1111064
8061,3.1223645
8062,3.5102224
8063,4.1027765
8064,4.0368023
8065,4.1787653
8066,4.2700815
8067,4.183938
8068,4.1046104
8069,3.5650444
8070,4.0106964
8071,4.147486
8072,4.442148
8073,3.741852
8074,3.8515346
8075,3.234004
8076,3.6516001
8077,3.4026952
8078,3.8917694
8079,4.67976
8080,4.0347614
8081,3.9375138
8082,3.9214623
8083,4.367875
8084,4.3445554
8085,4.549953
8086,4.0880604
8087,4.002947
8088,4.2914414
8089,3.6267416
8090,3.8443365
8091,4.2324476
8092,3.9646688
8093,4.1538
8094,4.166521
8095,4.5648685
8096,3.3933501
8097,4.4229484
8098,3.9437854
8099,3.6011186
8100,4.023511
8101,4.1586695
8102,4.075533
8103,3.4689558
8104,4.295311
8105,4.101502
8106,4.258627
8107,4.386445
8108,4.188985
8109,3.8431861
8110,3.670195
8111,4.269987
8112,3.6427016
8113,4.010344
8114,4.796413
8115,4.0268726
8116,3.9203224
8117,3.7811346
8118,3.815691
8119,3.9030373
8120,4.5084653
8121,3.059026
8122,4.1498423
8123,3.69003
8124,3.952001
8125,4.041246
8126,4.540378
8127,1.572959
8128,4.0427847
8129,3.7730694
8130,3.9842591
8131,3.8464022
8132,4.2287836
8133,4.242946
8134,4.2516317
8135,4.1118474
8136,4.3975034
8137,4.1176853
8138,3.766014
8139,3.8413613
8140,3.147541
8141,3.8976142
8142,3.761239
8143,4.4170256
8144,3.6481843
8145,4.1009197
8146,2.0442607
8147,4.0226765
8148,2.7646549
8149,3.6114995
8150,3.7970114
8151,2.7280412
8152,4.1038666
8153,3.6716213
8154,3.6927543
8155,3.770259
8156,3.8281124
8157,3.9392486
8158,3.3528
8159,4.0805397
8160,4.13009
8161,3.3058884
8162,3.886455
8163,3.9607346
8164,3.407745
8165,4.1705155
8166,4.444174
8167,3.8067725
8168,3.20042
8169,3.1188426
8170,3.9325907
8171,4.1276603
8172,3.8671145
8173,3.7953694
8174,3.5926938
8175,3.7571125
8176,4.26953
8177,2.6893556
8178,4.3323164
8179,4.1735535
8180,3.3015058
8181,3.7689009
8182,4.150811
8183,3.7178216
8184,3.7322412
8185,3.3512206
8186,3.599373
8187,4.09495
8188,3.8443947
8189,4.157012
8190,3.7477922
8191,3.8455908
8192,4.024635
8193,3.9380128
8194,4.1639333
8195,4.3787665
8196,2.9393988
8197,3.828074
8198,4.0047603
8199,4.1695576
8200,4.7069774
8201,3.3977659
8202,4.159436
8203,3.886918
8204,4.004281
8205,4.154297
8206,3.976645
8207,3.832448
8208,4.0598755
8209,4.112128
8210,3.770493
8211,3.6697855
8212,4.1591115
8213,4.146235
8214,4.078478
8215,3.8005512
8216,3.947082
8217,3.4949777
8218,3.6548414
8219,3.8405967
8220,3.98175
8221,4.618338
8222,3.9143536
8223,3.1127625
8224,3.8375707
8225,4.0998454
8226,3.837727
8227,4.4561605
8228,3.2529414
8229,4.154607
8230,3.4426622
8231,3.9271624
8232,3.6983829
8233,3.7382586
8234,3.8594363
8235,3.5208628
8236,3.1079202
8237,3.6422415
8238,3.922584
8239,3.7872496
8240,3.0919008
8241,3.3566492
8242,3.8556592
8243,4.399681
8244,4.0682883
8245,3.69615
8246,4.1313596
8247,3.8155608
8248,3.9812758
8249,4.6283603
8250,3.973121
8251,4.264104
8252,4.3720284
8253,3.7499082
8254,3.860332
8255,3.573596
8256,3.5871227
8257,4.03139
8258,2.9227889
8259,4.299144
8260,3.9012427
8261,4.278953
8262,3.919465
8263,4.0857687
8264,4.089649
8265,4.285333
8266,3.350661
8267,3.8354068
8268,4.032195
8269,3.742034
8270,3.6169362
8271,3.05576
8272,4.064126
8273,3.78735
8274,3.6719143
8275,4.0859213
8276,3.9872596
8277,4.045906
8278,3.7090778
8279,4.384927
8280,4.2018046
8281,4.1417465
8282,4.1091886
8283,4.0768166
8284,4.255704
8285,3.7641356
8286,2.1645575
8287,4.433732
8288,3.9926908
8289,4.028369
8290,4.156948
8291,4.078803
8292,4.1457405
8293,3.7096212
8294,4.4197226
8295,3.2761402
8296,4.2114077
8297,3.5847526
8298,5.053266
8299,3.0358505
8300,3.4052632
8301,3.9225075
8302,4.356463
8303,3.756914
8304,4.1305075
8305,4.02973
8306,4.5692205
8307,4.298469
8308,4.456525
8309,3.8474581
8310,3.7909203
8311,4.191808
8312,4.454792
8313,4.23688
8314,3.0753193
8315,4.2232037
8316,4.024501
8317,3.917999
8318,4.1515446
8319,3.3973377
8320,3.9924264
8321,4.2008333
8322,4.208047
8323,4.146203
8324,3.6735718
8325,4.1440697
8326,4.3075924
8327,3.5886054
8328,3.9796374
8329,3.2765849
8330,4.334029
8331,4.209695
8332,3.979887
8333,3.615248
8334,4.280551
8335,3.5661986
8336,3.9901915
8337,3.4146338
8338,4.258787
8339,3.7435215
8340,3.5911973
8341,4.0686283
8342,3.976739
8343,2.965962
8344,4.046898
8345,4.0130024
8346,3.2483215
8347,3.223426
8348,3.9349852
8349,4.0260935
8350,3.3296163
8351,4.006335
8352,3.3519855
8353,3.341829
8354,4.0851617
8355,3.6313226
8356,4.4093633
8357,3.9780962
8358,4.0108213
8359,3.6749158
8360,3.9917426
8361,3.702721
8362,4.0438147
8363,3.6122634
8364,3.5715196
8365,3.7831104
8366,3.7293262
8367,4.1584
8368,4.2759333
8369,3.6615622
8370,3.6938992
8371,4.0324183
8372,3.6522875
8373,2.1431618
8374,3.408719
8375,4.372613
8376,4.741967
8377,4.073846
8378,4.127082
8379,4.2101064
8380,3.6113095
8381,4.3745584
8382,3.828634
8383,4.324473
8384,3.4751816
8385,3.8951766
8386,4.1220512
8387,4.1032662
8388,4.097644
8389,3.482571
8390,4.1593
8391,3.560256
8392,3.5581317
8393,4.161647
8394,4.292609
8395,4.157278
8396,3.9034367
8397,3.9804485
8398,3.4989913
8399,4.224013
8400,4.222406
8401,5.0387573
8402,3.8548014
8403,4.5995855
8404,3.9186635
8405,4.4285192
8406,4.306631
8407,3.8197157
8408,4.812206
8409,4.211317
8410,3.8754382
8411,4.0511456
8412,3.5620086
8413,4.009122
8414,4.145073
8415,3.510612
8416,4.0421953
8417,3.9705632
8418,4.561031
8419,3.6100373
8420,3.6320903
8421,4.035004
8422,3.7760625
8423,4.077695
8424,3.0898776
8425,3.9361205
8426,4.0630584
8427,3.8537047
8428,4.3663416
8429,3.7519877
8430,4.3330126
8431,4.174986
8432,4.2204247
8433,4.072322
8434,4.0782056
8435,3.8745143
8436,3.6022909
8437,4.053881
8438,3.9243848
8439,3.2248096
8440,3.086932
8441,4.003434
8442,4.1543045
8443,4.0716524
8444,3.8699796
8445,3.832609
8446,3.7190566
8447,3.3726106
8448,3.2688558
8449,3.5229743
8450,3.4832458
8451,2.9345448
8452,3.1614802
8453,4.0815916
8454,4.1216335
8455,3.5363522
8456,3.899595
8457,3.931673
8458,3.9953423
8459,4.256018
8460,3.6723535
8461,3.8108842
8462,3.4703817
8463,4.0008683
8464,3.8619626
8465,3.6045234
8466,4.3426714
8467,3.096196
8468,3.438637
8469,4.2534666
8470,3.6835618
8471,3.9946992
