id,happiness
8001,3.9014447
8002,3.1345894
8003,3.2182276
8004,4.2811546
8005,3.364299
8006,4.130725
8007,3.9194164
8008,4.4293633
8009,4.010971
8010,3.0815732
8011,3.3342016
8012,3.6955824
8013,4.2062674
8014,3.526399
8015,3.7560887
8016,4.423416
8017,3.6592839
8018,4.320827
8019,3.9861388
8020,4.096692
8021,4.102044
8022,3.714084
8023,4.0097075
8024,3.8776808
8025,3.2204096
8026,4.010487
8027,4.1955223
8028,4.2315536
8029,4.28679
8030,4.223818
8031,3.775116
8032,4.039839
8033,4.0124454
8034,3.4445465
8035,3.4798493
8036,4.6307216
8037,4.2249584
8038,4.045323
8039,3.558693
8040,4.1314716
8041,4.3035913
8042,3.861696
8043,4.027917
8044,3.6627426
8045,4.3055763
8046,3.9585788
8047,4.1923723
8048,4.047598
8049,3.9912946
8050,4.3076954
8051,3.8672156
8052,4.1866198
8053,3.2158992
8054,4.020129
8055,4.329399
8056,2.6602614
8057,3.7679691
8058,3.501637
8059,3.0124683
8060,4.134907
8061,3.2594092
8062,3.4131062
8063,4.1112027
8064,4.0476646
8065,4.040665
8066,4.1441603
8067,4.091547
8068,4.1159563
8069,3.5469253
8070,3.763617
8071,4.059108
8072,4.3250256
8073,3.8458738
8074,3.8667006
8075,3.3403912
8076,3.608642
8077,3.433886
8078,3.9636314
8079,4.5817933
8080,3.913818
8081,3.8447263
8082,3.996479
8083,4.4359503
8084,4.3303714
8085,4.439677
8086,3.956776
8087,4.050716
8088,4.1474047
8089,3.6030755
8090,3.8209097
8091,4.1156883
8092,3.947355
8093,4.209878
8094,4.130229
8095,4.634265
8096,3.4367723
8097,4.3344126
8098,3.9091973
8099,3.338963
8100,4.055562
8101,4.2751036
8102,4.0954943
8103,3.5936038
8104,4.535625
8105,4.062482
8106,4.4517217
8107,4.4222565
8108,4.044206
8109,3.5641682
8110,3.6442754
8111,4.2954493
8112,3.5682182
8113,3.856634
8114,4.6029882
8115,4.117015
8116,3.964745
8117,3.7886713
8118,3.7096708
8119,3.9715552
8120,4.5726547
8121,3.1068444
8122,4.1692977
8123,3.6260052
8124,3.9060898
8125,4.148266
8126,4.4380984
8127,2.0585284
8128,3.980664
8129,3.7695456
8130,3.9176302
8131,3.754768
8132,3.9759781
8133,4.099362
8134,4.0820265
8135,4.1033883
8136,4.2756543
8137,4.228777
8138,3.5818367
8139,3.820402
8140,2.8957806
8141,3.8859277
8142,3.696391
8143,4.467328
8144,3.6165092
8145,3.8644736
8146,2.0881522
8147,4.1444335
8148,2.6053407
8149,3.600747
8150,3.5446608
8151,2.5984495
8152,4.103422
8153,3.6146839
8154,3.439976
8155,3.809727
8156,3.6308563
8157,3.8872828
8158,3.2745612
8159,4.0690584
8160,4.0358987
8161,3.3861275
8162,3.8345313
8163,3.916772
8164,4.026064
8165,4.140888
8166,4.418142
8167,3.8952994
8168,3.2425644
8169,3.3480692
8170,3.807269
8171,3.9937112
8172,3.8836868
8173,3.8672256
8174,3.5938559
8175,3.7533069
8176,4.2614746
8177,2.6566873
8178,4.5404634
8179,4.283418
8180,3.3349566
8181,3.8816204
8182,3.9844158
8183,3.7111373
8184,3.7848876
8185,3.44144
8186,3.5421505
8187,4.038495
8188,3.7197306
8189,4.1570864
8190,3.9812064
8191,3.8604362
8192,3.927493
8193,3.8450785
8194,4.03772
8195,4.518555
8196,3.2337904
8197,3.5217326
8198,4.0305343
8199,4.1136084
8200,4.8127923
8201,3.233766
8202,4.189068
8203,3.7693126
8204,3.9698026
8205,4.0750055
8206,3.8105776
8207,3.994286
8208,3.8469057
8209,3.925752
8210,3.6085489
8211,3.5610347
8212,4.1899395
8213,4.316806
8214,3.9753497
8215,3.697985
8216,3.8086112
8217,3.400594
8218,3.7495034
8219,3.7343836
8220,4.0138264
8221,4.353772
8222,3.7120585
8223,3.1009238
8224,3.9304733
8225,4.08121
8226,3.8752456
8227,4.4842615
8228,3.4560637
8229,4.1362224
8230,3.4088547
8231,3.9703233
8232,3.887058
8233,3.9064584
8234,3.873567
8235,3.7539997
8236,3.1396046
8237,3.5187168
8238,3.9188755
8239,3.7015207
8240,3.255421
8241,3.3146634
8242,3.8855762
8243,4.306959
8244,4.154499
8245,3.7544582
8246,4.1331444
8247,3.8963294
8248,4.051354
8249,4.269343
8250,3.8971932
8251,4.146039
8252,4.404464
8253,3.8226857
8254,3.859975
8255,3.5657277
8256,3.7287114
8257,3.9680989
8258,2.8744326
8259,4.359398
8260,3.8427224
8261,4.281848
8262,4.0436063
8263,4.1663866
8264,4.1749578
8265,4.4261293
8266,3.3941624
8267,3.674245
8268,3.9712412
8269,3.7646117
8270,3.7122521
8271,3.224444
8272,4.012921
8273,3.740844
8274,3.6259413
8275,4.1514883
8276,4.085188
8277,3.8703415
8278,3.8907807
8279,4.3204417
8280,4.2802505
8281,4.353279
8282,4.0814247
8283,4.035823
8284,4.1862884
8285,3.8021545
8286,2.3037562
8287,4.4482927
8288,3.8294055
8289,3.987637
8290,4.0327797
8291,4.1191206
8292,4.2721405
8293,3.5268025
8294,4.529922
8295,3.3657382
8296,4.152583
8297,3.5789938
8298,4.4626703
8299,2.9648592
