id,happiness
8001,3.8859046
8002,2.8044853
8003,3.3962488
8004,4.280347
8005,3.364489
8006,4.2152214
8007,3.8631608
8008,4.3881702
8009,4.032345
8010,2.831965
8011,3.2445917
8012,3.824032
8013,4.196767
8014,3.6830807
8015,3.7042837
8016,4.3543262
8017,3.5808682
8018,4.4417953
8019,3.8166108
8020,4.0312157
8021,4.0464196
8022,3.8382418
8023,4.0859337
8024,3.9039452
8025,3.233356
8026,4.013509
8027,4.237159
8028,4.019925
8029,4.3379498
8030,4.256567
8031,4.0406027
8032,4.060541
8033,4.0384502
8034,3.4850845
8035,3.605745
8036,4.3799734
8037,4.1081033
8038,4.065285
8039,3.5988293
8040,4.135869
8041,4.2431574
8042,3.733244
8043,3.9196465
8044,3.7898886
8045,4.323326
8046,3.9900985
8047,4.162281
8048,4.061056
8049,3.7229166
8050,4.3258977
8051,3.8341067
8052,4.2029924
8053,3.074299
8054,3.94092
8055,4.327937
8056,2.782644
8057,3.7351522
8058,3.2396286
8059,3.104682
8060,4.0642047
8061,2.9846857
8062,3.6409
8063,4.0066175
8064,4.0013356
8065,4.0178404
8066,4.148384
8067,4.1846495
8068,4.148122
8069,3.5422614
8070,3.956494
8071,3.8561425
8072,4.525904
8073,3.8757205
8074,3.8604515
8075,3.3209023
8076,3.6232145
8077,3.3325183
8078,3.883917
8079,4.4849596
8080,3.8974917
8081,3.7802858
8082,3.8833215
8083,4.374566
8084,4.367839
8085,4.4134784
8086,3.9911256
8087,4.0143967
8088,4.2368183
8089,3.6336899
8090,3.7898426
8091,4.1508446
8092,3.7706606
8093,4.024764
8094,4.2754874
8095,4.295946
8096,3.33647
8097,4.120866
8098,3.960198
8099,3.3568933
8100,3.8997564
8101,4.2563024
8102,4.203718
8103,3.4909
8104,4.4848194
8105,4.130842
8106,4.139089
8107,4.5291476
8108,4.1497946
8109,3.9097843
8110,3.7463112
8111,4.4207907
8112,3.766446
8113,3.974999
8114,4.615478
8115,4.1618576
8116,3.9026873
8117,3.7278516
8118,3.6577885
8119,4.1203074
8120,4.358425
8121,3.1657214
8122,4.245635
8123,3.5907295
8124,3.7884684
8125,4.035329
8126,4.467004
8127,1.9692508
8128,4.109844
8129,3.80837
8130,3.9297335
8131,3.755135
8132,4.2776003
8133,4.196663
8134,4.2179656
8135,4.072313
8136,4.6572776
8137,4.048729
8138,3.7152865
8139,4.0232525
8140,2.9600434
8141,3.9873214
8142,3.7019756
8143,4.472565
8144,3.6763213
8145,4.103868
8146,2.1345444
8147,3.9380977
8148,2.6172354
8149,3.6490533
8150,3.7111833
8151,2.6525412
8152,4.050233
8153,3.5267913
8154,3.7926042
8155,3.8504765
8156,3.7526305
8157,3.8920615
8158,3.2303119
8159,4.136644
8160,4.0369177
8161,3.3192544
8162,3.914746
8163,3.9823978
8164,3.6307428
8165,4.0695534
8166,4.309022
8167,3.7488778
8168,3.0302951
8169,3.1738997
8170,3.8933158
8171,3.9850094
8172,3.869373
8173,3.5072937
8174,3.5863922
8175,3.7300396
8176,4.1867223
8177,2.6664805
8178,4.329954
8179,4.267216
8180,3.2360194
8181,3.7382474
8182,4.0729513
8183,3.750603
8184,3.6808243
8185,3.4415371
8186,3.6216862
8187,4.11071
8188,3.704953
8189,4.0131817
8190,4.1451597
8191,3.8257315
8192,3.896024
8193,3.8226867
8194,4.1086197
8195,4.5744624
8196,3.1216948
8197,3.5415015
8198,4.0191417
8199,4.134329
8200,4.6281066
8201,3.341334
8202,4.226776
8203,3.899343
8204,4.0725546
8205,4.0508084
8206,3.9447296
8207,3.867789
8208,3.9109986
8209,3.7644317
8210,3.6795425
8211,3.6056054
8212,4.0792356
8213,4.230468
8214,4.0439625
8215,3.759965
8216,3.9926984
8217,3.5066743
8218,3.7161686
8219,3.8130023
8220,4.0792007
8221,4.5978465
8222,3.7248876
8223,3.107007
8224,3.7876835
8225,4.0817842
8226,3.8947415
8227,4.4456997
8228,3.2371871
8229,4.0472493
8230,3.2452064
8231,3.8601055
8232,3.767963
8233,3.7578948
8234,3.5228255
8235,3.8587947
8236,3.378448
8237,3.5108047
8238,3.674699
8239,3.5287971
8240,3.1460242
8241,3.4865212
8242,3.8419523
8243,4.331648
8244,4.0939302
8245,3.8397992
8246,3.97311
8247,3.967605
8248,4.1570168
8249,4.4794097
8250,3.8421085
8251,4.1803174
8252,4.3899074
8253,3.8109932
8254,3.8895757
8255,3.6162949
8256,3.7207983
8257,3.849606
8258,2.930529
8259,4.318597
8260,3.9502907
8261,4.3863688
8262,3.9740393
8263,4.1158304
8264,4.0040646
8265,4.1913843
8266,3.3590674
8267,3.5730033
8268,3.9779272
8269,3.611146
8270,3.6733234
8271,3.1279635
8272,4.0556173
8273,3.8912919
8274,3.5901296
8275,4.270464
8276,4.305066
8277,3.936901
8278,3.8794582
8279,4.1552076
8280,4.2634163
8281,4.240185
8282,4.101161
8283,3.9901197
8284,4.1251135
8285,3.8111696
8286,2.3189082
8287,4.5952477
8288,3.8627784
8289,4.0784855
8290,4.075341
8291,4.0599055
8292,3.9541004
8293,3.648418
8294,4.4420485
8295,3.5111485
8296,4.2857647
8297,3.5101025
8298,4.7289424
8299,2.8583221
8300,3.3917322
8301,4.066741
8302,4.25388
8303,3.8801932
8304,4.0339656
8305,4.068886
8306,4.7309623
8307,4.200142
8308,4.4972982
8309,3.6217728
8310,3.837835
8311,4.1885333
8312,4.6659603
8313,4.300139
8314,3.2568944
8315,4.2170596
8316,4.136364
8317,3.774487
8318,4.1420574
8319,3.344864
8320,3.9248433
8321,4.19287
8322,4.1711054
8323,3.8142776
8324,3.6384888
8325,4.182083
8326,4.3600407
8327,3.550565
8328,4.0872707
8329,3.126486
8330,4.248171
8331,4.301605
8332,3.8904867
8333,3.3930283
8334,4.274733
8335,3.617187
8336,3.9344676
8337,3.296247
8338,4.146572
8339,3.6455336
8340,3.2644432
8341,3.868763
8342,4.0141993
8343,3.0774508
8344,4.2184067
8345,3.9471269
8346,3.2767346
8347,3.2653384
8348,3.9884937
8349,4.0453916
8350,3.462013
8351,3.9875684
8352,3.3531833
8353,3.3367817
8354,4.0759535
8355,3.7107756
8356,4.22157
8357,3.9218304
8358,4.057066
8359,3.597018
8360,3.969913
8361,3.9467478
8362,4.067853
8363,3.651693
8364,3.6325727
8365,3.7416813
8366,3.7021096
8367,4.082305
8368,4.170171
8369,3.291
8370,3.4478416
8371,4.0212216
8372,3.736987
8373,2.6372957
8374,2.9051077
8375,4.3053255
8376,4.294937
8377,4.077855
8378,4.272311
8379,4.2005625
8380,3.7396498
8381,4.3955517
8382,3.9190385
8383,4.4572053
8384,3.4164424
8385,3.8665798
8386,4.252493
8387,4.0170355
8388,3.9794319
8389,3.254905
8390,4.184026
8391,3.5689876
8392,3.5183191
8393,4.1535225
8394,4.1917543
8395,4.1281805
8396,3.482208
8397,3.953777
8398,3.379225
8399,4.170562
8400,4.289372
8401,4.8471203
8402,3.775202
8403,4.5646687
8404,3.9429417
8405,4.4860697
8406,4.256317
8407,3.789784
8408,4.6934204
8409,4.2702427
8410,3.8324745
8411,3.966448
8412,3.5598698
8413,3.9995856
8414,4.148611
8415,3.418062
8416,4.0362086
8417,3.8889155
8418,4.622306
8419,3.6707153
8420,3.7623086
