id,happiness
8001,3.9135623
8002,2.9891741
8003,3.2799838
8004,4.315277
8005,3.4014943
8006,4.146477
8007,3.948919
8008,4.5255275
8009,3.933462
8010,3.0271418
8011,3.0215771
8012,3.7425709
8013,4.2042704
8014,3.7997797
8015,3.7246757
8016,4.3451204
8017,3.6274166
8018,4.4342155
8019,3.8616364
8020,4.0278006
8021,4.0456
8022,3.7256327
8023,3.9037845
8024,3.9058194
8025,3.3391187
8026,3.9874039
8027,4.172538
8028,4.1836853
8029,4.1080847
8030,4.2066593
8031,3.8877244
8032,3.8759975
8033,4.079326
8034,3.4011524
8035,3.2747796
8036,4.7126565
8037,4.029357
8038,4.0497684
8039,3.5365233
8040,4.160857
8041,4.404012
8042,3.7499688
8043,3.6423297
8044,3.6514604
8045,4.361106
8046,3.9662902
8047,4.3481183
8048,4.0045557
8049,4.021904
8050,4.217555
8051,3.9509284
8052,4.292972
8053,3.1862845
8054,3.9225686
8055,4.297447
8056,2.5878623
8057,3.8106797
8058,3.6674814
8059,3.132253
8060,4.0130773
8061,3.2436125
8062,3.5632634
8063,4.0545387
8064,4.0105906
8065,4.014544
8066,4.1442547
8067,4.0838118
8068,4.0688457
8069,3.4847639
8070,4.0905867
8071,3.9190638
8072,4.3104553
8073,3.7857437
8074,3.8640878
8075,3.3022842
8076,3.716712
8077,3.5669343
8078,3.9663815
8079,4.536873
8080,4.0366154
8081,3.876165
8082,3.9272738
8083,4.3365064
8084,4.218261
8085,4.4919724
8086,4.1723547
8087,4.0602436
8088,4.3319407
8089,3.6014066
8090,3.7831974
8091,4.1869535
8092,3.8173876
8093,4.189157
8094,4.173995
8095,4.8034134
8096,3.4135122
8097,4.394804
8098,4.028287
8099,3.35519
8100,4.0055275
8101,4.154792
8102,4.1399565
8103,3.4945345
8104,4.219596
8105,4.11574
8106,4.1962395
8107,4.326996
8108,4.1313543
8109,3.8194053
8110,3.666655
8111,4.264151
8112,3.6152227
8113,4.104391
8114,4.739745
8115,4.0874557
8116,3.8715484
8117,3.7677023
8118,3.6653686
8119,3.971079
8120,4.5237827
8121,3.0641663
8122,4.2121935
8123,3.563856
8124,3.8670578
8125,4.1329136
8126,4.514641
8127,2.2236683
8128,4.238473
8129,3.807295
8130,3.883326
8131,4.018443
8132,4.027915
