id,happiness
8001,3.8296633892785237
8002,2.9965073314685613
8003,3.3731292964889854
8004,4.362855492650304
8005,3.3444954416253547
8006,4.310540974169951
8007,3.8966888367619767
8008,4.591385082580543
8009,4.001079828609022
8010,2.9336993599394225
8011,3.312150127941374
8012,3.6880865944995667
8013,4.180605912392154
8014,3.682009700829514
8015,3.7348044230740367
8016,4.45977409267576
8017,3.612842407029531
8018,4.419973613304936
8019,3.8007309473280015
8020,4.0520705631749285
8021,3.9928563076309556
8022,3.589819018223453
8023,4.021654334711734
8024,3.95482650234996
8025,3.4999895931935403
8026,4.0773443590036775
8027,4.378850566046204
8028,4.20931670493234
8029,4.21678534826638
8030,4.2306268197872035
8031,3.7795908035980568
8032,3.975630995531185
8033,4.104454121660013
8034,3.4752600985127713
8035,3.73350610397447
8036,4.55874468952206
8037,4.132163591857573
8038,4.102100925562546
8039,3.481112824576987
8040,4.205984903643954
8041,4.404528680469981
8042,3.6248569878179637
8043,3.866290325484518
8044,3.6816929136107523
8045,4.416405600770257
8046,4.033566897921556
8047,4.252208625275063
8048,4.199717115682031
8049,3.7724841088448815
8050,4.30853224404132
8051,3.9990174326684023
8052,4.175037578977505
8053,3.2016413389443685
8054,3.872589044235041
8055,4.188277143301431
8056,2.74641699959577
8057,3.7199253256480898
8058,3.4099949912453065
8059,3.1448980410933736
8060,4.081152243958061
8061,3.007651195690967
8062,3.470999302441286
8063,4.203049173736394
8064,4.014282441331411
8065,4.141972564379759
8066,4.164222472759842
8067,4.012266383260304
8068,4.027452026994721
8069,3.4423480513155766
8070,3.9559430984442314
8071,4.0111425471928355
8072,4.472699370313864
8073,3.8744620635073774
8074,3.715837004411368
8075,3.3236718715001783
8076,3.7378383037698235
8077,3.674937433119369
8078,3.85581050012001
8079,4.264447517558015
8080,3.912271758796299
8081,3.8760186922845428
8082,3.920467435506415
8083,4.4043965271386405
8084,4.369776106449183
8085,4.526734923455596
8086,4.141032706271837
8087,3.94502143641659
8088,4.394066839817862
8089,3.450687558255522
8090,3.765815831734118
8091,4.192586646719409
8092,3.6314682836730974
8093,4.096608534611307
8094,4.192558630302692
8095,4.607493875967066
8096,3.468052287170256
8097,3.9642973325275515
8098,4.014922011134168
8099,3.5515389794484387
8100,4.020163791519179
8101,4.134965119057991
8102,4.178257380589629
8103,3.5145733252444358
8104,4.432043346837601
8105,4.038952715184878
8106,4.144422141577011
8107,4.497288142675797
8108,4.066190719994982
8109,3.7708531042545466
8110,3.712055512590842
8111,4.441623071646503
8112,3.7050605874470914
8113,3.8980234990475164
8114,4.657197445381106
8115,4.0315028709833785
8116,3.963916854511777
8117,3.733912244025072
8118,3.743756061894926
8119,3.777001923594205
8120,4.546436540099232
8121,3.1516961894605537
8122,4.200328002443377
8123,3.6901732322482723
8124,3.8687519400921655
8125,4.07133851557457
8126,4.5154912339458315
8127,2.1682667456930065
8128,4.017689014586935
8129,3.8354759778718392
8130,3.8211085472373796
8131,3.6598973397854815
8132,4.0908334265774915
8133,4.200565325124301
8134,4.27651693951698
8135,3.984353970318386
8136,4.615949178027258
8137,4.091345069762684
8138,3.5592099579984797
8139,3.779459961742828
8140,3.2266477033242014
8141,4.013866603651993
8142,3.7272408554291516
8143,4.4826476401263085
8144,3.682538091386641
8145,3.9959759205999448
8146,2.298766519768741
8147,4.0634483447369885
8148,2.6570606198937567
8149,3.5541823649944053
8150,3.598749907210304
8151,2.82684567870345
8152,4.0980846092263
8153,3.6124282533622614
8154,3.687319777754025
8155,3.9024131547634524
8156,3.743229649836711
8157,3.816951898593684
8158,3.200049889884501
8159,4.049759260663358
8160,4.215211498116932
8161,3.5128998765565327
8162,3.8635611756131913
8163,3.8495972944658785
8164,3.9837919533089665
8165,4.1613496264081
8166,4.261879676803899
8167,3.707358732463719
8168,3.0856062995403772
8169,3.0692314023618135
8170,3.9629480674339104
8171,3.8944844246693386
8172,4.019386338444776
8173,3.700022371604008
8174,3.717042090562743
8175,3.7960367858928294
8176,4.243649758066591
8177,2.8100791872052397
8178,4.18960744823148
8179,4.22698822452346
8180,3.1450928365235615
8181,3.7632105496951014
8182,3.961285274781855
8183,3.5703203628011475
8184,3.8241075840588192
8185,3.600270809035211
8186,3.3738598120548327
8187,4.1899010286698495
8188,3.8035340932702892
8189,3.895169394768145
8190,4.070991982252756
8191,3.81136739690976
8192,3.9070815368136746
8193,3.9002079787344868
8194,3.90025852591799
8195,4.649192859275
8196,3.263454972521004
8197,3.843049091468272
8198,3.973408226087658
8199,4.249713387137539
8200,4.983590923952791
8201,3.3860259541515343
8202,4.095695396981567
8203,3.9233721150504173
8204,4.063646294822812
8205,3.9747022732405393
8206,3.922107668577282
8207,3.979462080306923
8208,3.860038503935261
8209,3.95219822429561
8210,3.690893418112425
8211,3.689133999439215
8212,4.23325131479937
8213,4.272731827829136
8214,4.0092310214396
8215,3.7476784850059364
8216,3.88768768376597
8217,3.477858773134478
8218,3.7088138854926935
8219,3.8070632030569644
8220,4.144136522503384
8221,4.602125658505215
8222,3.840118558972482
8223,3.2245944122830723
8224,3.900106481264911
8225,4.071764395878512
8226,4.04655549229736
8227,4.4708469419981824
8228,3.5565361578896684
8229,4.116020563115113
8230,3.3219191565028545
8231,3.9843360205569627
8232,4.09876167415076
8233,3.995717976936968
8234,3.9602786392868614
8235,3.7283036129170464
8236,3.2125392004453834
8237,3.6709939710296005
8238,4.005803538138745
8239,3.603235828895265
8240,3.0468560704980403
8241,3.2092435593132302
8242,3.8577138745214663
8243,4.329785933689082
8244,4.097431383705989
8245,3.460265553652924
8246,4.13683739833064
8247,3.9271205377994374
8248,3.977996653347817
8249,4.334310909550985
8250,3.8589178262016977
8251,4.427473966174156
8252,4.476749996888403
8253,3.7934662621739377
8254,3.7952621565159053
8255,3.5839142637751085
8256,3.833768837103584
8257,4.037801702105933
8258,3.059536640632066
8259,4.061610345764255
8260,3.919890162898796
8261,4.224338340576105
8262,3.738782529567888
8263,4.002753006309973
8264,3.965717627226037
8265,4.187436143076199
8266,3.529344238187508
8267,3.8825170984856503
8268,4.059829974609454
8269,3.6001044610283826
8270,3.6335038040725243
8271,3.1797912783660554
8272,4.08709738208291
8273,3.7767238930480285
8274,3.7006966795580456
8275,4.082310970493631
8276,4.203618934766023
8277,3.940938684249651
8278,3.9011045744574786
8279,4.070467336297831
8280,4.316161895202411
8281,4.122753479774526
8282,4.122712284826975
8283,4.028010901981508
8284,4.291458491959977
8285,3.851770315780636
8286,2.5099646267420956
8287,4.521749890956307
8288,3.7534940739694562
8289,4.02842439634962
8290,3.9709556873468768
8291,4.092828353055706
8292,4.110805357173406
8293,3.842442105198885
8294,4.509550433291509
8295,3.176370243533863
8296,4.365407018938684
8297,3.5673771632543603
8298,4.974183251025741
8299,3.0567808978259547
8300,3.549478094653381
8301,3.981875241574658
8302,4.337028258076216
8303,3.633773679846138
8304,4.0077953327927105
8305,4.0469488048499915
8306,4.694335665860788
8307,4.154736568008657
8308,4.428680813420354
8309,3.672237515785345
8310,3.6866069446998693
8311,4.308449494636973
8312,4.677064834419543
8313,4.290946689511612
8314,3.045824590237901
8315,4.184138822462631
8316,3.910448618076628
8317,3.6403743298277664
8318,4.245427917157343
8319,3.344306291609997
8320,3.9949629876717885
8321,4.180351361009832
8322,4.119329196673807
8323,3.9970757566018715
8324,3.656531838030437
8325,4.124846078409219
8326,4.297434387874016
8327,3.6348769425433427
8328,4.105712785612182
8329,3.299520659839686
8330,4.271013841613461
8331,4.196524720872608
8332,3.830256270797735
8333,3.1811250989474544
8334,4.143675777064328
8335,3.701670329831313
8336,3.943434306203972
8337,3.737668687561815
8338,3.992712086119295
8339,3.6264532932149254
8340,3.5152277202549875
8341,4.133743802403495
8342,3.8890723766264177
8343,2.8561785835407676
8344,4.128823693900041
8345,3.8411725421687883
8346,3.313804751102433
8347,3.2036229321933116
8348,3.8478337068964334
8349,3.955353216500819
8350,3.3755455195677384
8351,4.082823089017659
8352,3.367539635607817
8353,3.3283477038299925
8354,4.183349416572081
8355,3.576964505290223
8356,4.2695513596143515
8357,3.734725290928593
8358,3.8632501527907337
8359,3.6863673910510317
8360,3.905376705741697
8361,3.7908495624796217
8362,3.9894058394491356
8363,3.63973185021251
8364,3.658725821707897
8365,3.7089457784571502
8366,3.7194744308801093
8367,4.034423900924718
8368,4.1094767141234065
8369,3.4347408171402862
8370,3.3943611997266143
8371,4.019513696055921
8372,3.6942984595672814
8373,2.5318017011440723
8374,3.1853791023277864
8375,4.342872857911316
8376,4.674811804668603
8377,4.021240379140453
8378,4.09025570616803
8379,4.222345570181968
8380,3.6095427847383452
8381,4.345069988718189
8382,3.8028377173264247
8383,4.467254647952857
8384,3.4578396406838716
8385,3.784202001575754
8386,4.277334479443333
8387,4.143766724411078
8388,4.065563964446154
8389,3.4636097067765133
8390,4.224061949133714
8391,3.6431236537829483
8392,3.336140857091639
8393,4.299257833376195
8394,4.318742094263423
8395,4.267961984345991
8396,3.788359726313171
8397,3.9277731496838264
8398,3.4819530694162664
8399,4.290661667211527
8400,4.045028670536559
8401,4.882942895039987
8402,3.851856145405146
8403,4.608154088054086
8404,3.930823199077536
8405,4.652047861926346
8406,4.137693250013446
8407,3.8497670768419705
8408,4.580361508539456
8409,4.2547190262275265
8410,3.78377757079365
8411,4.015005921240649
8412,3.6244829308393705
8413,3.937705943576419
8414,4.271889179990364
8415,3.5972563399364397
8416,4.066113218016075
8417,3.92194700820071
8418,4.451402262676156
8419,3.5795201243047474
8420,3.827742355027684
8421,4.070748239386712
8422,3.854837158978882
8423,4.062325598696134
8424,3.0802663554366014
8425,3.8383529568807577
8426,4.186774526116585
8427,3.730201028016445
8428,4.533636996728777
8429,3.718752959016294
8430,4.2727997476463555
8431,4.212479441964522
8432,4.214092538753948
8433,3.978428213684641
8434,4.125098135403562
8435,3.878556992873776
8436,3.611084912330886
8437,4.004972219476601
8438,3.901153991126273
8439,3.257878552055112
8440,2.922585038512004
8441,4.160052062011469
8442,4.07964740433324
8443,3.9486487506204258
8444,3.9306574399808594
8445,3.7305975134306335
8446,3.776698276438668
8447,3.4534694207993453
8448,3.262810591417751
8449,3.591701554377299
8450,3.666423014277518
8451,2.8335856818399887
8452,3.158757256644725
8453,4.200325853126335
8454,4.01589497861705
8455,3.5916685413659275
8456,3.7858684842810817
8457,3.704223314472171
8458,3.9606155859903835
8459,4.354763610025463
8460,3.676534885869179
8461,3.6984078150405675
8462,3.6281069031886255
8463,3.961134675415395
8464,3.7233708979869315
8465,3.681218181470528
8466,4.518619657652545
8467,2.974027101808736
8468,3.4017928455024338
8469,4.1034680608528324
8470,3.707501387477269
8471,3.9464787095224283
8472,4.3677956062386984
8473,3.9489200342620903
8474,4.0633784504635475
8475,3.7830402003329167
8476,4.26020968636378
8477,4.194723107616666
8478,3.8895583163319007
8479,4.0649752664641605
8480,3.2557917646760623
8481,4.0691004757728
8482,3.572853621519757
8483,3.5863215573536515
8484,4.356346103628139
8485,3.7617906658504783
8486,4.7943282721519305
8487,4.184145733174566
8488,4.043237521467566
8489,4.626761835911987
8490,4.0802448721214395
8491,4.206088319622753
8492,4.167596626044608
8493,4.135154824249577
8494,3.3259389104661583
8495,4.180122905848255
8496,4.6820017991114495
8497,2.6055399359322964
8498,3.440594394026515
8499,4.285951834476445
8500,3.5522089400779797
8501,3.9455252164450254
8502,3.165420578531036
8503,3.9871238959590096
8504,3.4283907989241094
8505,2.784017379491993
8506,3.8990779622228935
8507,3.8635816115611674
8508,3.419906008667855
8509,4.53935229187906
8510,3.9761158185388235
