id,happiness
8001,4.144421581372002
8002,4.00889982478379
8003,3.1845167309991993
8004,4.364063749147596
8005,3.3574864873222667
8006,4.004856244029038
8007,3.9968278825876116
8008,4.382293070806161
8009,3.6732785959353063
8010,3.030859115145257
8011,2.719294919579325
8012,3.8268634393893306
8013,4.151774323152122
8014,3.992062741920692
8015,4.025106857606734
8016,4.431235453707529
8017,4.01349619424635
8018,4.487678419620586
8019,3.956209324384682
8020,3.620095101662063
8021,3.9133910833803163
8022,4.29474714933309
8023,4.089466500269881
8024,3.590047382184567
8025,3.0890328670253764
8026,4.075577266465018
8027,3.8836391601712235
8028,3.921098487072315
8029,4.107090069284646
8030,4.245688888557602
8031,4.302312018968065
8032,4.4493090921843885
8033,3.9130342559480487
8034,4.091548399568791
8035,4.509015081222311
8036,4.484753153081803
8037,4.153646716904557
8038,4.269618956962646
8039,3.60060264655959
8040,3.819169296715312
8041,4.1478254818342535
8042,3.926149263520161
8043,4.112544014910405
8044,3.831086567183495
8045,4.339124323948165
8046,3.8781304724451204
8047,4.141731177447363
8048,3.62931881391332
8049,4.258011602042813
8050,4.357118734709134
8051,3.948820284873542
8052,4.014377394198122
8053,2.336402578804883
8054,3.866077089924891
8055,4.561166271163865
8056,2.8224590298886008
8057,3.751068711768901
8058,3.9976560547059936
8059,2.8521910082597963
8060,4.370032114819479
8061,2.4912821767454845
8062,3.293782501850884
8063,4.52012686078499
8064,4.17037865534342
8065,3.7944723003383447
8066,4.693814925084257
8067,4.477816833869793
8068,4.17963613108726
8069,3.6195621564025244
8070,4.1291510710935695
8071,4.444022191524907
8072,4.2173309065691855
8073,3.5143522846048385
8074,3.5490852056192477
8075,3.4675738319184735
8076,3.41370565135136
8077,3.3491404962735767
8078,4.473505491860024
8079,5.12663239808261
8080,4.175559537316026
8081,4.479559216346086
8082,3.9871793938415125
8083,4.237381221353349
8084,4.098175277320463
8085,4.4950814823188425
8086,4.153261146465822
8087,3.983645310388309
8088,4.327675434325945
8089,4.0219872717296585
8090,3.6848270551908233
8091,4.189486329371993
8092,3.5936853781151297
8093,4.200510448815029
8094,4.244422048655075
8095,4.7135181047948755
8096,3.347559104329713
8097,4.656563132481518
8098,3.770257560600976
8099,3.1502382400553124
8100,4.156715004196734
8101,4.332236641879757
8102,3.6879535288375607
8103,3.8361810123410165
8104,4.411299345617144
8105,4.136635846751196
8106,4.71968404969317
8107,4.203243330594671
8108,3.940481886518519
8109,3.458944290609415
8110,3.8477662738449645
8111,4.284242201601823
8112,3.9325107374852593
8113,4.08388096303508
8114,4.77429675218136
8115,3.9914450301447224
8116,3.7053647411826622
8117,3.6050606060396295
8118,3.915556649878518
8119,3.8162192675467193
8120,4.3450148748451864
8121,2.285799199993894
8122,4.360209623165856
8123,2.907755124938773
8124,4.393260364155543
8125,4.251563538150569
8126,4.333222973021747
8127,0.8095984376796823
8128,3.7645863932288175
8129,3.907344029141604
8130,3.9949659757440883
8131,4.504326020349677
8132,3.9863964123636246
8133,4.024718959799146
8134,4.4858012361348925
8135,3.9947683199703308
8136,4.2651261535929
8137,4.5120134105964995
8138,3.6982046239699256
8139,3.861052391427929
8140,2.3190565959685947
8141,4.003462892375173
8142,4.0340484721953205
8143,4.693157846131742
8144,3.0971061789760777
8145,3.8181760210470053
8146,2.0988990610739013
8147,4.472023777615123
8148,3.070614523935635
8149,3.44875396306579
8150,3.828009589491
8151,2.626369461807163
8152,4.018810435993522
