id,happiness
8001,3.6550490380853216
8002,3.9103438995217066
8003,4.075847909760417
8004,4.357836190497117
8005,3.2775117778972622
8006,4.114330171101678
8007,3.731189975511593
8008,4.209753867559494
8009,3.9412235653171224
8010,3.352620732492244
8011,2.5515148898743676
8012,3.8513650527358183
8013,4.062496468956065
8014,3.6570587474462277
8015,3.8005300778528994
8016,4.5052394839484595
8017,3.6268174419352066
8018,4.832801625227924
8019,3.6542213222601956
8020,3.7652562778842826
8021,4.229885749258624
8022,4.508149456968268
8023,4.159557300282326
8024,2.9235443377145023
8025,2.6704350106588968
8026,3.9374511874244056
8027,3.895005257785803
8028,4.1290931512198235
8029,3.903060116924751
8030,4.314761860363752
8031,4.136356723352622
8032,4.734067104015956
8033,3.8718003426349292
8034,3.9301456313398706
8035,3.427366435118225
8036,4.819217505837663
8037,3.9313112804270465
8038,4.049714247448384
8039,3.7525548295215185
8040,4.032580895340866
8041,3.784844064612234
8042,4.212384238403147
8043,3.977204197455606
8044,3.994069514435198
8045,4.229962777184931
8046,3.817664028202348
8047,4.2822830675836085
8048,4.033593005231016
8049,4.31333276820282
8050,4.165276486398437
8051,3.2216660475400096
8052,4.52674002213088
8053,2.6403689362087635
8054,4.074968685746376
8055,4.53493254664152
8056,2.950188040834973
8057,3.8392798618694
8058,3.5583744856595865
8059,3.0435517120993745
8060,4.25372660656691
8061,2.9103441591181243
8062,3.0831866766146265
8063,4.032244426675576
8064,3.9907226539392773
8065,4.087822639086133
8066,3.8015641541980942
8067,3.9315164411125547
8068,4.315318448483867
8069,3.535668394449333
8070,4.097134432719089
8071,3.936184488308063
8072,4.448521152145989
8073,3.900835651838804
8074,3.901274883605843
8075,3.4310201783201117
8076,2.9190512358203553
8077,3.3036768458735035
8078,4.615228607851623
8079,4.84006911135023
8080,3.662862046865985
8081,4.086433519532149
8082,3.8084613680153474
8083,4.250632993028636
8084,3.9223440261280005
8085,4.7447792134637226
8086,3.8927615651354572
8087,3.9471828396617012
8088,4.722631705927478
8089,3.6165668312052897
8090,3.9840957202327787
8091,4.245032284375605
8092,3.7843644831378334
8093,4.180290893933845
8094,3.938445494285021
8095,5.101018605727192
8096,3.689920072128992
8097,4.338978501351895
8098,3.7464974308730645
8099,3.6850654879754816
8100,4.0835147814217
8101,4.337573281454079
8102,4.4388441871198205
8103,3.8717457510929987
8104,4.0835499077124995
8105,4.089992487154425
8106,4.764289958815529
8107,4.357710298364175
8108,4.346074924130972
8109,3.1582350274866187
8110,3.749209258975123
8111,4.207500540503428
8112,3.7476251155296527
8113,4.229204082456393
8114,4.469852300621386
8115,3.8808274065303356
8116,4.075555203131721
8117,3.966168515798807
8118,3.846603174548234
8119,3.8440163197171553
8120,4.516183089767232
8121,3.119215380064475
8122,4.211594171947741
8123,3.7834952656504948
8124,3.969082684323628
8125,4.105656664249739
8126,4.2511213622443496
8127,0.8651461461096679
8128,4.028262571835682
8129,3.874802294621754
8130,3.945803536789063
8131,4.153366261809752
8132,4.294701203193207
8133,4.2000459922047115
8134,4.472566479382005
8135,3.981024069242933
8136,4.3031691086180555
8137,4.17698706384612
8138,3.3828332057061834
8139,3.8805551724951037
8140,2.05169569230243
8141,3.8125826395309295
8142,3.8127748390408187
8143,4.210111355230357
8144,3.5878635975339472
8145,4.209080282589652
8146,1.6904843002879892
8147,4.315904695865245
8148,2.4233411685755932
8149,3.734452492282312
8150,3.6133478679315068
8151,3.0845065190927308
8152,3.830087561377318
8153,3.6086539734423773
8154,3.3809557550760463
8155,3.651904406047555
8156,4.216237998950212
8157,3.2812600442734827
8158,3.606586045069411
