id,happiness
8001,3.8512778329442288
8002,2.84918787045007
8003,3.3223718290532886
8004,4.316697641819265
8005,3.1906891334326715
8006,4.089534191747006
8007,3.9481718489549915
8008,4.321334445353783
8009,4.0298248476846155
8010,2.920108063612472
8011,3.239202783960904
8012,3.901550220543385
8013,4.3444002157326755
8014,3.612069924631804
8015,3.7599049899527555
8016,4.298882314335908
8017,3.57125460520634
8018,4.1981179886267315
8019,4.071454236531804
8020,3.846695576074542
8021,4.17475174325073
8022,3.7782350627133097
8023,4.115188256484024
8024,3.902103787569599
8025,3.335718676821263
8026,4.098061700584282
8027,4.125916099313136
8028,3.8654252113134437
8029,4.188750808177814
8030,4.116404337211795
8031,3.8956223506719114
8032,3.855701789557533
8033,4.136275125728216
8034,3.6312246170704428
8035,3.4187344283244063
8036,4.340317581925424
8037,4.063264453899908
8038,3.9775815724320287
8039,3.584556916137738
8040,4.0958667480273965
8041,4.261884606386305
8042,4.137446774819988
8043,3.822589639681704
8044,4.026742203431979
8045,4.249011710254361
8046,3.971184287235705
8047,4.045904627183967
8048,4.068112599272955
8049,3.7530356018846107
8050,4.293828715757978
8051,3.6529990216076316
8052,4.11548383645646
8053,2.9908344417919204
8054,3.9065250813806194
8055,4.177307021673613
8056,2.914657504841676
8057,3.941658075039081
8058,3.4323361678990296
8059,3.2211266849329485
8060,4.212364882554067
8061,3.1716003173389864
8062,3.541974063290996
8063,3.710139989200696
8064,4.162602891321856
8065,4.096426496287641
8066,4.287744930161735
8067,4.110135048543105
8068,4.151460425583673
8069,3.488645162689632
8070,4.047826833443576
8071,3.763362373557778
8072,4.242846171321798
8073,3.620109168438605
8074,3.663256680744141
8075,3.2264890030757702
8076,3.691780133217432
8077,3.477586353307541
8078,4.095183006806414
8079,4.339073501239835
8080,3.8046052634763714
8081,3.9504703172664155
8082,3.8472008479860422
8083,4.198345694124815
8084,4.198759230566359
8085,4.410910903130822
8086,4.060529310426881
8087,3.653670247927562
8088,4.189521365332214
8089,3.783133661048356
8090,3.8595562451462477
8091,4.112798760464658
8092,3.6679784689075685
8093,4.04504526317341
8094,3.939043470023678
8095,4.303124162169852
8096,3.5827702505733554
8097,4.165646223601549
8098,3.7851237684837233
8099,3.532756921322957
8100,4.011495247249044
8101,4.103897069794843
8102,4.109477193046572
8103,3.5347367491867856
