id,happiness
8001,3.844248328957511
8002,2.8700827782562692
8003,3.333941958512968
8004,4.3363521629213775
8005,3.1142214174394973
8006,4.041360180099804
8007,3.8804901400813705
8008,4.333872657638375
8009,4.055138806243867
8010,2.919311612202241
8011,3.2228351894397433
8012,3.8715909388225094
8013,4.33243864467288
8014,3.6326347588058243
8015,3.703345153333934
8016,4.28654722145422
8017,3.5320949076086054
8018,4.13662652161433
8019,4.070183357001212
8020,3.8612158674276156
8021,4.159805635523195
8022,3.7500068096230605
8023,4.0532509542675985
8024,3.860658726465109
8025,3.3363826209016594
8026,4.1083347001859325
8027,4.11130534388394
8028,3.813145618495013
8029,4.126868333389269
8030,4.096890141478201
8031,3.8323076167386647
8032,3.8075861412397285
8033,4.18689892782295
8034,3.577909591431801
8035,3.3283772077792078
8036,4.399036359114986
8037,4.0147113561290215
8038,4.011505503550234
8039,3.6903660997460634
8040,4.09685784141372
8041,4.224956600252053
8042,4.03337897812947
8043,3.709182100007212
8044,4.073807563445694
8045,4.261324787386988
8046,3.9635980482617486
8047,4.038755324945904
8048,4.1243714446844715
8049,3.7589899550437242
8050,4.280189732857622
8051,3.463348058153406
8052,4.046264879387773
8053,3.0441598038319073
8054,3.9334223023350168
8055,4.178853373387247
8056,2.780799703762021
8057,3.908825295653626
8058,3.359232904114611
8059,3.1880502527398638
8060,4.158257187251406
8061,3.218534495998513
8062,3.441761048772339
8063,3.685386469389046
8064,4.1638979259011295
8065,4.11234861592265
8066,4.234538555609653
8067,4.151659250902335
8068,4.142917074448139
8069,3.533750304118463
8070,4.0985109019198855
8071,3.8914409604307223
8072,4.265492757899431
8073,3.584253173741864
8074,3.7176962040445893
8075,3.2535133279717607
8076,3.80073932615444
8077,3.4999096139832857
8078,4.060908160629852
8079,4.30905377683493
8080,3.836824413148684
8081,3.941931652100951
8082,3.817076246818376
8083,4.215430899905866
8084,4.224029784732952
8085,4.369679748960119
8086,4.004279230335522
8087,3.628697159980527
8088,4.114817313473141
8089,3.753056820494153
8090,3.8490999452427856
8091,4.094445762070845
8092,3.7035538210044723
8093,3.9482762289613
8094,3.9435006785265316
8095,4.31720044500963
8096,3.5931887780924225
8097,4.196172835412595
8098,3.745000551887827
8099,3.5783134267171386
8100,3.9847077156327853
8101,4.075062273645712
8102,4.110055064831269
8103,3.6109859291411657
8104,4.300627806378852
8105,4.113565018859547
8106,4.086412228438077
8107,4.127121528304076
8108,4.1049783045543045
8109,3.7860933959925176
8110,3.6500227563025645
8111,4.1692316679259065
8112,3.807445262498919
8113,3.6430824414397187
8114,3.933347069055547
8115,4.039951302690677
8116,3.9288525942925503
8117,3.8157058407144344
8118,3.7261101866919586
8119,3.712458680840744
8120,4.203417736597512
8121,3.339382008247769
8122,4.195649822055446
8123,3.8979409815717525
8124,3.7032456637645144
8125,3.977805527311147
8126,4.3718545478792485
8127,2.5332438872352063
8128,3.6135960664463633
8129,3.8840848943142547
8130,3.9605691621059207
8131,3.687378291295585
8132,3.9867759540832926
8133,4.125205895487918
8134,3.8879325622023355
8135,3.846610861064547
8136,4.208101673755043
8137,4.138668291215229
